Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A658,587730772815053153,0.06252666,13.74983905,2566,40,1,309,GALAXY,22.296116,21.967981,20.991938,0.05,0.102432,-6.03391E-3,-0.025066,-1.824744,1.776955,1.156366,17.642412,1.804478,-0.022597
A659,587727226227065316,0.06863699,-10.041542,1740,40,3,23,GALAXY,23.075468,22.0774,21.28887,0.057065,0.137491,-0.39698,-0.403734,-0.235644,0.502807,0.337307,1.858723,2.068219,8.779971E-3
A662,587727178986357335,0.06966552,-10.36402421,1729,40,3,83,GALAXY,22.940716,21.6299,22.084297,0.052051,0.05,-0.192899,-0.194554,-0.100513,-9999,-9999,-9999,-9999,1.443227E-3
A664,587727227837612500,0.06854355,-8.81579583,1740,40,6,22,GALAXY,20.938385,19.651802,19.259558,0.468954,0.464616,-0.317482,-0.378322,-6.908233,2.334167,0.912575,6.057941,2.096994,-0.043494
A667,587727221413577594,0.0690195,14.45603904,1739,40,2,303,GALAXY,23.610916,22.374739,21.648911,0.05,0.078296,-0.487712,-0.598679,-0.836338,0.938581,0.575548,3.285904,2.076934,-0.077009
A669,587731187277693241,0.06904044,0.73740586,2662,40,5,283,GALAXY,23.033962,21.940741,21.189629,0.680624,0.737822,-0.021491,-0.046323,-0.303266,1.761698,1.059791,10.053148,1.80733,-0.03982
A670,587727226763871047,0.06964887,-9.56310963,1740,40,4,22,GALAXY,23.43907,22.130924,21.954994,0.369176,0.450281,-0.072357,-0.141547,-1.088274,2.725642,1.172347,9.376344,1.082967,-0.041469
A676,587730772815053169,0.07014709,13.84608307,2566,40,1,309,GALAXY,22.302546,22.000359,21.778437,0.05,0.05,-1.991023,-1.904807,-1.487257,1.474587,0.551688,-1.61323,1.044667,2.692413E-3
A677,587730775499407976,0.06850375,15.96081961,2566,40,6,309,GALAXY,22.842625,22.022629,21.981298,0.05,0.05,-0.441235,-0.4152,-0.53324,4.243639,1.203165,33.964607,0.65587,-0.075125
A679,587730775499407974,0.0714331,15.84334107,2566,40,6,309,GALAXY,20.06757,19.362434,19.09182,0.80036,0.888129,-0.419665,-3.177258,-132.624054,4.117337,1.811233,20.793007,2.274354,-0.03663
A681,588015510343123403,0.07571017,1.0043651,3325,41,6,108,GALAXY,21.45141,19.789116,19.135729,0.797056,0.792479,-0.202441,-1.966919,-88.610268,2.74477,1.286625,12.375467,2.144985,6.948529E-3
A686,587727177912615319,0.06781314,-11.08493755,1729,40,1,83,GALAXY,22.274624,21.339691,20.89637,0.431609,0.576495,-0.366976,-0.421069,-1.746421,2.972658,1.223672,9.776104,2.197556,-0.049938
A688,587730775499408245,0.07073302,15.79498943,2566,40,6,309,GALAXY,22.701265,21.999186,21.486881,0.05,0.099383,-0.144926,-0.160167,-0.119321,0.609827,0.422779,3.571636,1.922599,0.01541
A691,587730773888795021,0.07358027,14.58243726,2566,40,3,309,GALAXY,20.981609,20.529219,20.171953,0.581972,0.738573,-0.968424,-2.109799,-19.097218,1.676666,0.898169,7.232014,2.131723,-0.039956
A692,587727225690194816,0.06800137,-10.46317145,1740,40,2,23,GALAXY,17.736122,29.613609,30.687727,0.939543,0.939409,-9.410149,-9.410187,-8.433401,-9999,-9999,-9999,-9999,0.434997
A693,588015507658768753,0.07118434,-1.1583326,3325,41,1,108,GALAXY,21.842943,20.767015,20.177153,0.505516,0.721547,-0.106937,-0.325432,-6.501057,2.526294,1.043108,8.981173,2.034398,-0.039888
A694,587731187814564207,0.06866562,1.12579856,2662,40,6,283,GALAXY,21.468321,20.66301,19.891813,0.90078,0.830928,-0.401302,-0.594752,-9.254206,2.608501,1.456496,15.638209,2.397201,-0.04403
A695,587727222487319087,0.07332623,15.16242051,1739,40,4,303,GALAXY,22.25399,22.301279,21.964811,0.433228,0.098603,-0.117796,-0.094605,-0.107973,1.730168,0.921924,2.094263,1.976876,-0.055065
A696,587731185130209863,0.07502181,-0.95841202,2662,40,1,283,GALAXY,22.048756,20.910337,19.801092,0.693475,0.666989,-0.456411,-0.226477,-6.262929,2.831381,1.178077,7.784613,2.311598,-0.053441
A699,587731187277693493,0.07506213,0.7328678,2662,40,5,283,GALAXY,22.461161,21.213495,20.933849,0.150389,0.349927,-0.156941,-0.323983,-1.816308,1.716177,1.011395,14.668122,1.822158,-0.032823
A701,587727223024190547,0.07502627,15.78372859,1739,40,5,303,GALAXY,23.242769,22.496029,21.437876,0.05,0.05,-0.371679,-0.38784,-0.517167,0.857895,0.489793,8.148913,2.183361,-0.070525
A703,587727178449486261,0.07587964,-10.69793939,1729,40,2,83,GALAXY,22.121975,20.664856,20.088377,0.335534,0.450131,-0.023237,-0.09533,-14.749226,2.379418,1.111332,9.510715,2.22929,-0.02998
A704,587727179523228682,0.07101094,-9.84845041,1729,40,4,83,GALAXY,22.898075,22.524435,21.756796,0.25684,0.215434,-1.194724,-1.408139,-1.589856,1.408516,1.0182,-17.064419,2.418802,-0.035178
A706,587730775499407979,0.07211365,15.84756931,2566,40,6,309,GALAXY,21.703314,21.242699,21.00449,0.05,0.199988,-0.224165,-0.270202,-0.365117,0.431321,0.344483,9.649979,2.03685,-0.04226
A707,587727226227065325,0.0742552,-9.98149292,1740,40,3,23,GALAXY,22.961767,21.626581,20.802425,0.180847,0.303878,-0.591925,-0.177186,-0.687097,2.707581,1.201116,3.042142,2.338011,-0.05049
A711,587727226227065089,0.07837597,-9.97933357,1740,40,3,23,GALAXY,21.772511,20.113167,19.501255,0.838633,0.795428,-0.959743,-0.226861,-18.600382,2.787853,0.893004,4.016894,2.236234,5.99025E-3
A714,587730772815053647,0.0772502,13.8343462,2566,40,1,309,GALAXY,24.088799,23.107304,21.389135,0.05,0.05,-0.575515,-0.589351,-0.820047,1.423046,0.510353,5.543118,2.211612,-0.080395
A715,587730775499407984,0.0738176,15.9824064,2566,40,6,309,GALAXY,21.935724,21.224611,20.654663,0.391864,0.530901,-0.062316,-0.092839,-2.129388,2.975707,1.675634,12.874984,2.127315,-0.032194
A716,587727222487318812,0.07714197,15.18106082,1739,40,4,303,GALAXY,21.196148,19.759375,19.218863,0.706557,0.674987,-2.419906,-1.648949,-73.684799,1.98015,0.757412,3.559367,2.175647,0.039058
A717,587727226763935757,0.07453195,-9.69088221,1740,40,4,23,GALAXY,22.117277,21.733067,20.932283,0.860323,0.764428,-2.002339E-3,-6.444058E-4,-0.916954,2.959941,1.074751,9.722989,2.129124,-4.397413E-3
A722,587727180060099248,0.07569504,-9.36425142,1729,40,5,83,GALAXY,23.122082,22.096022,22.035643,0.30211,0.05,-0.363298,-0.474176,-0.481651,2.557426,1.501549,15.731202,0.747616,-0.057147
A723,588015507658768949,0.07613022,-1.12455948,3325,41,1,108,GALAXY,23.16057,22.164804,21.473425,0.05,0.05,-0.021745,-0.022841,-0.048436,2.186446,0.934443,4.84024,2.362006,-0.043486
A724,587730774425665833,0.0749465,15.12049009,2566,40,4,309,GALAXY,20.663008,19.334057,18.767271,0.507052,0.568116,-7.192937,-0.221501,-227.741745,3.7544,1.268633,6.643946,2.286017,0.063578
A725,587731187277693811,0.07375185,0.70140212,2662,40,5,283,GALAXY,23.404715,22.276564,21.601269,0.813153,0.899934,-0.099244,-0.113812,-0.306215,1.909984,1.055574,10.457849,1.904239,-7.663592E-4
A727,588015507658769144,0.07166486,-1.23078391,3325,41,1,108,GALAXY,22.692387,21.793571,21.666531,0.372804,0.550038,-0.488005,-0.673623,-0.931,1.604538,1.289113,7.138671,0.940184,-0.050771
A728,588015510343123716,0.0756872,0.90669996,3325,41,6,108,GALAXY,23.024269,22.337954,21.454638,0.099976,0.20499,-0.45912,-0.435612,-0.331383,1.331472,0.69786,0.799264,1.111127,9.05056E-3
A729,587727179523228693,0.07872885,-9.85881105,1729,40,4,83,GALAXY,24.102358,26.700788,23.063784,0.224564,0.099993,-8.410349E-5,-1.194898E-4,-1.135105E-5,7.345615,7.274521,-9999,-9999,0.244944
A730,587727221413577324,0.0797463,14.44129794,1739,40,2,303,GALAXY,22.235708,20.871244,20.313354,0.446248,0.526039,-0.061371,-0.090537,-5.542986,1.238242,0.639874,3.561459,2.275535,-0.032405
A731,587727180596970184,0.07436572,-9.05017538,1729,40,6,83,GALAXY,23.793955,23.049639,21.599199,0.05,0.05,-0.397035,-0.455804,-0.3861,0.747466,0.464963,-97.247337,1.036509,0.01251
A734,588015510343123404,0.07678481,0.85104403,3325,41,6,108,GALAXY,21.890396,20.91831,20.337793,0.05,0.05,-0.013496,-0.02697,-4.584474,2.44873,1.299162,16.654747,2.18429,-0.038531
A736,587727226227065646,0.07299822,-10.04579801,1740,40,3,23,GALAXY,24.08489,22.494616,21.60927,0.05,0.05,-0.048128,-0.06011,-0.205254,1.051847,0.823175,-2.131456,1.391328,-0.026332
A737,587730774962537401,0.07591361,15.37010456,2566,40,5,309,GALAXY,22.465162,22.048595,21.326048,0.458552,0.64999,-0.202226,-0.191057,-0.707806,2.750817,1.219606,14.078633,2.149418,-0.04548
A738,588015509269381502,0.07623363,0.02829905,3325,41,4,108,GALAXY,22.638151,21.235142,20.582878,0.558219,0.474018,-1.598509,-1.831086,-2.529574,1.248799,0.683676,4.081324,2.118394,-0.098378
A741,587727225690194565,0.07558891,-10.53606514,1740,40,2,23,GALAXY,23.089109,21.962967,21.46582,0.05,0.05,-2.704908,-2.586367,-4.024261,2.730938,0.915013,5.663116,1.539891,-0.124809
A744,587727226227065665,0.08138402,-10.11378989,1740,40,3,23,GALAXY,22.71862,21.142788,22.017653,0.092842,0.17804,-3.091513E-5,-3.088874E-5,-3.833386E-5,2.484549,1.4355,0.547898,1.465656,0.095475
A746,587731187814564037,0.07373903,1.11943331,2662,40,6,283,GALAXY,21.348179,19.574417,18.898968,0.472704,0.531753,-5.959824,-1.280432,-60.561504,2.881856,1.215083,8.411345,2.246154,-0.014471
A747,587730775499407740,0.0793589,15.82009998,2566,40,6,309,GALAXY,20.281942,19.588161,19.348278,0.581851,0.716009,-5.299689,-6.495916,-43.759483,1.888234,0.968663,7.850922,2.176151,-0.064553
A748,587727221413577325,0.08018114,14.43151427,1739,40,2,303,GALAXY,22.319933,22.35713,21.661081,0.399435,0.381605,-0.618574,-0.593803,-0.706581,0.876967,0.447012,3.700048,2.167575,-0.0867
A750,587727180060098618,0.07838109,-9.42392852,1729,40,5,83,GALAXY,24.271725,22.516598,21.757509,0.05,0.070549,-0.114833,-0.12269,-0.079027,0.820458,0.593229,5.03337,1.423216,0.023646
A751,588015509806252545,0.07860107,0.58469013,3325,41,5,108,GALAXY,21.779768,20.708086,20.552439,0.849521,0.669805,-0.022889,-0.034164,-0.171806,1.526801,0.920246,7.381496,2.040858,-0.037756
A753,587730773888795583,0.07572556,14.66329749,2566,40,3,309,GALAXY,23.328495,21.822395,21.116541,0.318798,0.305652,-0.013416,-0.015091,-0.051217,1.07917,0.598754,3.410703,2.214833,-0.045053
A754,588015509269381507,0.07886282,0.12089923,3325,41,4,108,GALAXY,22.128092,21.109833,20.670162,0.600104,0.999702,-0.167328,-0.149159,-0.159368,1.358938,0.671957,3.181978,2.195044,-0.055045
A757,587730773351924270,0.07901784,14.1740571,2566,40,2,309,GALAXY,22.013819,21.448906,21.618452,0.522137,0.59923,-4.321741E-4,-1.792703E-3,-0.088097,2.07888,1.338741,14.368325,0.73122,0.012305
A758,587727223561061406,0.07586042,16.01612268,1739,40,6,303,GALAXY,22.584835,21.564411,22.376034,0.05,0.05,-0.183119,-0.193589,-0.114401,4.318307,0.692752,1.87484,1.944846,0.081405
A759,587727222487318583,0.08012925,15.31701879,1739,40,4,303,GALAXY,22.150646,21.394651,20.945585,0.350057,0.458982,-0.312143,-0.245374,-2.044655,1.394105,0.722515,4.333435,2.281241,-0.043797
A760,587727225153323830,0.0752504,-10.86733044,1740,40,1,23,GALAXY,24.26156,23.914942,22.613729,0.05,0.129697,-1.914456,-1.659197,-1.545642,0.250545,0.184442,23.853939,0.2466,0.114455
A761,587727222487319703,0.08095741,15.33984303,1739,40,4,303,GALAXY,22.641947,23.96385,22.793921,0.05,0.05,-0.682385,-0.783159,-0.649715,-9999,-9999,-36.249939,3.496297,0.155467
A762,587727223024190547,0.07502627,15.78372859,1739,40,5,303,GALAXY,23.242769,22.496029,21.437876,0.05,0.05,-0.371679,-0.38784,-0.517167,0.857895,0.489793,8.148913,2.183361,-0.070525
A763,587727226227065344,0.08271086,-10.12268638,1740,40,3,23,GALAXY,23.669424,22.419292,21.988647,0.05,0.443007,-0.06466,-0.093492,-0.172547,0.95833,0.68655,-37.24754,0.2446,-0.035026
A765,587727223561060857,0.07685744,16.20213834,1739,40,6,303,GALAXY,22.681486,23.166588,22.564899,0.05,0.05,-0.129752,-0.132704,-0.142678,4.509809,1.442447,20.069527,1.326838,-0.063499
A766,587727225153323727,0.08203441,-10.91488178,1740,40,1,23,GALAXY,23.017262,22.371761,21.510487,0.649877,0.749798,-0.072094,-0.089133,-0.086422,1.11043,0.647584,5.042333,1.765545,-0.037786
A767,587731187277693816,0.07706006,0.70198584,2662,40,5,283,GALAXY,23.038084,21.948572,21.183311,0.05,0.05,-0.599486,-0.520987,-0.775684,2.436609,0.92008,4.836692,2.023286,-0.076255
A769,587727225153323262,0.08053764,-10.84362715,1740,40,1,23,GALAXY,21.749704,21.333076,21.438614,0.058843,0.063203,-2.310377,-2.574167,-3.973164,1.12411,0.807197,-4.30636,1.60181,-0.090913
A771,588015510343123781,0.07777742,0.95083233,3325,41,6,108,GALAXY,22.868858,22.58762,21.847107,0.094195,0.160554,-0.705273,-0.876238,-0.765901,0.390898,0.294467,-8.150064,1.598286,-0.063517
A772,587727223561060870,0.08111807,16.19545031,1739,40,6,303,GALAXY,20.693459,26.829857,22.134466,0.05,0.05,-5.427615E-3,-6.220962E-3,-3.883245E-3,11.277568,11.105038,-73.501846,1.873439,2.044496E-3
A773,587727223024189654,0.07910489,15.72692895,1739,40,5,303,GALAXY,18.764256,17.737301,17.259367,0.342405,0.408219,-413.806488,-44.60519,-1929.88196,2.665238,0.943277,4.869664,2.190524,1.800686
A774,588015509806252315,0.08197859,0.55584868,3325,41,5,108,GALAXY,25.622217,22.459736,21.603655,0.05,0.129426,-0.098327,-0.092852,-0.047474,2.045607,0.668926,3.292229,2.250817,5.897999E-3
A775,588015509806252922,0.08172198,0.46990714,3325,41,5,108,GALAXY,23.25568,22.214994,21.781515,0.096585,0.305631,-0.077679,-0.094567,-0.18395,2.386535,1.284591,10.901218,1.569517,-0.042519
A776,587730775499407993,0.08023164,15.85259719,2566,40,6,309,GALAXY,21.672014,21.519012,21.483616,0.550049,0.295971,-0.548972,-0.476594,-0.378266,2.036582,0.927148,3.917985,2.314633,6.074482E-3
A777,587731186740822297,0.08273556,0.2769058,2662,40,4,283,GALAXY,26.140181,26.212475,25.790201,0.999547,0.099655,-3.184786,-709,-2.437654,-9999,-9999,-9999,-9999,5.032221E-3
A778,587727180060099032,0.08121838,-9.53745526,1729,40,5,83,GALAXY,21.929697,20.632374,20.189753,0.750251,0.868224,-0.073776,-0.404265,-5.622254,1.731215,0.978997,9.537817,2.061559,-0.040281
A780,587727223561060503,0.07983111,16.17680139,1739,40,6,303,GALAXY,26.033203,25.819889,23.37443,0.05,0.05,-5.490004E-4,-6.524867E-4,-1.508993E-4,0.694333,0.594142,-9999,-9999,0.01217
A782,587731186740822189,0.08186955,0.35195683,2662,40,4,283,GALAXY,22.092588,20.375771,19.659184,0.108048,0.200812,-0.557541,-0.05361,-15.166517,2.29227,0.910628,5.791894,2.191601,-0.019868
A784,587727178449486045,0.08031673,-10.80125722,1729,40,2,83,GALAXY,24.862026,26.297089,23.554754,0.05,0.104222,-1.500729,-1.540986,-1.163202,-9999,-9999,4.312539,1.782016,4.668342E-3
A785,587727227837678072,0.08518805,-8.90101326,1740,40,6,23,GALAXY,24.399673,21.620226,21.356956,0.71381,0.724474,-0.077252,-0.086959,-0.073801,0.808843,0.502981,5.705972,2.335743,0.015793
A786,588015507658768954,0.08143965,-1.1084602,3325,41,1,108,GALAXY,23.350933,21.709311,20.367353,0.822713,0.595366,-0.170188,-0.199829,-0.216615,1.473955,0.72227,4.08902,2.031515,-0.052223
A787,587731186740822692,0.08081532,0.2938878,2662,40,4,283,GALAXY,25.129156,21.922241,24.349642,0.05,0.05,-0.223064,-0.234557,-0.146314,3.291486,3.120982,34.163757,-0.92578,1.118406E-3
A788,588015509806252790,0.08239202,0.57021762,3325,41,5,108,GALAXY,26.312679,22.103237,24.301628,0.050577,0.072703,-0.034746,-0.034746,-0.011829,-9999,-9999,-9999,-9999,8.422852E-4
A789,587727178449486045,0.08031673,-10.80125722,1729,40,2,83,GALAXY,24.862026,26.297089,23.554754,0.05,0.104222,-1.500729,-1.540986,-1.163202,-9999,-9999,4.312539,1.782016,4.668342E-3
A790,587731187814564469,0.08300759,1.16731999,2662,40,6,283,GALAXY,22.797819,20.90749,20.344227,0.999773,0.897735,-0.199267,-0.192367,-0.254265,-9999,-9999,6.049739,2.136142,-0.041441
A792,587727180596970055,0.07833448,-8.95259399,1729,40,6,83,GALAXY,24.103889,21.859642,21.358955,0.05,0.054816,-0.138788,-0.150056,-0.115218,1.990279,0.988141,7.658231,2.510075,0.010865
A793,587731186203951303,0.08327829,-0.09125421,2662,40,3,283,GALAXY,19.659067,18.774305,18.380049,0.954742,0.920434,-2.183522,-12.453331,-522.797546,3.545756,1.601689,16.286829,2.308876,0.133203
A795,587730775499407583,0.08075741,15.82890157,2566,40,6,309,GALAXY,18.99036,18.44935,18.087582,0.761286,0.80073,-3.13295,-80.450493,-968.555908,2.767124,1.409545,16.34614,2.161366,0.322251
A796,588015510343123618,0.08264308,0.9798277,3325,41,6,108,GALAXY,22.130033,20.810467,20.330011,0.100002,0.162119,-0.039191,-0.09691,-2.137745,2.172023,1.022673,14.480047,1.740205,-0.041415
A797,588015510343123406,0.07899186,0.96721908,3325,41,6,108,GALAXY,21.733624,20.40019,19.910618,0.525288,0.614703,-0.011174,-0.119469,-4.912486,1.674253,0.904523,7.393596,2.043176,-0.024324
A798,587727223024190398,0.08367668,15.67148281,1739,40,5,303,GALAXY,23.428474,21.741291,20.990086,0.05,0.05,-0.062686,-0.039375,-0.108497,1.433892,0.847236,2.90089,2.313558,-0.052713
A799,587731187814564587,0.08119223,1.07620803,2662,40,6,283,GALAXY,23.54121,22.229408,20.612411,0.520793,0.299665,-2.108005,-1.797224,-2.050266,3.684981,1.284615,6.430992,2.078897,-0.062638
A800,587731186740822189,0.08186955,0.35195683,2662,40,4,283,GALAXY,22.092588,20.375771,19.659184,0.108048,0.200812,-0.557541,-0.05361,-15.166517,2.29227,0.910628,5.791894,2.191601,-0.019868
A803,588015510343123035,0.08443198,0.85072065,3325,41,6,108,GALAXY,21.036463,19.800823,19.804508,0.176252,0.250056,-0.064877,-0.04452,-2.300607,3.597057,1.787119,17.519241,2.154122,-0.023587
A807,587731186740822449,0.0802261,0.30449662,2662,40,4,283,GALAXY,22.597692,21.784639,22.063461,0.443694,0.755543,-0.056812,-0.121738,-0.550337,1.899597,1.191972,6.800544,1.372805,-0.047781
A808,587727222487319103,0.0765295,15.25723339,1739,40,4,303,GALAXY,21.701746,20.691446,20.274433,0.799701,0.999962,-0.328086,-0.323624,-0.24639,1.082477,0.512551,1.938768,2.175064,0.030764
A809,588015510343123620,0.08364439,0.89425949,3325,41,6,108,GALAXY,22.474388,21.24765,21.238682,0.149979,0.449578,-0.262,-0.317363,-0.682243,1.216916,0.77505,18.974808,2.123437,-0.073368
A812,587731186740822805,0.08586135,0.39770445,2662,40,4,283,GALAXY,26.107111,25.283632,21.602585,0.05,0.05,-0.745612,-0.695495,-0.630066,2.093123,0.62463,3.984268,1.819924,6.319173E-3
A814,587731186740822693,0.08142425,0.37847804,2662,40,4,283,GALAXY,23.583553,22.303545,24.416927,0.07642,0.063609,-0.377972,-0.377974,-0.204107,-9999,-9999,-9999,-9999,-4.249573E-4
A815,587727180596969659,0.08151343,-9.06814847,1729,40,6,83,GALAXY,19.156775,18.041164,17.551128,0.173123,0.23093,-29.617617,-29.441401,-1035.0835,4.378473,1.728342,23.250683,2.269634,0.114074
A816,588015510343123427,0.08785814,0.94644724,3325,41,6,108,GALAXY,23.54302,21.838282,20.706818,0.973334,0.970868,-0.813157,-0.787775,-0.725918,5.46711,1.172353,4.684982,2.169472,0.014022
A817,588015509806252796,0.08672784,0.45838045,3325,41,5,108,GALAXY,22.375723,21.854296,21.185501,0.295033,0.387357,-1.848118E-3,-6.658345E-3,-0.341262,1.795752,1.104272,9.212161,1.92975,4.332647E-3
A820,587731185667080655,0.08325332,-0.5237289,2662,40,2,283,GALAXY,22.206781,21.075834,20.896479,0.327743,0.45027,-0.109415,-0.33306,-1.536666,1.767045,0.918926,10.734076,1.997758,-0.047489
A822,587727226763936806,0.08454634,-9.71622868,1740,40,4,23,GALAXY,24.202349,23.238752,21.944632,0.05,0.05,-4.330019E-3,-6.393695E-3,-8.377203E-3,1.032701,0.684611,6.928028,1.404678,0.068847
A824,587730773888795589,0.085824,14.63482984,2566,40,3,309,GALAXY,23.239428,22.184782,21.585705,0.05,0.05,-2.069258E-3,-3.768569E-3,-0.03578,2.238418,0.805566,3.960185,2.02668,-0.031565
A825,587731185130209630,0.08781155,-1.00463712,2662,40,1,283,GALAXY,22.557842,25.488052,23.006405,0.374466,0.100066,-0.016181,-0.023376,-0.012221,4.516473,4.088733,3.383151,1.067083,2.328237E-3
A826,588015509806252922,0.08172198,0.46990714,3325,41,5,108,GALAXY,23.25568,22.214994,21.781515,0.096585,0.305631,-0.077679,-0.094567,-0.18395,2.386535,1.284591,10.901218,1.569517,-0.042519
A830,587727225690194734,0.08734552,-10.49519272,1740,40,2,23,GALAXY,23.261793,23.343067,21.772127,0.095675,0.05,-0.381068,-0.496275,-0.487246,-9999,-9999,3.436781,1.88131,-0.058147
A831,587727180596970063,0.08353959,-8.97149395,1729,40,6,83,GALAXY,22.109516,20.733164,19.719795,0.399998,0.613017,-0.019124,-0.042365,-2.919283,2.055582,1.047149,9.363079,2.07716,-0.035864
A832,587730775499408011,0.08435803,15.92700356,2566,40,6,309,GALAXY,21.700649,21.254007,20.831911,0.233364,0.499988,-0.083411,-0.06621,-0.663831,3.795627,1.02288,8.516382,2.134251,-0.056504
A833,587727223024189501,0.08730493,15.64669663,1739,40,5,303,GALAXY,21.687838,21.182732,20.871344,0.999676,0.930295,-1.134874,-0.981146,-5.021827,3.446707,1.329443,9.502069,2.127592,-0.041069
A834,587731186203951305,0.0867605,-0.15143625,2662,40,3,283,GALAXY,20.458542,19.075621,18.567945,0.807111,0.731676,-26.262161,-7.414702,-144.626495,4.116111,1.218257,5.182651,2.295121,0.041328
A835,587727223024190123,0.08630108,15.74319982,1739,40,5,303,GALAXY,22.571873,21.327669,20.621231,0.321638,0.345292,-0.019471,-0.012494,-0.054897,2.538304,0.850142,3.490851,2.236601,-0.035511
A836,587727225690194288,0.08646457,-10.41718992,1740,40,2,23,GALAXY,22.456718,22.013647,22.0256,0.125032,0.31579,-0.056134,-0.064945,-0.097949,1.282415,0.753114,10.066746,1.916272,-0.050306
A838,587727177912615641,0.08786189,-11.09243712,1729,40,1,83,GALAXY,22.424088,21.535856,21.428928,0.05,0.081668,-0.030184,-0.023379,-0.016535,2.557891,0.851443,9.327882,2.104818,0.011787
A839,587727223024189509,0.08491678,15.66208803,1739,40,5,303,GALAXY,21.730886,22.030458,21.421263,0.213777,0.088795,-5.720865E-3,-0.011495,-0.221497,5.186183,2.327703,39.119797,0.407048,-0.031377
A841,587727223024190126,0.08734203,15.76488593,1739,40,5,303,GALAXY,22.898281,22.708635,22.798923,0.05,0.05,-0.338123,-0.321816,-0.174841,4.431873,3.646831,10.051347,0.561363,0.012423
A842,587730775499408267,0.08604862,15.90740634,2566,40,6,309,GALAXY,23.070871,21.673054,21.523972,0.05,0.066131,-0.846614,-0.786982,-0.668021,1.989971,0.698284,4.096711,2.062552,3.841673E-3
A843,587731186740822456,0.08318972,0.3200497,2662,40,4,283,GALAXY,22.593288,21.703421,21.170603,0.05,0.05,-0.448498,-0.413584,-0.643622,1.921066,0.947906,5.459911,1.908486,-0.065205
A844,587730772815053461,0.08945485,13.74369738,2566,40,1,309,GALAXY,22.578028,21.521791,20.960041,0.05,0.05,-0.205395,-0.269521,-1.722886,1.117973,0.756083,6.197496,1.834246,-0.057345
A846,587730774425665841,0.09138318,15.1069957,2566,40,4,309,GALAXY,21.14053,19.580753,18.950365,0.897878,0.879432,-8.064084,-0.697504,-83.253448,3.975026,1.239048,5.127912,2.308763,-0.013455
A847,587730773888795761,0.09072499,14.60814613,2566,40,3,309,GALAXY,24.282078,22.563808,21.334372,0.598088,0.749821,-0.116073,-0.122601,-0.220405,1.876196,0.711447,4.327037,1.946039,-0.047917
A848,587730775499408015,0.08756,15.81790504,2566,40,6,309,GALAXY,22.075788,21.295042,20.962008,0.05,0.05,-1.505847,-1.913007,-3.317196,1.175029,0.740829,14.285833,2.34931,-0.074834
A849,587730774425666161,0.08389785,15.14940534,2566,40,4,309,GALAXY,22.662148,21.912457,22.183287,0.05,0.05,-0.547671,-0.641583,-0.608949,-9999,-9999,-52.674011,3.569855,-0.073526
A850,587731185667080954,0.08589799,-0.61093203,2662,40,2,283,GALAXY,21.824173,20.421341,20.213999,0.072146,0.079902,-1.037008,-0.810399,-12.83423,4.332197,2.255692,40.137226,2.391247,-0.058998
A852,587730774962537429,0.08459156,15.56891586,2566,40,5,309,GALAXY,23.916187,22.011234,22.422251,0.40164,0.400002,-0.010662,-0.012739,-5.82872E-3,2.343577,0.869456,11.974204,1.391119,7.136059E-3
A853,587727223024189497,0.08911364,15.65397675,1739,40,5,303,GALAXY,21.491978,21.005404,21.21921,0.310972,0.361575,-0.094662,-0.11331,-0.24753,1.404631,0.813215,5.411459,2.096645,-0.033766
A854,587730773888794688,0.09028293,14.55290941,2566,40,3,309,GALAXY,20.997282,20.515837,20.02236,0.782253,0.672579,-2.324734,-1.298682,-8.690373,2.484494,1.169985,5.410931,2.251036,-0.032489
A856,587731186740822465,0.09118406,0.29161123,2662,40,4,283,GALAXY,22.230215,21.793295,21.111135,0.31573,0.443337,-0.100571,-0.229218,-0.930697,1.432067,0.894565,4.57305,0.723886,-0.028719
A857,587727223561061330,0.08520798,16.07260243,1739,40,6,303,GALAXY,23.581709,22.845276,21.568304,0.349968,0.329839,-0.329701,-0.314975,-0.257057,1.655724,0.772827,3.842454,1.933972,0.013663
A858,587731186203951789,0.08935144,-0.08926479,2662,40,3,283,GALAXY,22.621494,21.394255,21.319223,0.05,0.092905,-6.709096E-4,-4.668075E-4,-5.802382E-4,2.162246,0.852082,3.892453,2.210431,-0.028746
A862,587727226227065356,0.09378459,-10.16049498,1740,40,3,23,GALAXY,24.071466,21.849981,21.176151,0.135837,0.151009,-0.309789,-0.218012,-1.713251,2.128428,0.884837,5.011401,1.938987,-0.06621
A863,588015510343123427,0.08785814,0.94644724,3325,41,6,108,GALAXY,23.54302,21.838282,20.706818,0.973334,0.970868,-0.813157,-0.787775,-0.725918,5.46711,1.172353,4.684982,2.169472,0.014022
A864,587730773888795817,0.08853923,14.57094009,2566,40,3,309,GALAXY,24.985151,24.098286,24.767576,0.05,0.052854,-0.815329,-0.815319,-0.505181,-9999,-9999,-9999,-9999,-2.67779E-3
A865,587727225690193948,0.09191735,-10.4648575,1740,40,2,23,GALAXY,21.323511,24.683994,19.717588,0.798154,0.826328,-1.242073E-11,-5.752682E-4,-12.918463,1.429374,0.778909,5.367425,2.060602,0.011256
