Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A5833,587727227301004046,0.65727465,-9.21730793,1740,40,5,26,GALAXY,23.053247,21.304562,20.876652,0.137904,0.26575,-0.466841,-0.402765,-0.645381,4.09617,0.897643,8.123594,2.061405,-0.065186
A5835,587727178986619158,0.64926603,-10.26415871,1729,40,3,87,GALAXY,20.33832,19.99058,19.703171,0.410995,0.412969,-0.050707,-0.0275,-7.200168,3.145911,0.967063,5.145281,2.255357,-0.027065
A5837,587727221950710501,0.65156362,14.82482576,1739,40,3,307,GALAXY,25.133636,22.34799,21.78837,0.05,0.073646,-0.29391,-0.264747,-0.288757,1.695705,0.565278,1.716594,2.021397,-0.069204
A5838,587727227301003785,0.65371049,-9.18788793,1740,40,5,26,GALAXY,19.603262,20.495506,21.564465,0.05,0.05,-0.1305,-0.152455,-0.316471,5.378363,2.789754,-67.200531,3.150869,0.343163
A5839,587727226764132839,0.65256151,-9.75249676,1740,40,4,26,GALAXY,21.996925,21.257002,20.979404,0.300115,0.550154,-0.091179,-0.131344,-0.285563,1.160179,0.6919,5.165547,2.232504,-0.033982
A5840,587727225153520268,0.6548129,-10.97971527,1740,40,1,26,GALAXY,23.478094,21.14784,20.229343,0.182932,0.273231,-0.636486,-0.69173,-2.771706,2.810167,0.95508,6.34208,1.953586,-0.050971
A5841,587727227837874740,0.65188305,-8.9064044,1740,40,6,26,GALAXY,23.78924,21.495077,20.727627,0.295371,0.096061,-2.991895,-3.027126,-2.881989,3.214867,1.019998,4.673392,1.775885,0.014987
A5842,587727178449748380,0.65373141,-10.73272141,1729,40,2,87,GALAXY,22.584188,22.401478,22.46027,0.998706,0.999801,-32.776756,-32.757076,-30.803444,-9999,-9999,-9999,-9999,-6.39416E-5
A5843,588015508195902146,0.64902251,-0.69262135,3325,41,2,112,GALAXY,23.10294,21.353678,20.819313,0.05,0.050189,-0.344312,-0.334949,-0.411324,2.867599,0.757556,3.981467,2.003852,-0.061324
A5845,587727179523490409,0.65099122,-9.85328864,1729,40,4,87,GALAXY,22.628466,21.626225,21.706091,0.099465,0.09342,-0.012691,-0.014921,-6.927182E-3,0.796146,0.551962,5.587225,1.833001,5.973435E-3
A5847,587727220876902716,0.65476397,14.00910816,1739,40,1,306,GALAXY,19.956432,18.595337,18.058929,0.86206,0.874633,-34.078857,-2.104736,-505.007843,3.644986,1.397944,7.42453,2.41225,0.142669
A5851,588015510343385891,0.65298011,1.04733174,3325,41,6,112,GALAXY,23.148317,21.834791,22.223471,0.250081,0.150001,-0.067269,-0.135412,-0.845689,5.630307,2.274212,-9999,-9999,-0.039385
A5852,588015508195902295,0.65602028,-0.75091924,3325,41,2,112,GALAXY,24.349546,24.652843,21.886057,0.093049,0.093189,-1.144219,-1.225081,-0.929542,0.654557,0.440672,2.279062,-0.496978,0.016517
A5854,587727221950710514,0.65704827,14.81381035,1739,40,3,307,GALAXY,22.768808,21.333363,20.593016,0.430888,0.415836,-1.14793,-1.665639,-8.483608,1.862959,1.054346,11.682194,2.11605,-0.048967
A5855,587727220876903023,0.65408841,14.05236704,1739,40,1,306,GALAXY,21.215298,21.452499,21.372519,0.347274,0.262305,-1.340438,-1.046091,-2.618255,3.991826,2.417039,4.400292,1.160188,-0.041424
A5856,587727179523490147,0.64974027,-9.86171402,1729,40,4,87,GALAXY,22.237803,21.570587,21.75021,0.05,0.07576,-1.2753E-3,-1.563138E-3,-2.023897E-3,2.769881,0.871185,4.302765,1.922987,-0.030368
A5857,588015508732772794,0.65098242,-0.33136825,3325,41,3,112,GALAXY,22.163946,21.498829,21.298843,0.05,0.419437,-0.078635,-0.140035,-0.471504,1.093952,0.746706,8.685112,1.717708,-0.04673
A5858,588015508195902150,0.65099557,-0.77336397,3325,41,2,112,GALAXY,23.234365,21.73101,21.168121,0.918527,0.87281,-0.025539,-8.234954E-3,-0.142342,2.937177,1.116766,5.648849,2.082968,-0.0376
A5861,587731185667343230,0.65287607,-0.54376387,2662,40,2,287,GALAXY,24.016283,22.493227,22.798779,0.05,0.05,-0.145862,-0.163773,-0.148618,4.494733,0.618462,0.683899,2.135455,-0.06879
A5862,587727221413839283,0.65621308,14.34301345,1739,40,2,307,GALAXY,21.607012,21.252783,21.074253,0.49227,0.654867,-2.364745,-1.944887,-2.340564,1.559405,0.641791,1.862957,2.268732,-0.052907
A5865,587731187277955510,0.65322175,0.69577548,2662,40,5,287,GALAXY,20.622046,19.785437,19.433018,0.554326,0.584751,-0.374334,-3.604142,-77.345222,3.30412,1.456231,16.519903,2.037376,-3.297394E-3
A5866,587731185667342452,0.65104607,-0.4568745,2662,40,2,287,GALAXY,19.238857,18.353785,18.205309,0.754838,0.778156,-128.922043,-6.402197,-693.407349,4.961729,1.750497,8.196402,2.423969,0.319163
A5867,588015508195902295,0.65602028,-0.75091924,3325,41,2,112,GALAXY,24.349546,24.652843,21.886057,0.093049,0.093189,-1.144219,-1.225081,-0.929542,0.654557,0.440672,2.279062,-0.496978,0.016517
A5868,587727225690391102,0.64954012,-10.48232022,1740,40,2,26,GALAXY,22.550995,20.979937,19.895357,0.288067,0.548148,-1.620059,-1.617444,-1.274373,1.173438,0.558673,2.062725,2.206857,0.037887
A5872,587727225690391333,0.65160127,-10.42540378,1740,40,2,26,GALAXY,23.099264,22.097589,21.946491,0.625773,0.364065,-0.090773,-0.128843,-0.211434,2.213078,1.101221,9.371124,1.776151,-0.054171
A5873,588015509269644089,0.65274434,0.18539009,3325,41,4,112,GALAXY,24.512157,22.480789,21.427063,0.05,0.067232,-0.092873,-0.076238,-0.07565,1.187457,0.520161,4.300828,1.92604,0.013438
A5874,587731185667343232,0.65464517,-0.55842904,2662,40,2,287,GALAXY,23.930861,21.988297,21.401789,0.05,0.05,-0.621767,-0.568804,-0.882019,1.142692,0.637308,4.349015,2.344815,-0.067826
A5875,587731186204214059,0.65392624,-0.0327758,2662,40,3,287,GALAXY,25.779305,25.661266,21.799583,0.05,0.05,-0.049803,-0.056781,-0.039703,0.720533,0.450593,4.421876,1.685077,4.378255E-3
A5878,587730773889057513,0.65606165,14.68373554,2566,40,3,313,GALAXY,22.559856,21.1077,20.350166,0.133063,0.266274,-7.990341E-3,-0.037819,-5.303402,2.50713,1.103446,15.295685,1.860628,-0.037006
A5880,588015508732772798,0.65121725,-0.21476771,3325,41,3,112,GALAXY,22.567913,21.521854,21.16769,0.05,0.105964,-0.036367,-0.041874,-0.193633,5.272815,1.780511,7.07878,1.999431,-0.027733
A5881,587727221413839552,0.65790373,14.45796493,1739,40,2,307,GALAXY,22.19943,21.078753,20.685843,0.599347,0.656896,-0.013689,-0.093877,-1.893118,0.868896,0.544419,4.809094,2.068141,-0.032755
A5883,587727178986619610,0.65579407,-10.29235353,1729,40,3,87,GALAXY,22.782011,21.86191,21.444607,0.05,0.266067,-0.170299,-0.243198,-0.44593,-9999,-9999,6.273396,1.750518,-0.063925
A5886,587731185667343551,0.65772788,-0.53478628,2662,40,2,287,GALAXY,23.327625,22.431587,22.268198,0.05,0.075533,-0.485751,-0.49861,-0.318067,0.634385,0.498896,-112.069611,1.485383,0.0552
A5888,587727225690391118,0.65708006,-10.54008298,1740,40,2,26,GALAXY,21.241995,19.666956,19.093594,0.605539,0.61105,-13.363919,-5.216329,-51.954212,3.340865,1.20858,4.632411,2.325042,-0.044781
A5891,587730773352186549,0.65851409,14.19750036,2566,40,2,313,GALAXY,22.690554,21.54081,20.881517,0.05,0.05622,-0.23356,-0.332424,-0.590482,5.081326,0.789787,4.195323,1.939176,-0.050097
A5894,587727223561322908,0.65689957,16.08279007,1739,40,6,307,GALAXY,21.528999,20.480133,20.028004,0.515532,0.521197,-0.161262,-0.223683,-5.170813,3.587651,1.653309,18.131275,2.240693,-0.048944
A5895,587727222487581801,0.65854008,15.23012043,1739,40,4,307,GALAXY,23.973906,23.339558,21.878952,0.05,0.121017,-0.018231,-0.014296,-6.019718E-3,1.654901,0.542011,1.048752,1.88774,6.789526E-3
A5897,588015509806514966,0.65790484,0.60011727,3325,41,5,112,GALAXY,22.769192,21.470938,21.072666,0.380922,0.366708,-0.695429,-0.283666,-0.987706,4.735863,2.803918,7.255978,1.936492,-0.050934
A5899,587727227837874578,0.66384762,-8.73177637,1740,40,6,26,GALAXY,22.129881,21.425629,21.164274,0.300022,0.400226,-0.822994,-0.842695,-1.27503,2.953455,1.368798,8.428108,1.738742,-0.059111
A5901,587727227301003793,0.65790892,-9.24111225,1740,40,5,26,GALAXY,22.363714,21.96756,22.622404,0.107178,0.249975,-0.571349,-0.764326,-0.833043,1.32844,1.13716,-9999,-9999,-0.083102
A5904,587730773889057754,0.65656073,14.70520376,2566,40,3,313,GALAXY,20.235582,19.562338,18.363201,0.550341,0.05,-20.566746,-14.32329,-21.468477,2.309547,0.984173,1.684332,2.426295,-0.096654
A5906,588015508732773090,0.6608263,-0.33155582,3325,41,3,112,GALAXY,23.359207,21.915333,20.878923,0.099367,0.142353,-8.23747E-4,-9.42059E-4,-1.211769E-3,1.253336,0.593257,3.210003,1.894352,-0.031393
A5907,587730773889057225,0.65975435,14.66078496,2566,40,3,313,GALAXY,20.018106,19.486223,19.241873,0.426061,0.516692,-1.075218,-6.215762,-144.138672,2.760734,1.300827,14.331846,2.23496,-3.369861E-3
A5908,587727180060361405,0.66121407,-9.53824679,1729,40,5,87,GALAXY,23.341331,21.786737,22.043058,0.05,0.083194,-0.037597,-0.039539,-0.018292,0.584157,0.431442,2.014097,0.818606,5.194028E-3
A5909,587731186741084870,0.65778213,0.2295649,2662,40,4,287,GALAXY,23.009567,21.704081,21.478094,0.05,0.05,-0.075822,-0.093613,-1.078716,1.034585,0.766385,16.824551,1.76907,-0.052402
A5910,587731187277955522,0.65883772,0.64098285,2662,40,5,287,GALAXY,21.301876,20.121517,19.774794,0.907738,0.849959,-0.176779,-1.219909,-14.6984,2.063089,1.312903,20.493887,2.253188,-0.03251
A5911,587731185667342629,0.66208362,-0.55745662,2662,40,2,287,GALAXY,20.637175,20.027779,19.837841,0.398985,0.468566,-1.309364,-2.010815,-41.428528,2.401777,1.1477,9.484962,2.283302,-0.058334
A5912,587727225690391129,0.66090695,-10.51073778,1740,40,2,26,GALAXY,21.151033,20.137398,19.997837,0.433995,0.541688,-2.246094,-6.655195,-40.620163,2.192884,1.243663,19.505735,2.009501,8.760173E-3
A5913,587727178986619388,0.6644852,-10.19802592,1729,40,3,87,GALAXY,20.760895,20.145502,19.985376,0.610884,0.580138,-0.097725,-0.146453,-7.480064,2.306548,1.165378,10.025268,2.020054,-0.034342
A5915,587731187277955544,0.66530498,0.63353891,2662,40,5,287,GALAXY,22.551271,21.869205,20.933874,0.222171,0.218152,-0.017442,-0.026663,-0.133215,1.187036,0.721474,6.978786,2.074532,-0.040822
A5919,587727178449748803,0.66242373,-10.64292966,1729,40,2,87,GALAXY,24.601004,25.448883,25.423157,0.05,0.05,-1.666965E-3,-1.666181E-3,-3.303982E-4,-9999,-9999,-9999,-9999,0.012916
A5921,587727220876968608,0.66702394,13.98453885,1739,40,1,307,GALAXY,23.245495,21.971712,22.699263,0.05,0.05,-0.021676,-0.028871,-0.023014,0.785783,0.469435,10.361506,1.470089,-0.044041
A5922,587727222487581805,0.66491929,15.36186652,1739,40,4,307,GALAXY,24.223106,23.410715,21.973503,0.100911,0.184459,-1.401283,-1.487334,-1.154846,0.702774,0.460261,2.527927,1.882871,0.036099
A5923,587727221950710519,0.66268478,14.77610365,1739,40,3,307,GALAXY,23.43005,21.983702,21.449495,0.83673,0.835995,-4.214278E-3,-3.337478E-3,-0.056695,1.249423,0.71314,3.913544,2.175299,-0.027844
A5924,587731185667343552,0.66263586,-0.49119251,2662,40,2,287,GALAXY,25.064207,22.439335,25.681395,0.999904,0.999697,-0.576887,-0.57363,-0.354738,-9999,-9999,-9999,-9999,0.423357
A5925,588015509269643964,0.66228311,0.13803944,3325,41,4,112,GALAXY,22.826822,21.825478,21.230076,0.099867,0.075261,-0.010866,-0.018133,-0.017879,0.713167,0.474084,3.077554,1.860644,-0.041539
A5926,587727227301004049,0.65997271,-9.14608225,1740,40,5,26,GALAXY,22.355206,21.511797,21.06609,0.399927,0.314526,-0.010808,-3.681635E-3,-0.014815,2.463267,1.161305,5.443048,2.347845,-0.029732
A5927,587730774962799135,0.6619249,15.553508,2566,40,5,313,GALAXY,21.515369,21.223269,21.170246,0.067937,0.149927,-0.021153,-0.027685,-0.071612,1.078053,0.635568,3.880729,2.158113,-0.046722
A5929,587727179523490191,0.66595176,-9.85458956,1729,40,4,87,GALAXY,20.460716,20.041269,19.817646,0.66873,0.769159,-0.287678,-1.0622,-16.267595,3.4377,2.076603,44.67738,2.087113,-4.673931E-3
A5930,587731187277955907,0.6668727,0.83203591,2662,40,5,287,GALAXY,22.712929,21.816788,21.907433,0.05,0.055696,-7.896652E-4,-7.897807E-4,-1.99804E-4,-9999,-9999,-0.189734,0.058179,1.964796E-3
A5931,587730774425928182,0.66074473,14.97764419,2566,40,4,313,GALAXY,22.273891,21.54232,21.683311,0.352556,0.109365,-0.244245,-0.302132,-0.359071,1.076985,0.707305,6.845417,1.892892,-0.043487
A5933,587727178986619800,0.66748435,-10.26236649,1729,40,3,87,GALAXY,23.461758,22.842356,21.916567,0.339223,0.160562,-0.04737,-0.057624,-0.079248,3.944668,1.748297,12.486468,0.986004,-0.022346
A5934,587727223024452079,0.66626552,15.76067787,1739,40,5,307,GALAXY,22.048651,20.529776,20.050493,0.463356,0.553132,-0.126633,-0.086574,-2.698415,1.560119,0.710027,4.347121,2.035738,-0.038843
A5935,587727227837874857,0.66099465,-8.82246314,1740,40,6,26,GALAXY,26.679789,25.993837,21.367573,0.05,0.05,-0.679486,-0.641406,-0.530784,0.893969,0.65365,8.852693,2.136362,8.998362E-3
A5939,588015508195901960,0.66885767,-0.79961787,3325,41,2,112,GALAXY,22.443363,22.982296,22.72924,0.05,0.05,-0.070751,-0.098933,-0.226309,5.749608,5.388195,-9999,-9999,-0.010443
A5940,587727227837874586,0.665686,-8.85333295,1740,40,6,26,GALAXY,21.648088,20.778513,20.213861,0.470864,0.599861,-0.115506,-0.506449,-5.57128,4.053891,2.083628,25.373945,1.099842,-0.040106
A5941,587730773352186239,0.66562513,14.26100964,2566,40,2,313,GALAXY,21.707016,20.143312,19.554434,0.770362,0.736475,-0.997751,-0.69003,-21.7836,1.635859,0.783078,4.20979,2.279083,-5.133919E-3
A5942,587727227837874578,0.66384762,-8.73177637,1740,40,6,26,GALAXY,22.129881,21.425629,21.164274,0.300022,0.400226,-0.822994,-0.842695,-1.27503,2.953455,1.368798,8.428108,1.738742,-0.059111
A5943,587731187814826296,0.66501298,1.14142631,2662,40,6,287,GALAXY,22.037848,21.360983,21.487976,0.05,0.200064,-0.129078,-0.118917,-1.169124,1.717649,1.247072,21.297613,1.001252,-0.049123
A5944,587731185130472091,0.66452116,-0.84667232,2662,40,1,287,GALAXY,24.654104,22.222645,21.151772,0.05,0.05,-0.321442,-0.348799,-0.868397,1.657707,1.028897,7.772327,2.378206,-0.074854
A5947,587727177912877617,0.67039675,-11.21436876,1729,40,1,87,GALAXY,21.987684,20.891161,20.405855,0.14994,0.158066,-0.653496,-0.183013,-0.472491,13.608315,10.256032,18.382576,2.130558,-0.040082
A5948,587727180060360835,0.66998076,-9.43087801,1729,40,5,87,GALAXY,19.979113,19.337938,19.144304,0.724826,0.774793,-5.756662E-3,-1.4893E-3,-5.7017,2.165838,0.851294,4.886027,2.131043,-2.469237E-3
A5949,587731185667343249,0.66520942,-0.55725276,2662,40,2,287,GALAXY,23.814562,21.930048,21.059162,0.05,0.058896,-0.279581,-0.372738,-1.058521,1.368235,0.700461,5.070696,2.04985,-0.06045
A5953,587730772815315448,0.66232801,13.74508853,2566,40,1,313,GALAXY,22.840099,22.013302,22.334595,0.588149,0.05,-0.600108,-0.795023,-0.393593,1.954671,0.601535,6.46348,0.70722,0.013818
A5954,587731185130471633,0.67095035,-0.86207389,2662,40,1,287,GALAXY,19.174421,18.532328,18.15048,0.294323,0.352998,-0.876738,-19.056381,-732.388794,4.421656,1.790511,24.648352,2.219292,0.101979
A5955,587727179523490529,0.66119317,-9.88011011,1729,40,4,87,GALAXY,24.335789,22.253597,21.045311,0.149941,0.276336,-0.695773,-0.832089,-1.742766,1.566799,0.96643,-26.149532,2.006422,-0.082345
A5956,588015508195901593,0.66551463,-0.68104344,3325,41,2,112,GALAXY,18.708723,17.90797,17.518574,0.938031,0.917496,-210.24118,-7.733558,-1313.9696,6.423115,2.033751,8.318275,2.341355,0.275071
A5957,587730773352186569,0.66936269,14.2324655,2566,40,2,313,GALAXY,22.765543,21.735292,21.782467,0.056018,0.209521,-1.447533E-3,-1.874629E-3,-8.627621E-3,1.04609,0.653661,7.629004,1.895408,0.020985
A5958,587727226764132875,0.66601796,-9.56604134,1740,40,4,26,GALAXY,22.203342,21.269449,21.080324,0.400187,0.649777,-0.076298,-0.121944,-0.293817,1.037289,0.695719,6.359457,1.883246,-0.038951
A5959,587731185667343538,0.66695982,-0.56930046,2662,40,2,287,GALAXY,22.575146,23.384933,22.456032,0.05,0.05,-2.889926,-3.082152,-2.816869,-9999,-9999,-49.975945,3.669321,0.193203
A5966,587731187277956133,0.66987415,0.68430533,2662,40,5,287,GALAXY,24.557545,22.20505,21.114115,0.057327,0.199957,-0.055428,-0.049821,-0.186699,1.53455,0.946774,22.239172,0.59505,4.552905E-3
A5967,587730774425928208,0.67220792,14.98673195,2566,40,4,313,GALAXY,22.072111,21.046974,20.816109,0.529682,0.384813,-0.494215,-0.972329,-2.281963,1.279975,0.76203,6.015702,1.977638,-0.07888
A5971,587730773889057533,0.67213682,14.70842288,2566,40,3,313,GALAXY,24.066288,22.442577,23.381914,0.999881,0.999691,-0.131205,-0.127441,-0.059773,0.855522,0.199041,6.681056,1.815848,6.128883E-3
A5972,588015509269643971,0.66861201,0.15299536,3325,41,4,112,GALAXY,23.329422,22.213367,22.445953,0.611045,0.999664,-0.246587,-0.223943,-0.129613,-9999,-9999,-9999,-9999,5.246162E-3
A5973,587727220876968375,0.66770663,14.10669121,1739,40,1,307,GALAXY,22.724255,21.522833,21.37085,0.310233,0.308699,-2.015673E-4,-1.670417E-4,-0.011197,1.81817,0.882058,5.230156,2.547092,-0.018132
A5974,587730773352186256,0.6715041,14.22434346,2566,40,2,313,GALAXY,20.890926,19.495186,18.999498,0.94258,0.86121,-2.560589,-2.003137,-97.83873,1.973905,0.926458,5.547474,2.333471,8.340113E-3
A5975,588015507659031477,0.67043891,-1.18899451,3325,41,1,112,GALAXY,24.213707,22.187597,20.826832,0.800317,0.790673,-0.089839,-0.081098,-0.137353,1.555239,0.795393,4.400085,2.292489,-0.051027
A5976,587727178986619620,0.66985723,-10.2852299,1729,40,3,87,GALAXY,23.462616,21.834785,21.056841,0.056611,0.104178,-0.016002,-0.016308,-8.052874E-3,1.010055,0.601863,3.113034,1.923714,4.715761E-3
A5978,587727177912877607,0.6682682,-11.08645655,1729,40,1,87,GALAXY,21.888565,20.662188,20.063335,0.099986,0.250036,-0.041351,-0.049533,-0.17471,1.916939,0.91533,14.597608,2.240763,-0.041676
A5979,587727220876968909,0.67031471,13.98278496,1739,40,1,307,GALAXY,25.074148,23.563301,21.700531,0.107266,0.05,-0.021883,-0.043054,-0.118376,3.99999,1.091453,12.913103,1.031353,-8.469996E-3
A5980,587727180597232387,0.6767997,-8.99946085,1729,40,6,87,GALAXY,22.714554,21.911184,21.933607,0.05,0.05,-0.204497,-0.240284,-0.169813,1.17614,0.720849,7.938548,1.280201,0.056592
A5981,588015509269643733,0.67026072,0.11665049,3325,41,4,112,GALAXY,22.388704,21.612066,21.283411,0.192492,0.184377,-0.059302,-0.099716,-0.422572,1.590616,0.908329,6.388414,2.033897,-0.036505
A5985,588015509269643726,0.66582969,0.06158166,3325,41,4,112,GALAXY,21.973623,20.688622,20.184345,0.320508,0.210348,-0.476486,-0.599423,-7.006407,2.904092,1.081544,5.262351,2.091381,-0.025253
A5987,587730772815315461,0.67000791,13.71451191,2566,40,1,313,GALAXY,22.253529,21.089687,20.50746,0.266323,0.383688,-1.039292,-1.397102,-3.358602,0.865763,0.592218,10.106368,2.071114,-0.062194
A5988,587727226227261668,0.67194574,-10.11823343,1740,40,3,26,GALAXY,20.132118,19.712061,19.44565,0.340524,0.422471,-0.223453,-0.175345,-69.25853,3.282089,1.052764,6.83827,2.140973,3.570256E-3
A5989,587727225153585694,0.67286749,-10.95894866,1740,40,1,27,GALAXY,22.565866,21.788706,22.356358,0.05,0.147398,-3.595048E-3,-3.252374E-3,-1.106234E-3,4.113607,0.936442,-167.266922,3.757472,1.585134E-3
A5990,587727180060361616,0.67560034,-9.53694845,1729,40,5,87,GALAXY,21.324024,20.506302,19.968044,0.05,0.088733,-0.753589,-0.990814,-3.315211,0.800022,0.534076,12.430774,1.150491,0.052376
A5992,587727180597232303,0.67053244,-8.94281948,1729,40,6,87,GALAXY,21.954338,20.961834,20.205004,0.991674,0.747299,-0.120104,-0.098497,-0.468491,5.645928,2.597595,18.716005,2.239941,-0.039244
A5993,587731187277955569,0.67023335,0.82796155,2662,40,5,287,GALAXY,21.55484,20.514202,20.189102,0.508831,0.558497,-0.610527,-0.433314,-2.797815,4.229933,1.446806,11.513995,2.333502,-0.044636
A5998,588015510343385885,0.66684581,0.87713733,3325,41,6,112,GALAXY,18.259569,30.15745,30.11408,0.999155,0.999701,-2.906874,-2.906349,-2.423181,-9999,-9999,1.861635,1.734232,0.054244
A5999,587727222487581197,0.67462961,15.31453896,1739,40,4,307,GALAXY,21.066372,20.097931,19.710239,0.105193,0.160689,-0.022578,-0.200664,-51.540909,4.685786,1.305113,16.106983,2.126992,-0.017139
