Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A4791,587727227837809049,0.51038552,-8.91660344,1740,40,6,25,GALAXY,22.422581,22.33963,22.923964,0.050357,0.246351,-0.034956,-0.035035,-0.015685,0.189,0.142719,-18.744314,0.699725,2.181451E-3
A4792,588015508195836340,0.50953383,-0.80019723,3325,41,2,111,GALAXY,22.229769,21.658745,21.097355,0.15862,0.333606,-3.573546,-3.575072,-2.926451,5.616114,1.399155,1.834316,1.845179,0.02691
A4793,587727222487515980,0.51079789,15.33894225,1739,40,4,306,GALAXY,22.288418,21.244505,21.835218,0.05,0.05,-0.034414,-0.040388,-0.044048,-9999,-9999,-9999,-9999,-0.037562
A4794,588015510343320239,0.51175893,0.99339103,3325,41,6,111,GALAXY,23.604393,22.233303,21.940739,0.149994,0.250009,-3.751128E-3,-6.994046E-3,-0.027692,1.910867,0.948836,7.745963,1.753625,-0.031198
A4796,587727179523424666,0.51420767,-9.91959513,1729,40,4,86,GALAXY,21.866436,21.31601,21.142426,0.1001,0.066189,-0.207931,-0.253761,-0.75739,2.681771,1.125898,13.707027,0.963603,-0.041735
A4797,587727180597166871,0.5106473,-9.08509293,1729,40,6,86,GALAXY,24.115416,22.837097,21.438322,0.05,0.05,-0.011537,-0.01173,-7.557984E-3,1.305282,0.726074,6.649483,1.464321,3.524939E-3
A4799,587727178986553757,0.51358809,-10.38076967,1729,40,3,86,GALAXY,20.841288,20.211185,19.929379,0.333242,0.457144,-0.384067,-0.30277,-8.374771,2.663523,0.990918,7.634604,2.203127,-0.039808
A4800,587731185130406296,0.51230763,-0.97883564,2662,40,1,286,GALAXY,21.801668,21.328789,21.313931,0.450013,0.573423,-0.069025,-0.156917,-0.335004,1.579741,1.116455,-45.638046,1.979315,-3.657216E-3
A4801,588015508195836336,0.5075034,-0.82439532,3325,41,2,111,GALAXY,20.438017,19.997234,19.767488,0.359035,0.351157,-4.558399,-6.410229,-26.275238,2.59521,0.954546,6.500031,2.055173,-0.09205
A4804,588015509269578176,0.50880372,0.1595168,3325,41,4,111,GALAXY,22.565502,21.689064,21.156067,0.05,0.05,-8.617546E-3,-9.20623E-3,-0.012479,0.863578,0.499113,3.620488,2.261857,-0.044405
A4805,588015509269577903,0.51430359,0.06325837,3325,41,4,111,GALAXY,23.545567,21.902853,20.90696,0.200192,0.404023,-0.336268,-0.304787,-0.946564,1.977038,0.892541,6.759933,2.136701,-0.022348
A4806,588015509806449448,0.51293858,0.43172477,3325,41,5,111,GALAXY,23.607826,22.240776,23.684731,0.05,0.05,-0.076774,-0.081874,-0.038913,-9999,-9999,-9999,-9999,3.633308E-3
A4807,588015508732707288,0.51429655,-0.28029212,3325,41,3,111,GALAXY,22.652294,22.285053,21.907196,0.05,0.172458,-0.013825,-8.920297E-3,-0.011886,1.428328,0.732585,4.0765,2.183897,-0.045681
A4809,588015509806449450,0.51397064,0.52731708,3325,41,5,111,GALAXY,23.240196,21.4662,21.77828,0.071637,0.204324,-3.053018E-4,-6.922525E-4,-2.935248E-3,1.848509,1.137926,10.84094,1.592261,-0.020968
A4810,587730774962734173,0.51935999,15.51204352,2566,40,5,312,GALAXY,23.799017,23.053797,21.694256,0.05,0.631102,-0.171302,-0.160582,-0.090279,0.575266,0.401222,2.810715,1.826073,9.147072E-3
A4811,588015510343320002,0.509796,1.0294255,3325,41,6,111,GALAXY,21.037874,20.368912,20.081089,0.686814,0.88286,-0.084575,-0.026009,-3.514052,4.020723,1.297467,8.528085,2.107948,-0.025531
A4817,587730775499604293,0.51116745,15.94789025,2566,40,6,312,GALAXY,20.581303,19.671659,19.31905,0.78103,0.709055,-2.885941,-1.825158,-43.226776,2.724296,1.133175,7.694668,2.180111,-0.044917
A4818,587727221950644707,0.51720692,14.77218195,1739,40,3,306,GALAXY,22.316864,21.575211,20.725327,0.749712,0.68763,-0.292665,-0.632315,-2.8936,0.923538,0.589593,4.297813,1.992013,-0.06309
A4819,587731186204148316,0.51471941,-0.16929693,2662,40,3,286,GALAXY,23.26922,21.312653,20.587055,0.930989,0.806363,-0.081883,-0.140581,-0.631282,2.313191,0.76758,4.275622,2.055537,-0.043969
A4820,587731185667277181,0.51473977,-0.62907961,2662,40,2,286,GALAXY,22.877676,22.007757,21.254087,0.05,0.050005,-1.109394,-0.782994,-0.776175,1.808241,1.040984,2.126854,2.094101,0.024131
A4822,587731186741019042,0.5133582,0.36720695,2662,40,4,286,GALAXY,22.890118,21.536289,21.101948,0.289054,0.353341,-8.802846E-3,-8.166299E-3,-0.010182,1.084455,0.624824,4.342004,2.258778,-0.039975
A4824,588015508195836663,0.51634381,-0.71720653,3325,41,2,111,GALAXY,23.880568,22.238354,20.938681,0.05,0.05,-2.580271,-2.384359,-4.322907,4.216587,1.358385,4.335829,2.109068,-0.103374
A4827,587727221950644709,0.51780282,14.75927578,1739,40,3,306,GALAXY,21.506182,20.712864,20.366137,0.549946,0.565358,-0.313447,-0.33287,-10.649684,2.608561,1.189415,7.968415,2.316511,-0.026095
A4831,587727225153520099,0.51264063,-10.84327651,1740,40,1,26,GALAXY,22.620424,21.78425,20.828333,0.200203,0.381852,-0.021361,-0.034769,-1.1461,1.570378,0.843256,5.961555,2.046186,-0.04674
A4833,587731186741019409,0.51732256,0.23261507,2662,40,4,286,GALAXY,23.265934,22.349567,21.684256,0.05,0.05,-1.883168,-1.902736,-1.582372,-9999,-9999,4.143481,2.117581,2.446492E-3
A4834,588015508195836536,0.51418608,-0.77417709,3325,41,2,111,GALAXY,23.326105,22.027496,21.572109,0.05,0.05,-0.858655,-1.011474,-1.291942,0.95261,0.60275,3.121872,2.311623,-0.086393
A4835,588015508195836547,0.52228779,-0.82214269,3325,41,2,111,GALAXY,23.758842,22.26626,21.916134,0.099989,0.054508,-0.026219,-0.034236,-0.024545,0.670572,0.476255,-1.776171,1.628681,0.022228
A4836,587727226764067374,0.51892471,-9.72707501,1740,40,4,25,GALAXY,21.239799,20.304546,19.881275,0.550003,0.303381,-10.264771,-7.881835,-9.89097,5.227661,2.551762,10.726656,2.352953,-0.080656
A4837,587731186204148087,0.51794836,-0.09478193,2662,40,3,286,GALAXY,22.324327,20.943701,20.165043,0.474222,0.604987,-0.014033,-0.244993,-8.675831,1.426984,0.830176,6.890839,2.015418,-0.023659
A4838,587731187814760853,0.51976498,1.09901489,2662,40,6,286,GALAXY,22.566092,23.037994,22.340256,0.321065,0.503354,-9.950671E-3,-0.027454,-0.13128,2.471839,1.640399,-2890.72607,4.966139,-0.044016
A4839,587727223561257732,0.51458805,16.00564241,1739,40,6,306,GALAXY,23.311737,22.20385,22.419704,0.05,0.05,-1.767442,-1.75713,-1.272793,2.379574,2.060121,-5.273907,0,8.877563E-3
A4843,587727225153519875,0.51813953,-10.87017226,1740,40,1,26,GALAXY,21.873268,21.164165,21.148539,0.05,0.089112,-0.210723,-0.184116,-0.193675,4.015166,0.843131,2.656598,2.307723,-0.049003
A4844,587731186741019062,0.5199743,0.36675694,2662,40,4,286,GALAXY,22.327219,21.234783,20.897499,0.451022,0.425064,-0.866921,-0.867077,-1.07041,1.907095,0.803534,3.617104,2.004878,-0.073862
A4845,587727222487515991,0.51867843,15.3664924,1739,40,4,306,GALAXY,23.260927,22.349615,21.089783,0.649913,0.799936,-0.011959,-0.069057,-2.623281,4.020612,1.095529,7.339307,2.024343,-0.019468
A4847,587727221950645097,0.52022089,14.76396398,1739,40,3,306,GALAXY,23.387672,21.87385,21.494354,0.149997,0.253745,-0.635427,-0.835588,-2.014263,1.586411,0.852482,5.923114,2.230916,-0.025274
A4848,587727221950644421,0.52072735,14.87279002,1739,40,3,306,GALAXY,20.954294,19.380444,18.846708,0.42349,0.486207,-3.47695,-9.324406E-3,-119.751381,3.166168,0.940329,3.84774,2.237273,-0.020151
A4850,587730773352121038,0.51801423,14.14073318,2566,40,2,312,GALAXY,23.306578,21.644548,21.087736,0.05,0.05,-0.038504,-0.086425,-0.826378,1.421263,0.73406,4.387528,2.080044,-0.052873
A4851,587727223561257967,0.52202646,16.10846383,1739,40,6,306,GALAXY,22.809916,22.906532,22.434649,0.05,0.05,-0.212133,-0.277018,-0.268439,-9999,-9999,-20.142197,1.814997,-0.038982
A4852,587727178986553976,0.52001874,-10.27321924,1729,40,3,86,GALAXY,22.44216,21.38203,21.57667,0.175,0.199974,-0.036995,-0.031019,-0.132288,12.128549,10.237207,18.134014,0.985616,-0.033991
A4855,588015509806449188,0.52178923,0.5337107,3325,41,5,111,GALAXY,22.21866,21.083052,20.497978,0.55081,0.650113,-0.055664,-0.125014,-4.182174,1.71198,0.840299,5.982105,2.08698,-0.046381
A4857,588015508732707298,0.51988871,-0.40639654,3325,41,3,111,GALAXY,22.567118,22.248045,22.410276,0.134413,0.130744,-2.07511,-2.191662,-2.292008,2.117386,1.15155,9.770265,1.917148,-0.07366
A4858,587731186204148082,0.51680543,-6.57115E-3,2662,40,3,286,GALAXY,22.734465,22.112068,22.189478,0.05,0.05,-0.196818,-0.249865,-0.279108,1.053957,0.722347,-45.355488,1.725558,-0.062928
A4860,587731186741019056,0.51866081,0.25269519,2662,40,4,286,GALAXY,22.676992,22.363953,22.232607,0.07622,0.069016,-0.19766,-0.198552,-0.118502,1.203005,0.530164,3.335883,1.692948,5.578178E-3
A4862,587730774425862714,0.52082255,15.05159737,2566,40,4,312,GALAXY,22.557421,21.9767,21.884073,0.297014,0.097747,-0.49123,-0.558725,-0.34648,2.120421,0.850162,2.054361,1.933485,0.013396
A4863,587727178986553500,0.52411825,-10.3500283,1729,40,3,86,GALAXY,19.785913,18.436314,17.920956,0.661547,0.709064,-44.975033,-1.466738,-420.163635,5.433935,1.629232,9.172853,2.266344,0.04534
A4865,587727179523424917,0.52298261,-9.91360962,1729,40,4,86,GALAXY,22.494633,21.370705,20.504248,0.462444,0.454673,-0.079894,-0.113098,-0.174666,1.495245,0.775486,4.971797,1.830743,-0.031906
A4866,587730772815250113,0.52093342,13.72643867,2566,40,1,312,GALAXY,22.952402,22.23764,21.994921,0.40001,0.612097,-0.103113,-0.113803,-0.079532,1.01331,0.698759,-5.498222,0.148052,0.016784
A4869,587727178449683207,0.52232591,-10.60253074,1729,40,2,86,GALAXY,23.480328,21.831011,21.362349,0.663759,0.547306,-0.132635,-0.181059,-0.551212,1.63862,0.90196,8.299957,1.821998,-0.042476
A4874,587731186741019418,0.52371461,0.31172998,2662,40,4,286,GALAXY,22.497272,21.35475,21.042337,0.05,0.05,-0.335114,-0.287813,-0.305213,5.29502,3.119153,4.583608,2.310228,-0.055102
A4875,587731186741019082,0.52500295,0.35964071,2662,40,4,286,GALAXY,22.455246,20.785763,20.210138,0.05,0.161476,-8.133981E-3,-2.680029E-3,-1.313437,1.657745,0.75773,4.159069,2.118392,-0.026833
A4879,587730772815250443,0.52787065,13.89878827,2566,40,1,312,GALAXY,25.406759,22.634012,21.259665,0.160882,0.238783,-2.467656,-2.381085,-2.619077,3.123846,1.279479,17.189676,0.176509,0.029261
A4880,587730773352121046,0.52097278,14.2215354,2566,40,2,312,GALAXY,22.972424,22.071726,21.591093,0.21323,0.239101,-0.149022,-0.049439,-1.436035,2.309221,1.163967,44.267391,2.416278,-0.043756
A4881,587731187814761117,0.52303513,1.13761669,2662,40,6,286,GALAXY,23.206575,22.089672,22.451181,0.05,0.05,-0.333141,-0.358436,-0.221633,-9999,-9999,-0.679968,0.878047,0.019065
A4882,587727221413774093,0.5220206,14.5139002,1739,40,2,306,GALAXY,22.953524,21.551004,21.337202,0.700226,0.821662,-0.38246,-0.66402,-2.05753,1.150524,0.810404,7.399639,1.909359,-0.062783
A4883,587727178449683315,0.52138032,-10.62403337,1729,40,2,86,GALAXY,24.588942,22.589411,21.116734,0.09892,0.080972,-0.091617,-0.104115,-0.091682,0.97916,0.62337,4.69281,1.916302,-0.060458
A4884,588015509806449458,0.52012688,0.47564301,3325,41,5,111,GALAXY,23.382914,22.259731,21.420523,0.101669,0.169292,-0.05615,-0.058165,-0.027574,1.052452,0.492209,2.229125,1.958013,7.107544E-3
A4886,587727223561257465,0.52482569,16.08722974,1739,40,6,306,GALAXY,21.153316,20.426975,20.870216,0.480482,0.789569,-4.481961E-3,-4.102398E-3,-0.078446,1.832541,1.079761,16.929876,2.429531,-0.028369
A4887,587727178449682958,0.52464084,-10.67171606,1729,40,2,86,GALAXY,21.801184,20.987041,21.003929,0.528113,0.888819,-0.318392,-0.374989,-0.918834,1.746266,0.930258,8.391089,2.105286,-0.059517
A4888,588015509806449457,0.51944641,0.57785848,3325,41,5,111,GALAXY,23.224146,21.830509,21.381073,0.181721,0.400005,-0.107496,-0.104319,-0.218863,1.307738,0.66341,4.427844,2.106231,-0.059006
A4889,587730773888991906,0.52502767,14.5512782,2566,40,3,312,GALAXY,24.701015,21.977045,21.846283,0.238718,0.366521,-3.896094E-3,-4.03749E-3,-0.019148,2.574092,1.778243,17.267586,0.675105,0.015949
A4891,587727180597166509,0.52435099,-8.9695188,1729,40,6,86,GALAXY,22.251661,21.38604,21.474455,0.099965,0.071999,-0.125028,-0.136519,-0.071926,-9999,-9999,-2.087574,0.981657,0.010315
A4893,588015510343320039,0.52764064,0.88845071,3325,41,6,111,GALAXY,22.976282,22.023615,23.060989,0.05,0.05,-2.183546E-3,-2.942528E-3,-7.580406E-3,2.002016,0.974144,24.1651,1.80869,-0.037802
A4894,587727225690391187,0.5258951,-10.44586995,1740,40,2,26,GALAXY,26.071568,22.758282,21.244911,0.396612,0.499789,-1.268249E-3,-9.449592E-3,-0.255309,1.400626,0.960949,5.392503,1.447709,-0.018866
A4896,588015509269578546,0.5229483,0.06185648,3325,41,4,111,GALAXY,23.661798,23.236227,21.17927,0.427946,0.493732,-0.110761,-0.229761,-1.149145,2.042002,1.185442,13.390999,0.942113,-0.026568
A4899,587731186204148100,0.52486665,-4.59308E-3,2662,40,3,286,GALAXY,22.423492,22.198652,21.821913,0.05,0.05,-0.040993,-0.090901,-0.647413,2.012277,1.135389,9.513364,1.984412,-0.048342
A4900,587727226227262119,0.52390276,-10.13316014,1740,40,3,26,GALAXY,24.631977,25.350727,21.792044,0.149946,0.195428,-0.167242,-0.144006,-0.079647,1.331032,0.465707,5.654757,1.132347,5.017344E-3
A4901,587727227300938664,0.52551423,-9.23406518,1740,40,5,25,GALAXY,23.33662,22.623022,21.511208,0.449996,0.499966,-2.411502E-3,-3.290556E-3,-1.955121E-3,0.880647,0.598533,5.27521,1.973655,0.012537
A4902,587727178449682656,0.52875709,-10.76526282,1729,40,2,86,GALAXY,24.49011,23.675409,24.647507,0.127067,0.106294,-0.785484,-0.818998,-0.612194,2.451296,2.365368,33.276619,-4.206438,2.570652E-3
A4903,588015509269578395,0.52730242,0.04483343,3325,41,4,111,GALAXY,22.276514,21.107014,20.534719,0.249854,0.301621,-0.189568,-0.096462,-1.068586,3.496061,1.294513,9.798322,2.215559,-0.037525
A4905,587727179523424693,0.52986345,-9.81727493,1729,40,4,86,GALAXY,21.37328,20.63439,20.325836,0.603969,0.655041,-1.803008,-2.177263,-7.362849,2.975559,1.443225,14.036561,2.203185,-0.05763
A4906,588015509269578209,0.52631212,0.16443556,3325,41,4,111,GALAXY,22.048315,20.957504,20.270702,0.625841,0.739514,-0.151952,-0.052445,-2.730323,2.295901,0.890284,4.330453,2.317013,-0.033381
A4908,587731185130406614,0.52713676,-0.85090952,2662,40,1,286,GALAXY,22.175333,21.364735,20.806282,0.400295,0.608915,-0.928456,-0.86122,-2.334241,2.926202,1.916385,13.713951,2.449836,-0.069639
A4909,587727226227262217,0.53148942,-10.05606643,1740,40,3,26,GALAXY,23.480322,21.553415,23.014801,0.05,0.05,-0.445252,-0.485248,-0.51072,-9999,-9999,-42.95755,2.294411,0.051838
A4914,587727225690390848,0.52644475,-10.39008388,1740,40,2,26,GALAXY,21.990593,21.50489,21.297226,0.05,0.05,-0.138967,-0.137852,-0.78052,1.301446,0.721556,9.484848,2.082811,-0.061071
A4915,587727180060295661,0.53026019,-9.45012522,1729,40,5,86,GALAXY,22.479753,20.802139,20.168501,0.712043,0.669061,-0.119746,-0.179583,-1.018349,1.39739,0.777654,6.033938,1.992007,-0.046851
A4917,587731185667277520,0.52403053,-0.53487177,2662,40,2,286,GALAXY,23.122522,21.692059,21.074728,0.427045,0.43433,-0.274259,-0.344322,-1.308861,1.583637,0.885924,5.250248,2.152835,-0.051119
A4918,587727221950644735,0.52922165,14.82977913,1739,40,3,306,GALAXY,21.771914,20.247246,19.687336,0.69979,0.769524,-2.305422,-0.834953,-16.877211,1.98971,0.785273,3.203979,2.288831,-0.044361
A4919,587727221413774340,0.53063695,14.48777274,1739,40,2,306,GALAXY,24.227228,22.515856,21.617102,0.149131,0.157816,-0.150921,-0.16958,-0.306725,0.768041,0.460958,3.401688,2.179267,-0.065905
A4921,587730773352121051,0.52547675,14.23657145,2566,40,2,312,GALAXY,23.076115,21.684885,21.147779,0.315403,0.519882,-0.375417,-0.538967,-1.560352,1.309766,0.854629,7.228214,1.92986,-0.056522
A4922,587731185130406320,0.52695358,-0.84666807,2662,40,1,286,GALAXY,21.284794,20.679731,20.236002,0.092099,0.250101,-1.193718,-1.680371,-8.609621,1.908978,0.793936,5.613304,2.010254,-0.067932
A4923,587730774962733972,0.52824739,15.53358011,2566,40,5,312,GALAXY,23.655163,22.428085,21.545002,0.119752,0.163081,-0.34119,-0.253418,-0.387005,2.357233,1.059611,4.87948,2.534822,-0.053761
A4924,587727226227261992,0.53000843,-10.16448328,1740,40,3,26,GALAXY,24.319807,22.419199,24.861525,0.05,0.056267,-2.752652,-2.752491,-2.124117,-9999,-9999,-9999,-9999,3.369755E-3
A4925,587727180060295946,0.53159959,-9.55009425,1729,40,5,86,GALAXY,23.606668,21.913353,20.526766,0.324969,0.271968,-2.253392,-1.788064,-3.534505,2.580929,1.124304,6.358062,2.159434,-0.061209
A4927,587727221413773679,0.52601795,14.37181647,1739,40,2,306,GALAXY,26.539476,24.332079,25.161062,0.058457,0.067631,-0.549112,-0.549154,-0.317772,-9999,-9999,-9999,-9999,0.049488
A4928,588015508195836727,0.53310648,-0.73306789,3325,41,2,111,GALAXY,24.196346,22.154648,21.734325,0.099995,0.133509,-0.138927,-0.125436,-0.205853,1.552535,0.855584,10.637998,2.262041,-0.016767
A4929,588015509269578218,0.53206763,0.06124225,3325,41,4,111,GALAXY,20.711784,19.595495,19.280201,0.257565,0.351898,-1.135478,-2.155864,-52.540897,2.525249,1.287683,20.938564,2.179482,-0.024588
A4932,587727227300938582,0.5336038,-9.24506726,1740,40,5,25,GALAXY,22.153704,21.566048,20.767008,0.142072,0.297813,-0.031645,-0.033097,-0.337394,1.942389,0.931163,20.51676,2.000765,-0.045897
A4933,587727223561257495,0.53293027,16.07348885,1739,40,6,306,GALAXY,20.270435,19.595909,19.313993,0.257836,0.351764,-0.55047,-0.632794,-62.052788,3.686477,1.72133,31.624651,2.281428,-0.013744
A4934,587731185130406621,0.53249584,-0.98911404,2662,40,1,286,GALAXY,21.932425,21.455553,20.339182,0.099997,0.158348,-1.82744E-3,-1.043999E-3,-1.962021,6.161067,1.574443,40.997261,2.11472,-0.023456
A4936,587727225690391191,0.53241974,-10.4753261,1740,40,2,26,GALAXY,22.885908,21.922916,22.242769,0.05,0.05,-0.382761,-0.39905,-0.325155,-9999,-9999,-178.596146,-4.474517,3.073247E-3
A4937,587731186204147892,0.53026639,-8.31366E-3,2662,40,3,286,GALAXY,20.968266,19.711027,19.227587,0.511993,0.542402,-4.110765,-0.695995,-57.860661,2.482636,0.970072,5.354117,2.332867,0.012423
A4938,587731186741019426,0.52842283,0.2146119,2662,40,4,286,GALAXY,20.257877,19.79694,27.882023,0.086851,0.086508,-2.795966,-2.795972,-2.271762,-9999,-9999,-9999,-9999,-5.199291E-4
A4940,587731187277890600,0.53476204,0.8271679,2662,40,5,286,GALAXY,22.863293,22.938107,21.805601,0.086604,0.152208,-0.213734,-0.218058,-0.135447,0.651199,0.45326,5.674215,2.021422,0.010745
A4941,587727178986554107,0.53572482,-10.36143998,1729,40,3,86,GALAXY,22.93047,23.10651,21.435507,0.082987,0.387088,-1.659228,-1.166176,-0.907173,2.688579,1.007482,2.348364,1.826407,0.014297
A4942,587730772815250127,0.53266983,13.76520321,2566,40,1,312,GALAXY,22.729654,20.683325,20.180405,0.650176,0.638457,-0.056795,-0.083073,-0.645468,1.09758,0.633717,4.3413,2.088315,-0.036558
A4944,588015510343320257,0.53274637,1.02808099,3325,41,6,111,GALAXY,23.486519,21.718706,21.393135,0.590175,0.999705,-0.101083,-0.163673,-0.172472,0.936191,0.652128,28.38727,0.632066,-0.048119
A4945,587727227837809077,0.52628712,-8.83226047,1740,40,6,25,GALAXY,21.603424,20.869143,20.620674,0.05,0.05,-0.239253,-0.324853,-1.118761,1.616372,0.986524,10.048357,2.003053,-0.039263
A4948,587727178986553789,0.53069553,-10.25555389,1729,40,3,86,GALAXY,22.135567,21.483648,21.156715,0.05,0.05,-0.079624,-0.160252,-0.854032,1.570494,0.872355,8.556878,1.902299,-0.048103
A4949,587727221413773534,0.52935183,14.45481501,1739,40,2,306,GALAXY,23.814604,25.093628,23.546803,0.284123,0.513239,-1.364652E-3,-1.849738E-3,-1.437703E-3,2.728132,1.721569,-9999,-9999,0.06654
A4952,587730774425862744,0.53400948,15.08246047,2566,40,4,312,GALAXY,22.001642,20.454128,19.867804,0.240372,0.328512,-0.088228,-0.31642,-22.274096,1.478817,0.72893,4.412855,2.186444,-0.026116
A4954,587730773352120754,0.53106665,14.20273111,2566,40,2,312,GALAXY,22.432417,22.023565,21.478584,0.100051,0.24916,-0.375802,-0.640079,-1.179153,1.008854,0.73196,5.502514,1.043997,-0.067356
A4955,587730773888991660,0.53002163,14.73617036,2566,40,3,312,GALAXY,22.108572,21.732374,21.351606,0.249945,0.324936,-0.127798,-0.168725,-0.310774,1.114181,0.698077,4.982195,1.88377,-0.051477
A4956,587727222487516225,0.5318535,15.22496441,1739,40,4,306,GALAXY,24.470692,22.757446,21.908245,0.05,0.128245,-0.630363,-0.663346,-0.641122,0.700731,0.481921,2.950528,1.605284,-0.075676
A4957,587727225690390857,0.52891978,-10.583187,1740,40,2,26,GALAXY,20.953447,20.400238,20.206179,0.738597,0.854296,-0.7337,-0.987802,-7.607149,2.813179,1.028054,6.330748,2.051883,-0.036967
A4959,588015508195836377,0.52928461,-0.65031018,3325,41,2,111,GALAXY,21.427851,21.135393,20.881699,0.999712,0.600002,-0.094881,-0.141998,-0.196718,0.490354,0.347596,16.797186,2.026263,-0.050672
A4960,587727221413773328,0.53097205,14.32904341,1739,40,2,306,GALAXY,22.911016,21.917654,22.776352,0.05,0.05,-8.732618E-3,-0.010672,-6.493167E-3,-9999,-9999,-538.445984,-3.27715,0.059475
A4961,587727227301003272,0.53583144,-9.185181,1740,40,5,26,GALAXY,20.856644,20.016153,19.633888,0.786242,0.860607,-0.111721,-0.02018,-4.751962,2.27654,0.868968,4.839033,2.122055,-0.032714
A4962,587731185667276955,0.53532396,-0.5431148,2662,40,2,286,GALAXY,21.200764,19.911211,19.414469,0.616467,0.671185,-2.287599,-0.365962,-57.384029,2.42532,1.087557,6.384313,2.321203,-0.025453
A4964,587727177912811745,0.54032601,-11.08208218,1729,40,1,86,GALAXY,22.905836,22.011896,21.811714,0.05,0.05,-1.184822E-3,-1.504685E-3,-3.882137E-3,2.52234,1.280331,7.524961,2.100581,-0.028911
A4965,588015510343320060,0.5353723,0.99145687,3325,41,6,111,GALAXY,22.318192,20.969774,20.486973,0.698967,0.689328,-2.869087E-3,-2.644217E-3,-1.918907E-3,1.637501,0.72365,3.743532,2.129579,0.014541
A4966,588015508195836561,0.53271979,-0.65412365,3325,41,2,111,GALAXY,24.025635,22.217075,21.160711,0.299982,0.342834,-6.322097E-3,-2.481192E-3,-0.014326,1.639311,0.736229,-26.218788,1.353885,-0.031677
A4968,587730774425862742,0.53588433,14.97385427,2566,40,4,312,GALAXY,22.718819,22.432737,21.985609,0.241429,0.28785,-0.021427,-7.742509E-3,-7.476291E-3,4.261841,1.289122,2.445935,2.614166,4.785591E-3
A4969,588015509806449217,0.53835088,0.54604182,3325,41,5,111,GALAXY,21.722815,20.508703,19.992441,0.32878,0.45485,-0.149948,-0.056729,-10.857943,1.946967,0.910185,6.587582,2.301293,-0.045447
A4971,587727223561257029,0.53792351,16.0318566,1739,40,6,306,GALAXY,24.311758,23.03367,20.938784,0.291503,0.378418,-2.484574E-3,-2.92127E-3,-0.109139,0.562808,0.471219,27.272297,2.060611,-0.028885
A4972,588015508195836556,0.52989851,-0.74458924,3325,41,2,111,GALAXY,23.006584,21.984274,21.896803,0.05,0.05,-0.449491,-0.556954,-0.619102,3.481399,0.805688,16.63298,0.956836,-0.077353
A4974,587727227301003275,0.53768054,-9.18364972,1740,40,5,26,GALAXY,22.100685,21.183523,20.507418,0.2378,0.273324,-3.232351E-5,-5.76513E-5,-0.033986,5.181188,3.102392,20.246258,2.205445,-0.017326
A4977,587727226764133133,0.53384899,-9.64633638,1740,40,4,26,GALAXY,22.445818,21.723351,20.267353,0.175528,0.173572,-0.233589,-0.166122,-0.87412,3.899871,2.004767,5.62646,2.266077,-0.053092
A4979,587731187814760899,0.53944833,1.14142983,2662,40,6,286,GALAXY,22.618225,21.798569,22.027802,0.05,0.074972,-0.044479,-0.047716,-0.02114,0.698444,0.51086,-6.163659,0.229211,2.046712E-3
A4980,587727223561257507,0.53718344,16.05504247,1739,40,6,306,GALAXY,22.857269,23.048653,22.987574,0.05,0.05,-0.093438,-0.089623,-0.046072,0.674778,0.597565,-9999,-9999,4.693158E-3
A4981,587731185667277234,0.53765521,-0.59984051,2662,40,2,286,GALAXY,21.809782,20.398027,19.930742,0.365712,0.503443,-2.187815,-1.551806,-36.448788,4.205184,1.314698,9.435991,2.065342,-0.018522
A4982,587731185130406624,0.53633488,-0.87591444,2662,40,1,286,GALAXY,22.795336,21.982061,21.184053,0.53927,0.504844,-0.369222,-0.424553,-1.629651,1.814084,1.006665,9.112522,2.01393,-0.051217
A4983,587731187814760594,0.53045502,1.21552614,2662,40,6,286,GALAXY,22.659464,22.824492,21.568214,0.378301,0.270934,-9.829289E-5,-2.078704E-4,-8.102966E-4,2.726981,1.570825,19.72431,2.204721,-0.022119
A4984,587727177912812127,0.53717772,-11.18315726,1729,40,1,86,GALAXY,23.991844,21.794344,20.974821,0.345383,0.54978,-0.017568,-0.024635,-0.05177,1.970283,1.067307,11.733066,2.165225,-0.037669
A4986,588015510343320050,0.53013881,0.89172067,3325,41,6,111,GALAXY,20.868286,20.151419,19.749268,0.923343,0.890394,-0.047204,-0.233603,-10.962704,1.85642,0.886291,6.096916,2.098708,-0.033066
A4987,588015508195836560,0.53227324,-0.6646978,3325,41,2,111,GALAXY,22.867168,21.679255,21.497423,0.483661,0.499573,-2.201029E-3,-4.298577E-3,-0.011909,1.910478,1.056691,11.724264,2.206532,0.013634
A4988,587727177912812123,0.53655468,-11.20090598,1729,40,1,86,GALAXY,22.329214,21.69401,20.828714,0.249984,0.396627,-7.728956E-3,-0.025476,-0.34923,0.990407,0.707362,12.126335,1.926823,-0.029944
A4989,587727222487515507,0.53672402,15.25554322,1739,40,4,306,GALAXY,20.165937,19.252035,18.844856,0.699894,0.749452,-0.391602,-22.891928,-334.574097,2.203274,1.119283,10.394542,2.091526,-4.163673E-3
A4998,587727226764133133,0.53384899,-9.64633638,1740,40,4,26,GALAXY,22.445818,21.723351,20.267353,0.175528,0.173572,-0.233589,-0.166122,-0.87412,3.899871,2.004767,5.62646,2.266077,-0.053092
