Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A3649,587730773352055299,0.38164423,14.27935083,2566,40,2,311,GALAXY,22.395813,21.626904,21.166323,0.193812,0.19985,-0.418646,-0.372438,-0.299164,1.703588,0.666504,2.441991,2.058469,9.173234E-3
A3650,587727220876837701,0.37903434,14.06892146,1739,40,1,305,GALAXY,23.926172,23.509062,22.003111,0.05,0.061492,-0.934378,-0.848208,-0.657111,0.417187,0.274772,1.065813,1.792624,-3.246307E-4
A3654,588015509806383828,0.38743312,0.42317366,3325,41,5,110,GALAXY,23.505533,22.409147,21.201283,0.05,0.062557,-1.186856E-3,-1.929071E-3,-8.763054E-3,1.902458,0.778836,3.39258,2.236423,-0.031846
A3655,587730775499538905,0.38134299,15.79853308,2566,40,6,311,GALAXY,22.265675,22.727966,21.701595,0.449925,0.05,-0.369128,-0.507707,-0.479739,4.452345,1.183455,-112.237923,0.458709,-0.075279
A3658,588015509269513054,0.38694825,0.12382629,3325,41,4,110,GALAXY,25.868824,23.350863,21.945274,0.05,0.05,-0.090786,-0.090664,-0.037983,0.609628,0.388117,2.228388,2.226519,1.277161E-3
A3663,587731186204082718,0.38182527,-0.15684792,2662,40,3,285,GALAXY,22.661325,22.388412,22.254271,0.05,0.05,-0.513549,-0.682528,-0.940039,0.76242,0.547189,-8.965443,1.801643,-0.084184
A3664,587731186204082718,0.38182527,-0.15684792,2662,40,3,285,GALAXY,22.661325,22.388412,22.254271,0.05,0.05,-0.513549,-0.682528,-0.940039,0.76242,0.547189,-8.965443,1.801643,-0.084184
A3665,587731185130340804,0.3858958,-1.03041838,2662,40,1,285,GALAXY,21.633818,20.338089,19.761314,0.594344,0.630767,-0.46532,-1.744806,-28.383301,1.743298,0.988557,8.484977,2.172736,-0.041599
A3668,587731187814695408,0.3844424,1.12751211,2662,40,6,285,GALAXY,22.449274,21.679668,21.478374,0.05,0.05,-0.037031,-0.041812,-0.10068,2.578055,0.968791,6.883691,2.140195,-0.043854
A3670,588015508732641983,0.38237757,-0.25354893,3325,41,3,110,GALAXY,24.438744,24.269604,21.76672,0.05,0.187758,-0.413825,-0.331364,-0.229947,1.117006,0.404781,2.337548,0.099951,8.880488E-3
A3673,587730773352054986,0.38439096,14.18552241,2566,40,2,311,GALAXY,17.272362,16.292397,15.847395,0.720677,0.718569,-1733.18457,-46.322357,-8421.97754,5.494545,1.686285,7.678367,2.304822,16.198668
A3674,587730774962668424,0.38129207,15.37662237,2566,40,5,311,GALAXY,22.582466,21.075205,20.183353,0.878085,0.862368,-0.345257,-0.249679,-2.478251,3.589732,1.116813,5.772639,2.1483,-0.055213
A3677,588015507658900160,0.38789657,-1.13175609,3325,41,1,110,GALAXY,22.509388,21.672083,21.165739,0.099984,0.159794,-0.808639,-0.458623,-1.414216,1.315136,0.801872,6.039226,2.192003,-0.076062
A3679,587727179523359185,0.38400621,-9.79874604,1729,40,4,85,GALAXY,23.0982,21.520102,20.272324,0.455255,0.467071,-0.489449,-0.273114,-4.323899,2.329899,1.131072,10.140555,2.322581,-0.046698
A3680,588015510343254231,0.37820127,1.04333889,3325,41,6,110,GALAXY,20.348297,19.878185,19.644207,0.576073,0.766278,-0.038331,-0.031435,-3.591067,1.777961,0.858519,6.129806,2.115961,-0.029887
A3681,588015507658900154,0.3836826,-1.1601339,3325,41,1,110,GALAXY,22.375713,20.979626,20.872488,0.520168,0.51119,-0.249211,-0.369796,-1.280133,2.031017,1.057838,11.849852,1.85134,0.015715
A3682,587727177912746792,0.38724941,-11.07864773,1729,40,1,85,GALAXY,22.683664,21.336918,21.798973,0.05,0.251135,-1.759783,-1.880479,-1.997805,1.280664,1.081169,-6.772667,2.305401,-0.041818
A3685,588015508732641447,0.38806706,-0.21535127,3325,41,3,110,GALAXY,22.536903,20.874308,19.48978,0.436954,0.400003,-0.698263,-0.700835,-0.500452,1.029177,0.50461,1.908728,2.139969,0.212357
A3687,587730773352055320,0.38957838,14.24277992,2566,40,2,311,GALAXY,22.468927,22.509859,22.279764,0.535006,0.668321,-0.018223,-0.021127,-0.016618,1.372249,0.972403,24.931189,0.199579,8.130391E-3
A3690,587727221950579521,0.39144587,14.82917572,1739,40,3,305,GALAXY,24.229832,21.661169,21.821688,0.05,0.05,-0.144721,-0.242722,-0.579791,3.801256,1.282419,-20.099451,0.564471,-0.047714
A3693,587730774962668176,0.39014448,15.38877437,2566,40,5,311,GALAXY,22.544743,22.245501,21.434488,0.05,0.080693,-0.171065,-0.156836,-0.249115,1.940557,0.865393,2.507102,1.964721,-0.046989
A3694,587727226764067132,0.38976983,-9.63929271,1740,40,4,25,GALAXY,21.130672,19.73584,19.255993,0.618498,0.626669,-11.968058,-5.780769,-39.000816,2.430719,0.989182,4.059643,2.208099,-0.066545
A3697,587731187277824031,0.38753701,0.66601663,2662,40,5,285,GALAXY,22.604099,21.394751,21.080778,0.415722,0.05,-4.55413,-4.60406,-4.715005,5.577398,2.454568,4.983084,2.490522,-0.063752
A3698,587727180597100998,0.38725031,-8.94642578,1729,40,6,85,GALAXY,20.480158,19.944321,19.633858,0.461371,0.532382,-0.977134,-4.164274,-24.769201,1.660296,0.999377,10.521595,2.047405,-0.075979
A3699,587731185130341028,0.38631954,-1.00516155,2662,40,1,285,GALAXY,21.386175,19.368916,21.195692,0.05,0.178281,-0.256309,-0.131257,-0.111748,5.278583,4.218972,-104.475822,1.508898,0.016594
A3700,587731185130340799,0.38244073,-0.96316375,2662,40,1,285,GALAXY,22.520369,21.702118,21.71377,0.073239,0.220067,-6.024871E-3,-6.241745E-3,-0.016499,1.551317,0.831324,7.329411,2.172649,-0.039722
A3701,587727177912746039,0.38585518,-11.06172543,1729,40,1,85,GALAXY,26.742926,19.573849,18.222176,0.497533,0.350061,-1.639123,-2.511115,-5.263578,16.795595,11.78619,347.639343,0.117195,-0.013678
A3702,587727221950578985,0.39096904,14.80931025,1739,40,3,305,GALAXY,21.302504,20.809505,20.639275,0.988288,0.99532,-0.186871,-0.270857,-1.175537,0.961117,0.550725,2.87824,2.093485,-0.052111
A3703,587727178449617425,0.38608579,-10.61770056,1729,40,2,85,GALAXY,21.423313,20.93174,20.714319,0.299417,0.447944,-0.455484,-0.733163,-4.834513,1.867309,1.285047,19.654722,1.763423,-0.046576
A3707,587727178986488305,0.39007105,-10.31466623,1729,40,3,85,GALAXY,21.434584,20.358902,19.94784,0.578543,0.611161,-0.43313,-1.147995,-13.726516,1.146501,0.741918,8.002205,2.018221,-0.059374
A3708,588015507658899946,0.39125566,-1.10006392,3325,41,1,110,GALAXY,22.334873,21.878794,21.849745,0.136073,0.299758,-1.306111,-1.509125,-2.908677,2.298635,1.412026,13.431458,2.167801,-0.090949
A3709,587727180597101011,0.39175305,-9.12454517,1729,40,6,85,GALAXY,21.852291,20.430477,19.725264,0.499982,0.591929,-0.508199,-0.632009,-10.589178,2.349039,1.097852,8.126524,2.17652,-0.056649
A3710,587730773352055739,0.38501423,14.11862641,2566,40,2,311,GALAXY,23.881079,22.816912,21.733482,0.05,0.097346,-0.614393,-0.637733,-0.535119,2.731962,0.775072,3.531478,1.235657,0.023543
A3712,587727223024321088,0.38563974,15.70848024,1739,40,5,305,GALAXY,21.74291,21.006311,21.107862,0.516422,0.569482,-7.136878E-3,-8.192518E-3,-0.268725,3.925242,1.748441,11.360579,2.048964,-0.034913
A3713,587731187277824243,0.39018255,0.63147374,2662,40,5,285,GALAXY,24.441315,22.654375,21.838499,0.05,0.05,-1.598618E-3,-1.438549E-3,-1.586534E-3,2.760619,1.273324,3.731655,2.046373,-0.032812
A3714,587727180060230167,0.38904155,-9.36806122,1729,40,5,85,GALAXY,21.339607,20.639221,20.533609,0.2408,0.450104,-0.074755,-0.060906,-0.094863,6.95118,1.725471,5.446888,2.030278,-0.038624
A3715,587727178986488298,0.38772228,-10.1932818,1729,40,3,85,GALAXY,21.598858,21.295588,21.022573,0.05,0.054147,-9.043755E-3,-0.010178,-0.027165,1.736988,0.795734,4.729078,2.152023,-0.032984
A3716,587727179523359548,0.39491415,-9.81734915,1729,40,4,85,GALAXY,24.69486,23.100101,24.277971,0.05,0.05,-0.021451,-0.037743,-0.094421,3.551435,3.067605,37.902515,0.645559,-0.022926
A3717,588015508195770846,0.38818721,-0.75139171,3325,41,2,110,GALAXY,19.790312,19.315075,19.101244,0.11032,0.204674,-8.412284,-5.486653,-101.96357,5.598573,1.826741,43.661308,2.450994,-0.081337
A3718,587727223561191914,0.38833302,16.08296599,1739,40,6,305,GALAXY,22.847799,23.321434,23.484791,0.05,0.31512,-0.087418,-0.093169,-0.071643,3.132929,2.755296,-9999,-9999,5.251112E-3
A3720,588015508195770635,0.39075928,-0.79805432,3325,41,2,110,GALAXY,25.590223,25.371693,24.202477,0.999721,0.285302,-1.732286,-1.526435,-1.221868,-9999,-9999,-9999,-9999,0.02731
A3721,587731186740953788,0.38697479,0.35589737,2662,40,4,285,GALAXY,22.591013,21.40506,21.373125,0.05505,0.161182,-0.033858,-0.083264,-1.24254,1.417297,1.010547,14.690812,0.982319,0.014871
A3722,587731187277824724,0.38930587,0.7965609,2662,40,5,285,GALAXY,23.124653,22.109547,22.459738,0.05,0.05,-0.717238,-0.860049,-1.525437,1.591213,1.118412,4.858753,0.788912,-0.087626
A3723,587727223024321100,0.39075143,15.62129072,1739,40,5,305,GALAXY,21.245987,20.600832,20.406408,0.599999,0.686545,-0.688207,-1.006732,-4.03166,2.305521,1.336061,23.199856,2.03274,-0.062273
A3724,587727223024321403,0.38940097,15.7691728,1739,40,5,305,GALAXY,24.32736,22.076376,21.361893,0.05,0.05,-1.395681,-1.048028,-1.397106,2.32771,0.979692,3.363898,2.021145,-0.056248
A3726,587727178449617443,0.39210336,-10.77963972,1729,40,2,85,GALAXY,22.45886,21.363007,20.209583,0.389926,0.381444,-4.007603,-4.625221,-10.918563,1.603394,0.905822,8.557897,2.307961,-0.105017
A3729,587730773352055320,0.38957838,14.24277992,2566,40,2,311,GALAXY,22.468927,22.509859,22.279764,0.535006,0.668321,-0.018223,-0.021127,-0.016618,1.372249,0.972403,24.931189,0.199579,8.130391E-3
A3730,587731185130341216,0.38743048,-0.85249646,2662,40,1,285,GALAXY,23.968498,23.334307,21.668613,0.155882,0.310733,-2.123802,-2.152443,-2.021756,0.884503,0.580091,5.876108,1.835323,0.019385
A3731,587727179523359423,0.396168,-9.88798335,1729,40,4,85,GALAXY,22.895298,21.269396,20.707729,0.05,0.05,-0.11656,-0.155638,-0.424039,1.335978,0.734858,5.194428,2.229936,-0.063795
A3732,588015508195770851,0.38818517,-0.80553853,3325,41,2,110,GALAXY,21.186903,20.382811,20.178566,0.568498,0.566413,-1.624005,-1.754504,-14.418852,3.604077,1.524211,17.602459,2.423909,-0.073106
A3733,587731185130341216,0.38743048,-0.85249646,2662,40,1,285,GALAXY,23.968498,23.334307,21.668613,0.155882,0.310733,-2.123802,-2.152443,-2.021756,0.884503,0.580091,5.876108,1.835323,0.019385
A3734,587727221950579518,0.38828324,14.92199698,1739,40,3,305,GALAXY,22.927021,22.479263,21.829987,0.222064,0.265905,-0.364975,-0.390304,-1.239919,1.86478,0.836984,5.636826,2.335629,-0.057359
A3738,587730774425797248,0.39649843,14.96921159,2566,40,4,311,GALAXY,22.620094,21.630997,21.456041,0.074369,0.051332,-1.209104,-1.492217,-1.73621,0.127429,0.093847,3.480825,1.813466,-0.107857
A3739,587731185130340810,0.38910604,-0.99648222,2662,40,1,285,GALAXY,22.180401,21.746746,21.196976,0.100162,0.156006,-0.020979,-0.023616,-0.012363,1.72838,0.661779,3.070134,1.986306,7.889854E-3
A3742,587727222487450490,0.39118584,15.23433727,1739,40,4,305,GALAXY,23.132006,22.408072,21.67687,0.05,0.05,-0.107831,-0.103952,-0.270488,1.04573,0.595807,5.298867,2.302366,-0.062121
A3743,588015507658899948,0.39396372,-1.06428516,3325,41,1,110,GALAXY,22.095387,21.67289,21.644205,0.268913,0.399963,-0.246852,-0.314089,-0.651201,0.854667,0.619607,7.962309,1.775248,-0.045929
A3746,587731186204082232,0.39353949,-0.14869009,2662,40,3,285,GALAXY,23.577118,21.930931,21.738306,0.199985,0.081016,-0.020934,-0.02562,-0.026321,1.824079,0.647392,7.461294,0.801224,-0.032991
A3748,587731185667211963,0.39560681,-0.50146415,2662,40,2,285,GALAXY,23.187494,21.548668,20.700476,0.709605,0.846223,-0.081925,-0.116002,-0.930065,1.253337,0.708795,3.999376,2.170915,-0.046977
A3752,587727180060229682,0.39528111,-9.42953015,1729,40,5,85,GALAXY,24.942049,22.005972,23.146971,0.296417,0.05143,-6.002525E-7,-6.002563E-7,-9.545928E-8,0.781736,0.488558,2.637876,1.891227,8.25829E-4
A3753,587730774425797589,0.39359488,15.0708897,2566,40,4,311,GALAXY,24.273279,22.497059,21.495218,0.05,0.091548,-0.670815,-0.482136,-0.438739,1.558715,0.757573,3.025946,2.177178,5.447133E-3
A3754,587727220876837833,0.39861095,14.10378702,1739,40,1,305,GALAXY,24.915428,23.731699,21.850554,0.32598,0.492673,-0.071887,-0.164127,-0.202186,0.325277,0.247459,-218.178482,3.112944,0.01842
A3755,587731186204083103,0.39275926,-0.12652817,2662,40,3,285,GALAXY,25.06341,23.694628,21.725506,0.05,0.05,-0.765519,-0.784646,-0.893179,0.985717,0.606493,3.410806,1.670611,-0.087237
A3756,588015508195770854,0.39303553,-0.81591167,3325,41,2,110,GALAXY,20.42474,19.465837,18.957432,0.290854,0.368237,-7.987661,-11.218172,-115.590683,2.081417,1.003025,8.072776,2.214468,-0.01122
A3757,587731186204083107,0.39662464,-0.12348897,2662,40,3,285,GALAXY,24.855497,22.606571,21.280687,0.05,0.653748,-0.119299,-0.139309,-0.1768,2.691813,0.724438,3.448226,1.711932,-0.062148
A3761,587727223561191932,0.39482726,16.1391028,1739,40,6,305,GALAXY,21.979897,21.122929,20.657698,0.463628,0.367464,-0.261396,-0.166943,-1.145211,2.06074,0.896537,5.492851,2.1287,-0.038321
A3762,587731187814695127,0.39426053,1.10028394,2662,40,6,285,GALAXY,22.277979,21.491524,21.297531,0.999798,0.785966,-0.013584,-0.02227,-0.081104,2.178357,1.055964,10.239477,2.102778,-0.040424
A3764,587730774425796812,0.39619121,15.08652894,2566,40,4,311,GALAXY,21.27133,21.202469,21.121027,0.555656,0.665979,-1.260964E-3,-1.411657E-3,-0.06231,2.545651,1.345967,9.543521,2.331625,-0.026662
A3765,588015508195770854,0.39303553,-0.81591167,3325,41,2,110,GALAXY,20.42474,19.465837,18.957432,0.290854,0.368237,-7.987661,-11.218172,-115.590683,2.081417,1.003025,8.072776,2.214468,-0.01122
A3767,587731187814695429,0.39657073,1.22190951,2662,40,6,285,GALAXY,21.357935,20.409939,20.076429,0.352414,0.456535,-0.145845,-0.816621,-23.51693,2.603844,1.568155,28.738235,1.965514,-0.018053
A3768,587730773352055341,0.39490169,14.31003421,2566,40,2,311,GALAXY,21.920296,20.615332,20.441467,0.450946,0.553265,-0.268888,-0.611369,-4.031275,1.293406,0.815974,10.100523,2.154063,-0.05696
A3769,587727225153454415,0.39418747,-10.83487393,1740,40,1,25,GALAXY,21.625702,21.238092,20.796556,0.21893,0.199995,-0.665099,-0.437922,-1.088253,5.076424,2.344784,4.807063,2.009407,-0.058287
A3770,587731185130341224,0.39467591,-1.00531877,2662,40,1,285,GALAXY,23.197649,23.582996,21.698954,0.05,0.499914,-0.061161,-0.056919,-0.028596,1.258078,0.591099,4.494377,2.1059,7.079633E-3
A3771,588015508732641877,0.3971702,-0.26811249,3325,41,3,110,GALAXY,22.160988,20.680367,20.32045,0.05,0.056898,-0.049545,-0.235666,-5.928579,1.894228,0.92867,13.457123,1.971476,-0.031214
A3774,587727223024321128,0.39982778,15.66597301,1739,40,5,305,GALAXY,22.734747,22.385923,21.466516,0.25214,0.400019,-0.126084,-0.233321,-1.633635,1.515889,0.884367,8.297605,1.948048,-0.031043
A3776,587730774962668448,0.39515915,15.44429586,2566,40,5,311,GALAXY,22.996199,21.661146,21.342144,0.989556,0.341515,-0.051348,-0.069623,-0.070754,-9999,-9999,4.668313,2.395701,-0.037041
A3778,587731185130341049,0.39571478,-1.00106979,2662,40,1,285,GALAXY,26.904484,20.951365,22.393381,0.05,0.05,-1.392124E-7,-1.259773E-7,-2.782508E-8,0.1555,0.099703,12.9009,1.896086,0.055337
A3779,587730773888925951,0.3977933,14.69632489,2566,40,3,311,GALAXY,23.993818,24.524023,24.820848,0.777977,0.05,-2.304275E-3,-1.996158E-3,-4.084568E-4,1.880635,1.724853,18.486256,1.166655,5.602487E-3
A3781,587727226764067142,0.39574668,-9.55506107,1740,40,4,25,GALAXY,22.693447,24.408142,23.41301,0.05,0.05,-4.010341,-4.114666,-3.327755,-9999,-9999,257.286682,-20.376978,0.030002
A3782,587727222487450179,0.39871059,15.29987131,1739,40,4,305,GALAXY,22.231792,21.390823,21.205753,0.384035,0.416479,-0.041287,-0.106107,-1.801933,1.664091,0.942646,7.056803,2.248568,-0.038227
A3783,587730773888926730,0.39788146,14.55570282,2566,40,3,311,GALAXY,23.688927,22.398235,21.820993,0.249986,0.492611,-0.888169,-1.214189,-1.580859,-9999,-9999,-9999,-9999,-0.047219
A3786,587727223561191945,0.40314041,16.11898849,1739,40,6,305,GALAXY,21.91473,20.75914,20.240318,0.790646,0.824731,-0.013966,-9.461862E-3,-0.302377,4.020769,1.128988,5.518074,2.169772,-0.025356
A3787,587727227300938606,0.39571121,-9.2274976,1740,40,5,25,GALAXY,23.680794,22.70447,21.491108,0.352742,0.162603,-0.140812,-0.174224,-0.188656,1.301518,0.718932,32.792953,0.415865,-0.050564
A3788,587731186204082227,0.39855214,-0.12914941,2662,40,3,285,GALAXY,21.465176,20.833614,20.841532,0.186756,0.250984,-0.047381,-2.871206E-3,-0.283257,2.629106,1.052649,4.051711,2.17215,-0.027587
A3789,587731186204083185,0.39869949,-0.153388,2662,40,3,285,GALAXY,24.413383,23.014738,21.220076,0.05,0.174315,-2.010263,-2.264815,-4.411802,1.848884,1.212603,77.113861,1.15224,-0.038061
A3790,587727226764067441,0.39777724,-9.61620603,1740,40,4,25,GALAXY,22.965752,21.989491,21.978394,0.05,0.05,-0.09427,-0.101368,-0.117788,2.426002,1.057403,7.104172,2.118769,-0.061004
A3791,587727227300938366,0.39774317,-9.25986121,1740,40,5,25,GALAXY,22.285931,21.640732,22.929447,0.05,0.05,-0.041014,-0.049579,-0.061927,0.914574,0.884347,11.408587,1.798984,-0.051767
A3794,587731187814695434,0.39765459,1.16816618,2662,40,6,285,GALAXY,21.151382,19.665092,19.09436,0.613197,0.690332,-0.314943,-0.209988,-61.218403,3.142806,1.229064,9.889077,2.206472,-0.021319
A3795,587730775499539157,0.39670067,15.9956556,2566,40,6,311,GALAXY,23.494122,22.115387,21.207825,0.999926,0.523321,-1.286182E-3,-1.112829E-3,-1.566125E-3,1.475422,0.795242,4.858389,2.090916,-0.029878
A3797,587727227300938034,0.39575722,-9.19610312,1740,40,5,25,GALAXY,20.772299,19.755518,19.262905,0.05,0.133228,-0.051185,-1.786721,-76.717461,3.023748,1.592772,31.799135,2.108529,-0.022055
A3802,588015507658900301,0.39803791,-1.15103863,3325,41,1,110,GALAXY,26.389797,21.060196,20.016451,0.646189,0.260453,-3.269696,-2.005883,-2.193879,3.663521,1.453069,2.90012,1.842219,-0.066292
A3803,587727180060230588,0.40108706,-9.40399074,1729,40,5,85,GALAXY,24.475142,22.08436,20.805824,0.05,0.05,-0.063036,-0.110266,-1.197894,1.887503,1.051114,14.390178,2.153768,-0.041658
A3805,587730773352055354,0.40065959,14.22762714,2566,40,2,311,GALAXY,22.212763,21.907148,21.983189,0.091261,0.300074,-0.288325,-0.330251,-0.264021,0.528582,0.44778,6.088758,2.14895,0.015219
A3806,587731186204082223,0.40112208,-0.13755281,2662,40,3,285,GALAXY,21.332996,20.471075,24.288002,0.052192,0.052192,-3.665377E-6,-3.665377E-6,-7.562006E-7,-9999,-9999,-9999,-9999,5.348523E-4
A3809,587727223024321133,0.40047806,15.77033429,1739,40,5,305,GALAXY,24.038977,22.087944,21.123039,0.197044,0.350356,-0.028199,-0.029744,-0.687437,1.248873,0.732842,6.472284,2.096742,-0.047089
A3810,587727225690325298,0.3995726,-10.53273704,1740,40,2,25,GALAXY,21.730228,20.008678,19.281284,0.884169,0.763267,-6.550531,-1.080468,-49.925617,3.068416,1.230419,5.875494,2.325077,-7.040136E-3
A3811,588015508195770854,0.39303553,-0.81591167,3325,41,2,110,GALAXY,20.42474,19.465837,18.957432,0.290854,0.368237,-7.987661,-11.218172,-115.590683,2.081417,1.003025,8.072776,2.214468,-0.01122
A3816,587727179523359221,0.40198301,-9.81598624,1729,40,4,85,GALAXY,20.421413,20.095915,19.925842,0.149905,0.271815,-0.169124,-0.186765,-1.932755,3.096122,1.170612,24.396236,2.043544,0.106694
A3818,588015507658899958,0.40295682,-1.10073182,3325,41,1,110,GALAXY,22.594622,21.827246,22.012957,0.05,0.080775,-1.689763,-1.794735,-1.386026,0.941809,0.630283,14.161401,-0.521736,0.035138
A3820,587731187814695430,0.39737746,1.09743174,2662,40,6,285,GALAXY,21.872534,20.599651,19.881058,0.999658,0.832537,-0.124876,-0.114543,-8.495546,2.511028,1.086968,7.562383,2.164198,-0.026357
A3823,587727221413708842,0.40182301,14.38102449,1739,40,2,305,GALAXY,22.781607,22.766567,21.785915,0.608869,0.239138,-0.207073,-0.269806,-0.364701,1.292974,0.62569,3.347489,2.158829,-0.04685
A3824,587730773352055352,0.40162379,14.1754802,2566,40,2,311,GALAXY,23.020121,21.998194,21.830118,0.05,0.05,-1.342924,-1.366184,-1.568678,0.803914,0.552016,4.470453,2.005975,-0.083798
A3826,587730773888926639,0.40087252,14.71590154,2566,40,3,311,GALAXY,23.300699,22.778889,21.785179,0.05,0.05,-6.884689E-3,-7.288036E-3,-0.017265,1.210614,0.629834,3.740574,2.031946,-0.041514
A3829,588015510343254603,0.40508976,1.00195287,3325,41,6,110,GALAXY,22.314764,22.033636,21.528217,0.05,0.093816,-0.030722,-0.02919,-0.032114,1.515417,0.805028,5.398066,2.419037,-0.035949
A3830,587731186740953555,0.3994687,0.37605762,2662,40,4,285,GALAXY,21.963612,20.95039,20.609364,0.153873,0.245024,-0.103729,-0.094226,-0.711662,5.299771,1.090898,5.496961,2.185361,-0.037951
A3831,587731185667212210,0.40085091,-0.46467404,2662,40,2,285,GALAXY,23.539425,22.74943,21.245304,0.05,0.05,-0.711509,-0.858008,-2.165586,1.7446,1.416601,17.172052,0.425627,-4.574415E-3
A3832,588015508195770883,0.40870982,-0.81788687,3325,41,2,110,GALAXY,21.72298,21.254045,21.808832,0.05,0.05,-2.310413,-2.310546,-1.753616,-9999,-9999,15.055057,0.216829,0.017762
A3834,588015508195770875,0.40311067,-0.70841587,3325,41,2,110,GALAXY,21.480457,20.474113,19.96423,0.42494,0.459571,-0.0138,-0.016331,-4.176764,1.857514,0.795997,4.168612,2.136123,-0.03056
A3835,587731187277824506,0.40510097,0.79662176,2662,40,5,285,GALAXY,22.226217,21.443708,20.951954,0.05,0.05,-0.014386,-0.011688,-0.82863,1.589707,0.887531,10.495888,2.139746,-0.042201
A3836,587727180597101191,0.40089805,-8.96513282,1729,40,6,85,GALAXY,22.898054,21.710001,22.110769,0.129646,0.05,-0.012897,-0.012897,-3.647133E-3,0.719059,0.479168,-14.222761,0.821937,2.974764E-3
A3838,587727226227196508,0.40513166,-10.10997434,1740,40,3,25,GALAXY,21.939131,20.428282,20.37714,0.677963,0.451672,-1.335778,-0.978862,-2.183419,23.844175,10.887041,281.464478,1.53836,-0.051783
A3839,587731186740953581,0.41107193,0.32763041,2662,40,4,285,GALAXY,22.625845,21.576128,20.642515,0.745144,0.752907,-0.105525,-0.231003,-6.355103,2.479862,1.358804,12.915545,1.964543,-0.035058
A3840,587727222487450770,0.40510526,15.16981807,1739,40,4,305,GALAXY,22.960737,21.635605,22.937399,0.247341,0.276401,-1.938469E-4,-1.986382E-4,-4.493056E-5,1.558516,1.148582,79.769318,-0.332598,0.633197
A3841,587731185130340824,0.40339865,-0.8754538,2662,40,1,285,GALAXY,21.34197,20.095648,19.56719,0.222629,0.280035,-0.011315,-0.853621,-90.853714,3.048768,1.246226,11.373298,2.20642,-0.020686
A3842,587727226764067152,0.4037866,-9.62905315,1740,40,4,25,GALAXY,22.284273,22.547194,21.725515,0.126048,0.05,-0.183919,-0.157086,-0.142584,1.974032,1.035607,2.426702,1.537536,0.015021
A3844,588015507658899741,0.40258312,-1.11030424,3325,41,1,110,GALAXY,20.547215,20.000673,19.755314,0.680409,0.763879,-1.167525,-4.039757,-30.303715,1.50071,0.871725,8.067129,2.091061,-0.0649
A3845,587727226227196203,0.39967176,-9.98187009,1740,40,3,25,GALAXY,21.941418,21.425064,21.23089,0.191329,0.236864,-0.266645,-0.239852,-0.999018,1.826638,0.868262,9.743562,2.322332,-0.056715
A3847,588015508195770873,0.40233389,-0.67101524,3325,41,2,110,GALAXY,21.095789,19.855892,19.366276,0.575746,0.647447,-1.409166,-0.65883,-64.290718,2.367328,0.978596,5.73066,2.252247,-0.034396
A3850,587727221950579544,0.40654449,14.77443027,1739,40,3,305,GALAXY,23.81815,22.234797,20.802738,0.812718,0.616956,-0.385628,-0.323139,-0.881983,1.399338,0.655422,3.012158,2.308683,-0.037828
A3851,587727180597101306,0.40247674,-8.94087976,1729,40,6,85,GALAXY,24.63315,23.065802,21.390715,0.05,0.05,-0.093267,-0.080496,-0.061511,1.692902,0.973636,8.5898,2.231916,9.15362E-3
A3852,587727178449617169,0.40507932,-10.74534437,1729,40,2,85,GALAXY,20.362192,19.567114,19.209358,0.336664,0.388179,-0.60479,-1.838203,-54.103569,2.719606,1.003646,7.441561,2.094409,-0.05259
A3853,587727226764067446,0.40434778,-9.55274757,1740,40,4,25,GALAXY,22.22542,20.840801,20.166864,0.332628,0.303887,-0.464314,-0.164132,-3.189865,2.996635,1.648898,9.849089,2.337635,-0.044446
A3855,587731187814695450,0.40384695,1.07278841,2662,40,6,285,GALAXY,20.722706,19.529865,19.09922,0.473148,0.482606,-1.341201,-1.256036,-82.835327,3.549131,1.368172,10.835164,2.178952,-0.029842
A3857,587727223561191951,0.40440864,16.14447979,1739,40,6,305,GALAXY,21.408859,20.334747,19.968925,0.541358,0.53792,-0.178593,-0.248261,-7.144729,2.422352,0.962229,6.894517,2.016955,-0.044237
A3858,587731185130341232,0.40505251,-1.00913852,2662,40,1,285,GALAXY,23.263538,23.036615,21.530231,0.05,0.095674,-0.508178,-0.468875,-0.325985,1.283692,0.561972,3.0232,1.898556,7.17392E-3
A3861,587727220876837720,0.40459785,14.06735241,1739,40,1,305,GALAXY,24.52388,23.833561,21.798471,0.05,0.05,-0.051942,-0.044078,-0.043356,2.371286,0.794174,2.498063,2.150555,0.014842
A3862,587727221413708643,0.40248444,14.48278228,1739,40,2,305,GALAXY,22.897118,21.878084,21.981901,0.50183,0.657383,-0.367131,-0.457648,-0.731688,1.075835,0.720123,-186.370438,1.801644,-0.042428
A3863,587731186740953562,0.4044968,0.30195472,2662,40,4,285,GALAXY,21.323484,20.796993,20.698746,0.05,0.05,-0.244491,-0.260886,-2.368196,2.760138,0.975343,4.665199,2.038879,-0.049553
A3864,587731186740953564,0.40466634,0.41768329,2662,40,4,285,GALAXY,19.894852,20.337393,20.020725,0.05,0.092942,-0.197099,-0.150778,-0.118137,5.689892,4.283663,5.893846,1.729623,4.669896E-3
