Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A6798,587731187814826762,0.73729012,1.17407245,2662,40,6,287,GALAXY,24.491529,22.314917,21.65276,0.05,0.05,-0.023596,-0.03196,-0.050306,1.377504,0.973674,-3.913891,1.426079,-0.049022
A6800,587727222487581657,0.73176656,15.2342334,1739,40,4,307,GALAXY,23.110802,21.613056,20.527609,0.732456,0.85771,-1.228207,-1.163075,-2.159864,2.775574,0.838363,3.077513,2.164919,-0.072209
A6804,588015510343451465,0.73288176,1.02787025,3325,41,6,113,GALAXY,22.862989,22.003157,20.383722,0.118767,0.213786,-0.019898,-6.498754E-3,-0.429088,4.022696,1.415725,22.307804,2.183371,-0.032511
A6806,587727179523555572,0.73577331,-9.82974599,1729,40,4,88,GALAXY,20.043541,19.43693,19.131784,0.831195,0.895942,-0.327641,-0.805131,-46.809402,5.93579,2.398967,36.874409,2.274242,-0.027882
A6807,587727226227327045,0.73724429,-10.05971098,1740,40,3,27,GALAXY,19.458416,18.555681,18.422735,0.569164,0.607242,-5.157571,-0.025258,-322.355072,3.898963,1.404322,8.7317,2.282722,0.038761
A6809,588015510343450635,0.73525799,0.987819,3325,41,6,113,GALAXY,24.357538,24.27063,21.456871,0.186857,0.149999,-4.45667E-6,-2.029601E-5,-1.638848E-3,2.460729,1.249081,10.211294,2.111319,9.717572E-3
A6810,587731185130472364,0.73834165,-0.99443801,2662,40,1,287,GALAXY,23.055136,21.817383,23.675135,0.238714,0.125507,-0.240014,-0.240018,-0.135094,-9999,-9999,-9999,-9999,7.861637E-3
A6812,588015509806580716,0.7330066,0.49916608,3325,41,5,113,GALAXY,23.409197,22.163906,21.622896,0.05,0.05,-2.162657E-3,-9.358777E-4,-3.305227E-3,3.08402,2.04955,2.900312,2.166743,-0.01871
A6814,587730772815315671,0.73294536,13.70249733,2566,40,1,313,GALAXY,25.388626,22.723999,21.315641,0.05,0.093183,-1.189837,-1.086618,-0.879375,0.810205,0.508324,3.069645,1.930729,5.086963E-3
A6817,587731185667343087,0.73833626,-0.49490173,2662,40,2,287,GALAXY,22.847315,21.773075,20.964312,0.519331,0.600032,-0.306672,-0.355127,-0.819536,1.939161,0.842162,5.634632,2.057202,-0.056452
A6819,587730774962799297,0.73767967,15.57135085,2566,40,5,313,GALAXY,21.452976,20.197174,19.82106,0.326485,0.336509,-0.850008,-1.254798,-21.645916,3.796684,1.300973,8.911064,2.235607,-0.051466
A6820,587727180597232225,0.73163282,-8.9854061,1729,40,6,87,GALAXY,23.634972,21.675304,22.384153,0.05,0.05,-0.061308,-0.06721,-0.051171,1.303133,0.82801,5.421014,1.272285,5.235608E-3
A6821,588015510343451545,0.73559467,0.92302416,3325,41,6,113,GALAXY,24.742785,25.034317,23.582399,0.05,0.05,-0.623356,-0.631996,-0.386685,-9999,-9999,-9999,-9999,2.413686E-3
A6823,587731187814826441,0.73785746,1.15462237,2662,40,6,287,GALAXY,21.644375,20.379873,19.924994,0.798501,0.892345,-8.913037E-3,-6.103028E-3,-0.147142,2.29613,0.925498,5.939223,2.042204,-0.022063
A6825,587730774425928415,0.74075348,15.06171647,2566,40,4,313,GALAXY,22.497499,21.637432,21.975237,0.05,0.05,-0.025796,-0.030899,-0.0663,2.614634,1.367643,47.601704,1.722545,-0.043305
A6827,587727180597232064,0.73484414,-9.05235421,1729,40,6,87,GALAXY,22.254276,21.158726,20.994089,0.890645,0.723195,-0.020473,-0.019771,-0.01643,3.356157,1.05706,5.283288,2.01986,5.632809E-3
A6828,587727180060426529,0.74123993,-9.53140743,1729,40,5,88,GALAXY,22.00437,21.151451,20.884356,0.347616,0.500335,-0.41278,-0.534855,-1.595545,1.430183,0.909224,10.198096,1.872597,-0.059404
A6829,587731187814826119,0.73990605,1.13097772,2662,40,6,287,GALAXY,22.439423,24.308376,23.875254,0.149997,0.05,-2.043371E-8,-7.328549E-8,-9.055236E-7,4.297466,3.041378,28.472696,0.283961,-0.01333
A6830,587727226227327310,0.74148553,-10.16713323,1740,40,3,27,GALAXY,22.050377,20.504042,20.033884,0.549959,0.723564,-3.715843E-4,-2.747384E-4,-0.074285,1.502437,0.648922,3.281542,2.086671,-0.01811
A6835,587730774962799684,0.73854976,15.53831641,2566,40,5,313,GALAXY,23.53825,22.823393,21.395933,0.092558,0.256876,-0.013599,-0.017041,-0.036766,1.302101,0.652047,4.241818,2.170901,-0.040587
A6836,587731187277955752,0.73792814,0.76512882,2662,40,5,287,GALAXY,21.177326,20.412548,19.658758,0.480351,0.334754,-1.711758,-0.753238,-7.772472,4.994547,3.190447,135.761414,2.476442,-0.025544
A6837,587727177912942864,0.73952555,-11.04570148,1729,40,1,88,GALAXY,21.836988,21.964596,21.262627,0.356752,0.454295,-0.048265,-0.023291,-0.909549,3.568148,2.258155,19.090466,1.907066,-0.033525
A6841,587731187814826629,0.74315216,1.10427833,2662,40,6,287,GALAXY,23.394388,22.160849,21.694305,0.05,0.05,-0.226784,-0.2018,-0.335182,2.857046,1.166162,8.903443,2.087151,-0.066243
A6844,587727226227327317,0.74363592,-10.17897764,1740,40,3,27,GALAXY,21.491327,20.076628,19.504919,0.469056,0.501961,-0.326389,-2.427219,-67.818573,3.559029,1.753168,20.399296,2.101238,0.059926
A6846,587727180060426529,0.74123993,-9.53140743,1729,40,5,88,GALAXY,22.00437,21.151451,20.884356,0.347616,0.500335,-0.41278,-0.534855,-1.595545,1.430183,0.909224,10.198096,1.872597,-0.059404
A6849,587727226764198636,0.74065381,-9.56016507,1740,40,4,27,GALAXY,22.896894,21.964687,21.365295,0.849899,0.901611,-0.135783,-0.19267,-0.439913,1.403776,0.819774,6.408745,2.101453,-0.041204
A6850,587727221950710642,0.74016055,14.86608206,1739,40,3,307,GALAXY,21.885696,21.287737,20.791756,0.299996,0.272326,-2.504737,-2.002164,-3.613733,5.16222,2.374444,1.472468,1.772159,-0.043194
A6851,588015509806579936,0.74278923,0.60680231,3325,41,5,113,GALAXY,20.381739,19.882023,19.554213,0.972481,0.949677,-1.483253,-1.729808,-9.556858,1.615636,0.755046,4.434243,2.11045,-0.032695
A6852,588015508195967010,0.74340586,-0.79802505,3325,41,2,113,GALAXY,23.348249,23.270958,21.661352,0.391456,0.641988,-0.186921,-0.346188,-3.391552,2.615055,1.764325,-9999,-9999,-0.040377
A6853,587727220876968073,0.74311118,14.03688233,1739,40,1,307,GALAXY,19.816538,19.287767,18.952677,0.34123,0.379184,-0.04705,-4.28566,-217.055283,2.57889,1.14442,10.191452,2.132881,2.995751E-3
A6854,587727178449813843,0.73958487,-10.81171533,1729,40,2,88,GALAXY,20.480024,20.544935,20.59585,0.05,0.05,-1.093676,-1.305352,-2.924845,10.718203,7.102683,27.235149,-0.14722,-0.068739
A6857,587730774962799304,0.74177212,15.5577106,2566,40,5,313,GALAXY,21.874022,20.895775,20.466684,0.346099,0.626081,-2.568375,-2.530375,-8.208279,1.821033,0.829044,5.724365,1.923887,-0.08326
A6858,587727179523555605,0.74884443,-9.76947322,1729,40,4,88,GALAXY,22.720016,22.243826,22.254478,0.083889,0.091877,-0.263216,-0.325044,-0.250891,1.48811,0.892013,-47.974709,1.317277,3.285472E-3
A6859,587731185130471970,0.74576415,-0.92478652,2662,40,1,287,GALAXY,22.575792,23.185535,22.602823,0.05,0.400067,-0.098978,-0.087892,-0.07456,4.155234,2.421886,-3.863453,1.989879,6.371975E-3
A6860,587727179523555583,0.73984284,-9.82810172,1729,40,4,88,GALAXY,21.839533,20.893421,20.237484,0.362429,0.504145,-0.011931,-3.255914E-4,-3.826828,3.569589,1.55543,19.45636,2.288895,-0.021218
A6861,587731185130471968,0.74310389,-0.96334654,2662,40,1,287,GALAXY,21.527407,20.417917,19.789011,0.786442,0.784575,-0.516763,-1.193447,-28.770842,3.13453,1.637823,18.903078,2.24533,-0.053113
A6862,587727179523555605,0.74884443,-9.76947322,1729,40,4,88,GALAXY,22.720016,22.243826,22.254478,0.083889,0.091877,-0.263216,-0.325044,-0.250891,1.48811,0.892013,-47.974709,1.317277,3.285472E-3
A6863,587731185667342525,0.74510889,-0.42202895,2662,40,2,287,GALAXY,23.133553,22.149448,21.979858,0.617529,0.43242,-3.710783E-3,-0.011073,-0.016272,0.950346,0.745157,-1.754402,1.987374,0.019335
A6864,587727177912943261,0.74376168,-11.18562572,1729,40,1,88,GALAXY,24.118492,22.511246,21.138763,0.05,0.052142,-6.986091E-3,-3.161244E-3,-3.380826E-3,1.717542,0.95762,3.177485,2.30768,-0.034877
A6865,588015508732838269,0.74705573,-0.36112761,3325,41,3,113,GALAXY,22.931616,21.558016,21.306845,0.05,0.05,-5.836276E-3,-8.01467E-3,-0.037091,1.182967,0.642204,5.740069,2.314352,-0.040946
A6866,587727226764198329,0.74985839,-9.70119769,1740,40,4,27,GALAXY,22.218925,21.199671,20.927477,0.549044,0.646324,-0.037095,-0.150395,-0.586619,1.075032,0.707501,4.831546,1.78276,-0.031913
A6867,587727226227327313,0.74404319,-10.0779488,1740,40,3,27,GALAXY,22.586853,21.935173,21.789318,0.05,0.144431,-0.265157,-0.278092,-0.179197,2.162148,0.805611,1.871007,1.751832,0.011811
A6869,587727226764198643,0.74403142,-9.59971943,1740,40,4,27,GALAXY,23.512388,22.156054,21.651834,0.05,0.05,-0.672497,-0.615994,-0.67384,2.015204,0.815513,2.127738,1.944417,-0.084849
A6870,587731185130471504,0.73816234,-0.90935554,2662,40,1,287,GALAXY,20.889721,19.128292,30.457623,0.151247,0.359772,-50.337448,-50.337444,-48.153648,5.364352,3.539753,2.849329,2.181643,0.039455
A6871,587727227837940247,0.74429969,-8.87079123,1740,40,6,27,GALAXY,23.311623,21.177736,20.324413,0.05,0.080945,-0.034838,-0.03283,-0.019373,1.686609,0.726511,3.991552,2.059919,4.321416E-3
A6874,587727180060426991,0.74639534,-9.46219051,1729,40,5,88,GALAXY,23.413746,22.258556,21.438908,0.05,0.05,-1.560971E-3,-2.736706E-3,-0.011175,1.547531,0.853044,9.967387,2.159904,-0.030882
A6877,587727225690456432,0.74511961,-10.59363,1740,40,2,27,GALAXY,21.775715,21.04052,20.90803,0.449971,0.697219,-5.026275E-3,-0.0165,-0.087729,0.785761,0.579911,9.99117,1.778147,-0.013228
A6878,587730774962799311,0.7487479,15.39962912,2566,40,5,313,GALAXY,21.21637,20.041058,19.621441,0.224231,0.294956,-0.02159,-0.164851,-49.866405,3.271066,1.327595,16.571659,2.153604,-0.020534
A6880,587731185667343378,0.74487442,-0.55134493,2662,40,2,287,GALAXY,23.012354,22.030411,21.259182,0.05,0.05,-0.039187,-0.059015,-0.237472,1.873448,0.81398,5.451129,2.305751,-0.036979
A6884,587727225690456424,0.74485581,-10.39540201,1740,40,2,27,GALAXY,21.843092,22.0231,22.552198,0.05,0.05,-0.334325,-0.343854,-0.38067,5.697322,5.362203,-284.031097,6.279144,-0.059449
A6886,587730774962799574,0.7482718,15.54040407,2566,40,5,313,GALAXY,23.264009,21.649723,20.790361,0.05,0.068174,-0.126807,-0.101385,-0.288788,1.741908,0.702347,3.583716,2.173309,-0.053945
A6887,587727180060426827,0.74659107,-9.51299009,1729,40,5,88,GALAXY,22.32865,20.382124,19.611982,0.773436,0.727466,-1.286395,-0.396166,-4.425362,3.233731,1.166963,4.859496,2.265062,-0.044468
A6888,587727179523556130,0.74919829,-9.84242701,1729,40,4,88,GALAXY,24.758677,22.281466,21.368118,0.216742,0.05,-9.87703E-3,-0.038395,-0.104981,1.697795,0.925511,7.230361,2.320329,-0.037382
A6889,587731186204213462,0.74940059,-0.19692453,2662,40,3,287,GALAXY,20.784727,19.525427,19.045015,0.52575,0.508971,-3.568592,-1.058885,-46.278713,2.391136,0.99907,5.585634,2.250663,-0.038676
A6891,588015508195967352,0.74760029,-0.78670851,3325,41,2,113,GALAXY,21.402901,20.117481,19.653551,0.358056,0.430222,-1.06112,-2.411959,-38.727226,2.028565,0.900037,6.109699,2.114817,-0.05734
A6892,587727179523555604,0.7472584,-9.82850121,1729,40,4,88,GALAXY,22.540314,21.847023,21.662361,0.644124,0.538778,-3.636133E-3,-8.293277E-3,-0.025013,1.619396,0.987661,10.967322,2.129103,-0.026708
A6894,587727227301069462,0.74535982,-9.1388196,1740,40,5,27,GALAXY,23.417326,22.15078,21.080166,0.356933,0.495501,-0.317642,-0.448195,-1.109905,1.773083,0.970422,8.272866,2.031555,-0.052877
A6897,587727180060426451,0.74661959,-9.52521214,1729,40,5,88,GALAXY,20.688192,19.752689,19.380306,0.902757,0.927739,-6.609262E-3,-0.337067,-38.307381,2.253851,1.067593,9.24157,2.165897,-0.018821
A6900,587731187814826153,0.74762343,1.08456046,2662,40,6,287,GALAXY,19.857189,18.622889,18.139835,0.665291,0.715025,-16.492508,-0.027774,-347.468445,3.973158,1.486647,10.636966,2.304042,0.019739
A6903,587727227301069715,0.74493988,-9.15769676,1740,40,5,27,GALAXY,23.093107,22.275242,22.230333,0.429493,0.150007,-0.251078,-0.235281,-0.304005,1.58272,1.129038,-9.628741,1.501428,-0.01825
A6904,587727180597297888,0.7475061,-8.97430214,1729,40,6,88,GALAXY,23.034451,23.335665,21.164762,0.05,0.05,-0.40843,-0.443522,-0.472104,3.54195,1.140066,9.63736,1.874399,-0.060138
A6906,587727227301069655,0.74987655,-9.13601587,1740,40,5,27,GALAXY,23.457026,22.414185,21.090086,0.088734,0.149992,-2.912099E-3,-9.546249E-4,-5.239408E-3,2.167122,0.997408,3.608127,1.942982,-0.029448
A6908,587731185130472220,0.75387643,-1.02176349,2662,40,1,287,GALAXY,23.496716,21.993301,22.154163,0.068189,0.092405,-0.152708,-0.155022,-0.07323,0.78093,0.524953,3.919825,4.056599,4.114723E-3
A6909,587727227837940008,0.7537044,-8.88344258,1740,40,6,27,GALAXY,21.595825,20.730654,20.381611,0.299241,0.381039,-0.113421,-0.094167,-0.440663,1.95529,1.029445,8.047227,2.226656,-0.052198
A6911,587730774425928733,0.75432382,15.06528471,2566,40,4,313,GALAXY,22.6285,21.705967,21.0182,0.262694,0.449979,-0.098043,-0.224855,-0.767112,1.120613,0.744339,-21.22571,1.309442,-0.054638
A6913,588015508195967082,0.75302277,-0.78904744,3325,41,2,113,GALAXY,19.180552,18.133722,17.674664,0.587457,0.573878,-123.750458,-13.152039,-975.582031,3.772967,1.219367,6.000874,2.257193,0.229508
A6914,587727225690456247,0.74693634,-10.57868328,1740,40,2,27,GALAXY,21.068762,20.713444,20.786715,0.263911,0.325759,-2.177475E-3,-8.667966E-3,-0.184831,1.699401,0.879977,7.184881,1.844647,-0.024677
A6915,588015507659096517,0.74911836,-1.12767722,3325,41,1,113,GALAXY,22.387781,21.330303,21.598711,0.056504,0.05,-1.609652,-1.869716,-1.838164,7.168691,1.829993,18.741388,1.216002,-0.090108
A6917,587730774425928455,0.74881486,15.16863764,2566,40,4,313,GALAXY,21.894802,21.077152,20.510153,0.788026,0.917608,-0.373719,-0.706902,-7.293728,1.727762,0.972275,9.444544,2.074659,-0.038931
A6918,588015510343451282,0.74966711,1.00950683,3325,41,6,113,GALAXY,26.085487,21.83992,20.742809,0.249938,0.4227,-5.20467E-3,-1.138075E-3,-0.680593,1.9982,1.01605,9.47941,2.378041,-0.024881
A6922,588015508732838594,0.74761045,-0.33389586,3325,41,3,113,GALAXY,22.653824,21.358356,20.823004,0.419093,0.508907,-0.43173,-0.807652,-5.451016,1.33664,0.823664,9.561367,1.95444,-0.070789
A6924,587730775499670348,0.75223693,15.82210071,2566,40,6,313,GALAXY,23.687294,23.041307,21.672243,0.349365,0.998218,-0.799372,-0.812412,-0.721495,0.796979,0.516417,4.894465,2.148237,9.499041E-3
A6925,587731185130471526,0.75292841,-0.92803929,2662,40,1,287,GALAXY,22.163528,21.08502,20.768908,0.573447,0.788901,-5.625688,-5.064248,-6.152439,2.218887,0.994232,5.943318,2.121779,-0.082409
A6926,587727223024452268,0.7516271,15.59675005,1739,40,5,307,GALAXY,22.404188,22.324133,21.690517,0.05,0.099136,-0.414541,-0.409506,-0.300754,2.560277,1.742599,2.226322,1.658193,0.021273
A6927,587730774962799306,0.74595261,15.38882407,2566,40,5,313,GALAXY,21.822548,20.19648,19.643616,0.264423,0.30656,-0.100125,-0.013291,-15.982585,1.931534,0.783371,3.851005,2.180197,-0.025841
A6928,587727179523555987,0.75484783,-9.82064049,1729,40,4,88,GALAXY,23.24049,21.765341,21.498877,0.055386,0.237324,-0.015603,-0.013138,-0.033022,1.216886,0.675599,4.991488,1.949811,-0.04079
A6930,587727222487581864,0.75445983,15.26735369,1739,40,4,307,GALAXY,24.135534,21.999239,20.968981,0.172575,0.270152,-1.387605,-1.234297,-2.422452,3.000237,1.115134,6.210744,2.107853,-0.056181
A6934,587731187814826468,0.7543239,1.08255501,2662,40,6,287,GALAXY,22.26305,21.679432,21.131092,0.05,0.05,-0.228795,-0.235103,-0.32845,1.831917,0.854416,5.006889,1.942263,-0.063976
A6935,587727180597297399,0.75740963,-8.97722767,1729,40,6,88,GALAXY,22.158939,21.230213,21.050043,0.05,0.090669,-0.132064,-0.131876,-0.093564,0.889695,0.591204,6.136053,1.556849,5.515099E-3
A6936,587730773352186896,0.75034287,14.17895096,2566,40,2,313,GALAXY,26.129887,26.790922,23.124084,0.05,0.05,-3.225401,-3.080362,-2.677826,-9999,-9999,-9999,-9999,0.10438
A6938,588015508195967356,0.74939798,-0.7043868,3325,41,2,113,GALAXY,22.319456,21.088947,20.663788,0.47717,0.604638,-0.468248,-0.462267,-0.882914,3.156201,0.860838,3.967258,2.064409,-0.059778
A6941,587730774962799724,0.75887881,15.47537145,2566,40,5,313,GALAXY,25.260038,25.974108,23.780996,0.05306,0.292607,-0.116325,-0.085571,-0.117791,2.644326,1.979234,21.422886,0.760845,-0.045792
A6942,587727221950710782,0.75202907,14.76103491,1739,40,3,307,GALAXY,24.334457,24.497631,21.529799,0.05,0.05,-1.617364,-1.506445,-1.714611,1.697451,0.621025,4.757289,2.089571,-0.111909
A6943,587727177912942877,0.7513096,-11.02374119,1729,40,1,88,GALAXY,22.226746,21.767136,21.603935,0.05,0.052011,-7.520162E-3,-5.922014E-3,-0.059172,2.299556,0.933045,8.152435,2.090789,-0.039669
A6944,587727223024451889,0.75152813,15.78169,1739,40,5,307,GALAXY,22.493181,21.851719,21.658482,0.05,0.095366,-0.184314,-0.191054,-0.164701,1.462753,0.65339,4.104306,2.084839,4.845222E-3
A6945,587730774425928733,0.75432382,15.06528471,2566,40,4,313,GALAXY,22.6285,21.705967,21.0182,0.262694,0.449979,-0.098043,-0.224855,-0.767112,1.120613,0.744339,-21.22571,1.309442,-0.054638
A6948,587727225690456483,0.76018061,-10.58069021,1740,40,2,27,GALAXY,21.156652,20.408417,19.933222,0.402057,0.509844,-1.876209,-1.995982,-12.012551,1.753884,0.907582,6.363659,2.273695,-0.064244
A6949,588015508195967849,0.75657528,-0.64626964,3325,41,2,113,GALAXY,23.495731,22.89596,21.268986,0.419043,0.597308,-0.052737,-0.043472,-0.073879,1.419937,0.756091,4.616297,2.058673,-0.047479
A6953,587731185667343561,0.75499683,-0.43780075,2662,40,2,287,GALAXY,23.516529,21.947159,22.383305,0.05,0.149958,-3.546208E-3,-4.842516E-3,-0.017469,0.950384,0.718348,-283.40332,-0.550756,0.025423
A6954,587731185130471998,0.75908009,-0.98841275,2662,40,1,287,GALAXY,20.519018,20.071327,19.874775,0.570664,0.651867,-0.318615,-2.313719,-30.304699,2.195156,1.359341,17.355591,1.983312,-0.053973
A6957,588015509269709209,0.75435505,0.13543332,3325,41,4,113,GALAXY,21.294888,20.29636,20.161148,0.319687,0.326524,-0.446966,-1.131021,-10.315825,2.644134,1.204387,12.24756,2.161721,-0.046573
A6959,587730773352186421,0.753026,14.26215336,2566,40,2,313,GALAXY,22.453587,20.935366,19.731285,0.144826,0.219041,-4.737367,-5.24936,-38.041218,1.627694,0.843635,5.677023,2.236547,0.038403
A6961,587731185667343118,0.7548232,-0.58566619,2662,40,2,287,GALAXY,23.053129,22.320436,21.382149,0.05,0.05,-0.977389,-0.962703,-1.170684,1.325046,0.702901,5.286894,2.034673,-0.100551
A6962,587727178986684713,0.75797379,-10.35494334,1729,40,3,88,GALAXY,22.775522,21.802774,21.446192,0.05,0.05,-2.759369,-2.514905,-3.51106,2.04529,0.936222,4.785567,2.232619,-0.07123
A6963,587730775499735382,0.75927026,15.93895827,2566,40,6,314,GALAXY,21.632183,20.865028,20.379629,0.312483,0.4,-0.381195,-0.614923,-7.242794,3.408984,1.124315,11.158437,1.951894,-0.034933
A6964,588015507659096712,0.75628958,-1.0531466,3325,41,1,113,GALAXY,22.740665,22.039679,21.159384,0.999329,0.908378,-0.471164,-0.401686,-0.450251,3.761828,1.426879,5.978698,2.155803,-0.053872
A6965,587731187277955792,0.75377327,0.71352549,2662,40,5,287,GALAXY,22.138821,22.144861,22.134014,0.05,0.05,-0.022873,-0.018773,-0.016399,1.084982,0.614111,16.611603,1.771979,8.73394E-3
A6966,587731185130471988,0.75631269,-0.90864118,2662,40,1,287,GALAXY,21.193209,19.979866,19.585741,0.205256,0.290254,-0.123461,-0.27558,-11.741098,1.512535,0.788146,5.443458,2.190136,-0.028116
A6968,587727178449814168,0.75338199,-10.68342747,1729,40,2,88,GALAXY,23.333426,21.933558,21.519133,0.101548,0.268223,-0.062185,-0.062348,-0.024779,0.329747,0.23592,2.838454,1.998538,9.330114E-4
A6969,587731187814826646,0.75286834,1.23048943,2662,40,6,287,GALAXY,23.282207,21.885307,21.136,0.05,0.05,-0.176999,-0.19021,-0.331485,1.699372,0.976143,9.102634,1.949713,-0.060473
A6970,588015510343451006,0.75884559,0.85373595,3325,41,6,113,GALAXY,22.166037,20.608816,20.055296,0.846829,0.75921,-0.407926,-0.795864,-5.845777,1.672697,0.872123,6.340827,1.984762,-0.043395
A6972,587727178986684943,0.75719732,-10.29695413,1729,40,3,88,GALAXY,23.295279,21.220026,21.155813,0.323884,0.482904,-0.082757,-0.10883,-0.176815,0.758861,0.503091,12.190965,1.806577,-0.050479
A6977,588015507659096076,0.75652954,-1.08967646,3325,41,1,113,GALAXY,25.162479,21.906658,21.882669,0.425464,0.565381,-4.525441E-7,-1.135183E-6,-2.217054E-6,4.430563,1.826154,15.345799,0.524095,0.068819
A6979,587730774962799696,0.76402762,15.43563332,2566,40,5,313,GALAXY,25.196095,23.428907,21.618109,0.053361,0.094632,-0.0389,-0.03596,-0.02417,0.854915,0.52513,3.017715,2.240117,3.794988E-3
A6980,588015509269709216,0.75550345,0.17843787,3325,41,4,113,GALAXY,22.490917,21.123871,20.30998,0.471357,0.368749,-0.63741,-0.317766,-2.082661,4.132877,1.315204,4.810873,2.354993,-0.050632
A6981,587727225690456480,0.75789187,-10.49586453,1740,40,2,27,GALAXY,22.396048,22.507643,22.100798,0.310789,0.05,-0.095856,-0.095866,-0.040401,0.704654,0.371566,5.360624,0.743822,8.131727E-3
A6982,588015508195967373,0.75790733,-0.74741631,3325,41,2,113,GALAXY,22.52109,21.481831,21.469376,0.250017,0.255237,-0.294408,-0.261193,-0.271269,1.789032,0.782084,4.013605,2.169179,-0.034592
A6984,587727180060426453,0.7565132,-9.38504081,1729,40,5,88,GALAXY,21.187708,21.13389,21.122648,0.05,0.092106,-0.088796,-0.088711,-0.103286,1.525138,0.704766,4.347729,2.108882,-0.038228
A6985,587727225153585830,0.759392,-10.99197412,1740,40,1,27,GALAXY,22.473749,21.447565,21.041838,0.249661,0.575713,-0.371815,-0.377269,-0.300997,0.846657,0.550211,4.396317,1.84828,0.013037
A6986,587727180597297729,0.76155319,-9.07872866,1729,40,6,88,GALAXY,24.151888,22.315771,21.833075,0.05,0.063548,-0.688681,-0.688841,-0.477122,0.871823,0.605703,4.352167,2.173886,2.527419E-3
A6987,588015508732838303,0.75958844,-0.41642226,3325,41,3,113,GALAXY,21.62546,21.048143,20.736935,0.559124,0.562307,-0.401887,-0.399506,-1.118647,3.398674,1.215759,6.824392,1.863272,-0.030965
A6988,587731187277955796,0.75491393,0.68232374,2662,40,5,287,GALAXY,21.639502,20.258121,19.732948,0.569239,0.682778,-3.011691,-1.508718,-10.806939,3.808603,1.297187,7.305218,2.325619,-0.06269
A6989,587727178449813882,0.75946466,-10.61215293,1729,40,2,88,GALAXY,22.653454,21.796288,21.144026,0.05,0.050189,-0.061269,-0.04181,-0.100548,2.494002,1.016115,2.848099,1.894108,-0.051445
A6990,588015508195967379,0.75888907,-0.78531493,3325,41,2,113,GALAXY,21.603943,20.581863,20.286572,0.668155,0.764508,-2.904585,-2.334443,-15.005547,5.87477,1.839486,20.424175,1.924398,-0.052638
A6992,587730775499670080,0.75584705,15.99374269,2566,40,6,313,GALAXY,22.348206,21.708441,21.281706,0.533628,0.744017,-0.020592,-0.028174,-0.025519,2.537939,0.807151,4.767696,1.807999,-0.049725
A6993,587727227301069485,0.75674224,-9.24318278,1740,40,5,27,GALAXY,23.51721,21.889624,21.766981,0.05,0.05,-1.996391E-3,-2.582154E-3,-8.920722E-3,1.136247,0.835259,13.084553,2.135784,-0.031783
A6994,587731187278020899,0.76209079,0.63718058,2662,40,5,288,GALAXY,21.851645,21.120462,20.997511,0.05,0.09286,-0.117743,-0.118522,-0.114428,1.863251,0.805005,4.635741,2.038603,9.009589E-3
A6995,587727227301069488,0.76042414,-9.14777199,1740,40,5,27,GALAXY,23.89562,22.06498,21.140114,0.05,0.093355,-0.419596,-0.330801,-0.291423,1.346801,0.689369,4.445112,2.311442,0.01212
A6996,587730772815315365,0.7582445,13.70703095,2566,40,1,313,GALAXY,20.82366,19.87529,19.452263,0.451116,0.455387,-3.703207E-3,-0.049985,-12.017798,1.811938,0.798331,4.942212,2.09256,-3.917102E-3
A6997,587731186741084968,0.75438785,0.34715081,2662,40,4,287,GALAXY,23.476435,21.553671,20.914886,0.05,0.081626,-0.362617,-0.335696,-0.354491,3.380213,0.885835,3.718695,2.063857,-0.06505
A6999,587727180060426267,0.76123389,-9.54099927,1729,40,5,88,GALAXY,28.104561,20.940233,19.353914,0.622357,0.560495,-9.02527E-3,-2.07665E-3,-0.180796,9.266351,5.546829,36.86491,2.047322,-8.525896E-3
