Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A9628,587731187278087021,1.0253638,0.79316007,2662,40,5,289,GALAXY,23.124376,22.008991,22.019526,0.853582,0.999667,-0.369122,-0.382997,-0.247118,0.368251,0.253948,5.603957,1.819839,6.979942E-3
A9630,587727225153716535,1.01751287,-10.95674864,1740,40,1,29,GALAXY,21.152298,20.45602,20.269251,0.05,0.099437,-0.016239,-0.067297,-3.815392,2.297518,1.098554,13.562081,2.198994,-0.029056
A9631,587727223024583683,1.02411242,15.78284074,1739,40,5,309,GALAXY,24.352314,24.234106,21.577377,0.44996,0.685265,-2.501556E-4,-2.402119E-4,-4.488616E-4,2.139664,0.757454,3.958829,1.873488,-0.026638
A9632,587727221413970398,1.02260603,14.50859667,1739,40,2,309,GALAXY,21.974091,21.180716,21.039358,0.246612,0.359605,-0.116412,-0.116426,-1.630539,1.287329,0.70239,4.89771,2.174944,-0.054337
A9633,587731185130602728,1.02397572,-0.95385531,2662,40,1,289,GALAXY,18.754305,17.987741,17.554678,0.249948,0.287462,-8.722839,-179.98616,-2248.521,3.755905,1.801068,30.292522,2.168164,0.568844
A9634,587727222487712529,1.02573697,15.21095095,1739,40,4,309,GALAXY,22.251764,21.157703,21.150337,0.368935,0.180648,-1.850927,-3.428382,-8.042948,18.922325,11.943837,93.473816,2.161422,-0.043857
A9636,587727221413970380,1.01840922,14.38523174,1739,40,2,309,GALAXY,22.41852,21.309677,20.83527,0.595915,0.481184,-3.234193,-1.440971,-13.751346,2.451208,1.155923,6.177316,2.317568,-0.044168
A9637,587727223024583557,1.02388135,15.63154198,1739,40,5,309,GALAXY,23.643425,22.085562,21.485426,0.099839,0.056147,-0.030144,-0.051173,-0.132919,0.826365,0.583471,4.528613,1.808726,-0.03669
A9638,587731186204344923,1.02059094,-0.04777919,2662,40,3,289,GALAXY,21.03647,19.723015,19.240477,0.645924,0.719419,-0.747881,-2.566962,-201.221924,2.792973,1.205714,9.299257,2.195109,-0.020771
A9639,588015508196098182,1.02305014,-0.77447372,3325,41,2,115,GALAXY,19.55328,18.150732,17.576689,0.952583,0.920803,-61.211926,-2.427593,-868.819336,6.020463,2.023186,12.892117,2.421927,0.099977
A9641,587730774426059554,1.02203604,15.04712559,2566,40,4,315,GALAXY,23.414932,21.573288,22.179491,0.153382,0.124776,-0.034302,-0.02701,-0.011564,4.29495,2.690588,34.772217,0.714886,0.01938
A9642,587727178449879790,1.025054,-10.74866122,1729,40,2,89,GALAXY,24.070852,22.174196,23.029345,0.05,0.05,-1.972739,-2.007785,-1.798984,-9999,-9999,-9999,-9999,0.037939
A9643,587727226227458398,1.02098784,-10.12336842,1740,40,3,29,GALAXY,22.57937,21.756338,21.858299,0.125202,0.80015,-1.106855,-1.116408,-0.763723,0.329916,0.251402,3.423005,1.353158,0.010636
A9645,587731185667474307,1.02279636,-0.43306127,2662,40,2,289,GALAXY,22.253416,21.389771,20.706059,0.457791,0.525953,-0.164709,-0.146876,-0.702388,2.560289,1.589071,6.261856,1.60499,-1.976508E-3
A9646,587727179523621418,1.02257406,-9.90232215,1729,40,4,89,GALAXY,22.436195,21.896109,21.488243,0.246601,0.063062,-0.125979,-0.112014,-0.18361,2.273282,1.158376,3.845704,2.381168,-0.054471
A9649,587730773352317835,1.02210264,14.2690048,2566,40,2,315,GALAXY,25.717594,22.762791,24.396065,0.05,0.05,-0.306259,-0.351047,-0.260163,1.670045,1.551721,-9999,-9999,8.626875E-3
A9650,587731186741215970,1.019208,0.38541182,2662,40,4,289,GALAXY,22.651928,21.43939,20.309589,0.738034,0.80858,-0.065364,-0.081727,-3.082972,3.346833,1.010035,5.722047,2.102235,-0.028926
A9651,587727225690587427,1.02265131,-10.53686762,1740,40,2,29,GALAXY,21.393875,20.021677,19.407988,0.36537,0.375264,-6.578691,-3.543641,-21.719538,5.205446,1.482922,4.671425,2.289139,-0.055526
A9652,587730774962930668,1.02070702,15.54119096,2566,40,5,315,GALAXY,23.635546,22.390045,21.341885,0.05,0.05,-0.279284,-0.240806,-0.376603,4.213876,1.456707,1.618703,2.306898,-0.059141
A9653,587727178449879324,1.02081782,-10.79496872,1729,40,2,89,GALAXY,27.054605,27.23947,24.961216,0.053819,0.053432,-2.231373,-2.231377,-1.629753,-9999,-9999,-9999,-9999,-2.43632E-3
A9654,587731186204345346,1.02552862,-0.12643009,2662,40,3,289,GALAXY,23.961876,22.14126,22.250029,0.099991,0.088977,-0.041064,-0.029853,-0.037731,4.410757,3.126301,7.25712,1.711935,-0.034431
A9657,587727221413970402,1.02615026,14.50094776,1739,40,2,309,GALAXY,22.328957,21.255354,20.244148,0.84767,0.928781,-0.198021,-0.198037,-0.094617,1.158514,0.453696,1.459883,2.106788,0.01929
A9658,587727180597363448,1.0274068,-9.10760475,1729,40,6,89,GALAXY,26.575714,22.064762,21.837015,0.999254,0.999119,-0.130438,-0.130531,-0.071046,-9999,-9999,-9999,-9999,4.512946E-3
A9659,588015508732969695,1.02467648,-0.25771861,3325,41,3,115,GALAXY,23.826317,22.596043,20.216244,0.175006,0.243797,-0.457736,-0.254294,-1.37527,2.741438,1.534119,20.048288,0.597575,-0.0398
A9662,587727179523621412,1.02118577,-9.85312896,1729,40,4,89,GALAXY,21.515192,20.792713,20.414549,0.4059,0.54023,-0.165957,-0.149205,-0.973607,1.475037,0.766981,4.697627,2.170201,-0.051901
A9663,587727222487712701,1.02854573,15.17559314,1739,40,4,309,GALAXY,22.741629,22.371058,21.467676,0.199968,0.299837,-8.479311E-3,-9.874054E-3,-0.087433,1.645278,0.734926,5.341101,1.752471,-0.034143
A9666,587727226227458946,1.01885913,-10.02705774,1740,40,3,29,GALAXY,23.040844,22.487574,21.326057,0.35156,0.408394,-0.86294,-1.291418,-1.931197,1.284774,0.863904,9.480628,1.098478,0.021906
A9667,587727179523621720,1.03124633,-9.79519992,1729,40,4,89,GALAXY,23.583361,23.840706,21.5742,0.249362,0.400211,-0.28138,-0.289408,-0.22883,1.215556,0.638345,5.135348,1.967295,0.011606
A9670,588015508732969507,1.02772654,-0.36927546,3325,41,3,115,GALAXY,25.549314,21.656374,21.419458,0.099146,0.099887,-0.016587,-0.018872,-0.011233,0.95275,0.573548,2.69723,2.089893,6.910461E-3
A9674,587730775499800639,1.02703449,15.81940346,2566,40,6,315,GALAXY,22.248714,21.74614,20.938759,0.125167,0.109871,-3.950556E-3,-1.925349E-3,-2.103959E-3,2.784868,1.695386,2.61418,1.955007,-0.025895
A9675,588015509806711090,1.02594811,0.54603692,3325,41,5,115,GALAXY,21.181314,20.900661,20.365913,0.263974,0.372221,-0.098283,-0.150243,-1.709551,2.751081,1.542457,21.771006,2.033155,-0.030395
A9677,587727225153716935,1.02870158,-10.85157656,1740,40,1,29,GALAXY,21.998022,22.194536,22.752533,0.05,0.095763,-0.130988,-0.134132,-0.072487,-9999,-9999,-1696.79712,43.00507,0.126824
A9679,587731186204345271,1.02984545,-4.75639E-3,2662,40,3,289,GALAXY,23.482683,22.563532,21.986975,0.09785,0.078952,-0.028458,-0.03035,-0.013352,0.599644,0.37143,1.852464,1.809786,0.010254
A9680,587731186204345346,1.02552862,-0.12643009,2662,40,3,289,GALAXY,23.961876,22.14126,22.250029,0.099991,0.088977,-0.041064,-0.029853,-0.037731,4.410757,3.126301,7.25712,1.711935,-0.034431
A9683,587727178986750703,1.02698158,-10.35344123,1729,40,3,89,GALAXY,22.494173,21.013422,20.654787,0.264859,0.324129,-0.690717,-0.500428,-2.057773,3.064002,1.450428,15.607031,2.148387,-0.069949
A9684,587727180597362915,1.0242658,-9.09933643,1729,40,6,89,GALAXY,20.186361,19.748199,19.481001,0.399998,0.502532,-0.825897,-4.032642,-50.881233,2.359542,1.100569,11.105831,1.975037,-0.03128
A9685,587731185667473912,1.02379034,-0.62126347,2662,40,2,289,GALAXY,21.819143,23.766354,21.447062,0.05,0.05,-1.078999,-1.269891,-1.372877,1.19677,0.674178,51.740101,0.544041,-0.092248
A9687,587727223024583567,1.02888092,15.68131619,1739,40,5,309,GALAXY,22.784634,21.922352,22.129017,0.05,0.066147,-3.230859E-5,-4.132626E-5,-1.0043E-5,0.37839,0.262879,-0.167348,0.95431,0.014767
A9689,587730774426059826,1.02708834,15.09770469,2566,40,4,315,GALAXY,22.3955,21.856798,21.771095,0.239187,0.277647,-0.383298,-0.709456,-0.874074,-9999,-9999,-198.49202,0.180975,-0.017485
A9692,587727180060492263,1.03262667,-9.44674894,1729,40,5,89,GALAXY,22.788412,21.931131,21.700428,0.05,0.116119,-0.229954,-0.235641,-0.142964,1.68936,0.765289,3.954351,2.109035,9.348742E-3
A9693,587727225153716539,1.02874653,-10.95675005,1740,40,1,29,GALAXY,21.753933,21.531996,21.349966,0.099577,0.088223,-0.35531,-0.37084,-0.237664,0.785221,0.550547,3.746068,2.003139,9.15273E-3
A9694,587727227301200243,1.02966959,-9.31791801,1740,40,5,29,GALAXY,21.518869,20.989073,20.628098,0.449522,0.515904,-0.179198,-0.164499,-1.418718,3.965895,1.611108,17.110754,2.418255,-0.043693
A9695,587727226227458933,1.03262087,-10.11958661,1740,40,3,29,GALAXY,22.413254,22.851694,24.89707,0.05,0.056068,-2.867774,-2.867728,-2.22381,-9999,-9999,-9999,-9999,0.161224
A9696,587727178986750547,1.02629803,-10.24820352,1729,40,3,89,GALAXY,21.80757,20.675846,20.175447,0.477659,0.529505,-0.02054,-8.016632E-3,-1.663205,3.891119,1.064782,5.284239,2.21202,-0.021578
A9697,587730773889188601,1.02885787,14.7005196,2566,40,3,315,GALAXY,22.892542,21.63201,21.328892,0.05,0.124477,-0.227426,-0.204862,-0.161725,0.863572,0.509081,2.284785,1.759185,0.010565
A9699,587727178986750553,1.03083362,-10.20584648,1729,40,3,89,GALAXY,20.506268,19.686314,19.402298,0.699957,0.789659,-0.058776,-3.86675,-91.051865,2.582587,1.329382,15.798086,2.012075,-9.471652E-3
A9701,588015509269840220,1.02967308,0.11161892,3325,41,4,115,GALAXY,21.286108,21.012526,20.559761,0.373898,0.516981,-0.228601,-0.718517,-10.384501,3.780872,1.984393,18.720074,0.711419,-0.047752
A9703,587730774962930285,1.03001005,15.51746369,2566,40,5,315,GALAXY,22.940287,22.011087,21.773582,0.05,0.134018,-0.122956,-0.09228,-0.068173,1.276672,0.866142,2.135828,1.955156,8.757209E-3
A9705,588015508732969506,1.02621032,-0.23366574,3325,41,3,115,GALAXY,23.551029,21.815262,21.22193,0.05,0.097495,-4.606037E-4,-5.072434E-4,-1.86262E-3,1.569868,0.603829,3.373071,2.036897,-0.025893
A9708,587727177913073934,1.02407768,-11.03883638,1729,40,1,90,GALAXY,22.46007,21.540344,21.268568,0.05,0.05,-0.029705,-0.03853,-0.069209,2.683152,0.89973,5.090236,1.790284,-0.047907
A9712,587727226227458171,1.02610822,-10.13094313,1740,40,3,29,GALAXY,19.55196,18.304968,17.848093,0.886178,0.909003,-42.633488,-1.610348,-558.78186,3.358491,1.17366,5.88305,2.299085,0.020429
A9713,587731186204345268,1.02701507,-0.08634762,2662,40,3,289,GALAXY,23.575727,23.918627,21.467627,0.21559,0.249974,-0.010071,-5.72973E-3,-7.88579E-3,1.381004,0.671075,3.778249,2.319033,-0.034874
A9714,587730772815446513,1.03253863,13.84975951,2566,40,1,315,GALAXY,21.794878,21.003107,20.793846,0.05,0.200174,-0.948686,-0.784686,-0.751837,1.314156,0.580029,2.83008,2.130967,6.29131E-3
A9715,587730773889188769,1.02937391,14.5543532,2566,40,3,315,GALAXY,23.358679,22.039661,20.866093,0.058004,0.065458,-3.195452,-3.208751,-6.036419,5.080079,1.679464,19.64043,2.342834,-0.05498
A9716,588015509269840529,1.03266213,0.09533627,3325,41,4,115,GALAXY,22.912548,21.592873,20.553429,0.357756,0.360652,-3.872225,-1.903915,-9.544282,2.004793,1.038484,5.802515,2.520057,-0.060966
A9717,587731186204345113,1.02891144,-0.05829601,2662,40,3,289,GALAXY,22.634243,21.665348,21.10738,0.167616,0.223957,-0.012653,-0.019951,-1.41233,3.437533,1.468223,16.334764,2.134756,-0.027948
A9718,587730773889188369,1.03330474,14.75017064,2566,40,3,315,GALAXY,23.237577,22.056417,21.284885,0.05,0.05,-0.229351,-0.208162,-0.526078,2.165973,0.857796,4.346178,1.841159,-0.036528
A9719,587731187278086813,1.03092386,0.68784886,2662,40,5,289,GALAXY,21.728348,22.338579,21.134077,0.105995,0.231552,-0.462416,-0.59418,-1.818132,1.739854,1.270677,-9999,-9999,-0.06875
A9721,587727225690587877,1.03181458,-10.43842707,1740,40,2,29,GALAXY,23.937708,24.828423,23.444521,0.280392,0.216595,-0.309709,-0.309726,-0.161252,-9999,-9999,-9999,-9999,6.242498E-3
A9722,587727226764329335,1.02596451,-9.74246891,1740,40,4,29,GALAXY,21.778326,21.024702,20.58676,0.215951,0.368363,-0.459781,-0.937191,-4.267431,0.9088,0.621024,7.666241,1.776814,-0.051986
A9723,587731185130603302,1.03307748,-0.94617758,2662,40,1,289,GALAXY,23.107244,21.919567,22.092346,0.05,0.05,-2.724819E-4,-4.665941E-4,-4.241471E-4,1.098076,0.6059,18.014482,0.918531,-0.02564
A9725,587731185130602659,1.03018164,-0.8663664,2662,40,1,289,GALAXY,18.128601,17.690399,17.432602,0.307734,0.212408,-14.374628,-83.093956,-469.531006,5.499409,3.577799,653.63678,2.070139,0.663872
A9727,587727221413970665,1.02995468,14.36989422,1739,40,2,309,GALAXY,22.915329,20.979145,20.05743,0.779539,0.88873,-36.444672,-25.41276,-55.846905,4.53025,1.903872,13.038126,2.47855,-0.106113
A9730,587727227301200244,1.03199655,-9.1598715,1740,40,5,29,GALAXY,21.927176,21.867413,21.899677,0.432032,0.541391,-0.03219,-0.034395,-0.019739,1.218773,0.747943,21.268948,0.389871,0.010939
A9731,588015508732969070,1.03802534,-0.30175955,3325,41,3,115,GALAXY,22.530245,22.412508,21.603111,0.499005,0.450913,-6.992753E-4,-1.130751E-3,-8.86747E-4,0.964437,0.604154,3.581853,1.904152,-0.033587
A9732,587727223024583752,1.03049234,15.80024047,1739,40,5,309,GALAXY,22.699097,21.876923,22.593952,0.05,0.05,-4.398214E-4,-5.146793E-4,-5.646966E-4,4.37249,0.929009,21.227486,1.938135,-6.088416E-3
A9733,587727180060492261,1.03199463,-9.43415881,1729,40,5,89,GALAXY,20.545868,19.41939,19.039213,0.891023,0.824954,-0.480418,-0.18362,-44.688412,2.350765,1.019649,7.005164,2.195264,-0.033866
A9736,587727223024583304,1.02906104,15.66443412,1739,40,5,309,GALAXY,22.759281,23.449215,22.423985,0.05,0.05,-0.105372,-0.186953,-0.36543,1.191601,0.863519,16.466688,1.647111,-0.056919
A9739,587731185667473925,1.03026314,-0.43177674,2662,40,2,289,GALAXY,21.493536,20.926867,20.827942,0.052707,0.075565,-0.243048,-0.465587,-1.247272,1.574943,0.849118,6.299948,2.094083,0.187877
A9740,587727180060492438,1.03505033,-9.40975034,1729,40,5,89,GALAXY,23.599939,22.038483,21.460901,0.228812,0.3791,-0.248349,-0.288142,-0.381546,2.25358,0.977893,6.239893,1.815622,-0.07114
A9742,587727222487712790,1.02594764,15.22921357,1739,40,4,309,GALAXY,24.031576,22.80514,21.403004,0.339223,0.635791,-0.108759,-0.075519,-0.106848,3.667276,1.176171,5.518882,1.815994,0.020244
A9743,587727179523621429,1.03072984,-9.96174992,1729,40,4,89,GALAXY,21.404566,20.489201,20.156399,0.493903,0.578395,-0.598591,-0.534568,-8.787249,2.633749,0.953282,6.843586,2.021104,-0.034951
A9744,587727179523621749,1.03312004,-9.90052384,1729,40,4,89,GALAXY,22.846859,22.024696,21.472746,0.089303,0.05,-0.016071,-0.028431,-0.142924,2.373956,0.984968,12.08895,2.127143,-0.024275
A9746,587727220877099669,1.03179365,14.09956457,1739,40,1,309,GALAXY,22.707693,21.967136,22.062281,0.05,0.15,-0.263211,-0.209045,-0.480992,1.784013,0.68893,12.615088,2.171189,-0.064219
A9747,587730774962930289,1.03181328,15.58920259,2566,40,5,315,GALAXY,22.464605,21.687832,21.813763,0.099979,0.204355,-6.229041E-3,-9.050552E-3,-0.087874,1.044838,0.701836,21.141977,1.93914,-0.028184
A9748,588015509806711103,1.03506452,0.59810683,3325,41,5,115,GALAXY,21.172491,20.5802,20.141485,0.849478,0.865871,-0.182367,-0.403066,-9.665491,2.50762,1.131244,9.180429,2.06232,-0.026457
A9749,588015509806711596,1.03598084,0.50881428,3325,41,5,115,GALAXY,22.94714,22.050047,21.303823,0.05,0.05,-8.237988E-3,-0.022063,-0.085918,0.967457,0.653794,8.506234,1.728583,-0.020219
A9750,588015508732969512,1.03450426,-0.33170126,3325,41,3,115,GALAXY,23.415022,22.08449,21.826389,0.05,0.05,-0.026707,-0.01696,-0.017441,3.246613,1.728766,3.74108,1.891129,-0.032734
A9754,587730772815446513,1.03253863,13.84975951,2566,40,1,315,GALAXY,21.794878,21.003107,20.793846,0.05,0.200174,-0.948686,-0.784686,-0.751837,1.314156,0.580029,2.83008,2.130967,6.29131E-3
A9755,587727179523621598,1.03401858,-9.80691336,1729,40,4,89,GALAXY,22.472761,20.702765,19.956245,0.450365,0.600011,-1.182611,-1.474931,-3.969753,1.61062,1.007131,12.381545,2.037736,-0.046224
A9756,587731186741216119,1.03398413,0.39391233,2662,40,4,289,GALAXY,23.28517,23.517473,21.559097,0.05,0.05,-0.047849,-0.04334,-0.079702,1.584152,0.642192,8.270006,2.350266,-0.053787
A9757,588015510343582011,1.03517363,0.84941241,3325,41,6,115,GALAXY,21.542372,20.650795,20.121521,0.169549,0.280792,-0.524667,-0.734128,-13.653758,1.592706,0.858791,10.856966,2.330559,-0.062378
A9759,587730773889188775,1.03221176,14.72352623,2566,40,3,315,GALAXY,24.877611,23.553757,21.792351,0.05,0.05,-0.702843,-0.716488,-0.817418,1.260932,0.518011,3.697275,1.600055,-0.085991
A9761,587730774962930759,1.03220863,15.40149533,2566,40,5,315,GALAXY,23.25104,21.717487,21.628855,0.05,0.249983,-0.158517,-0.140081,-0.089613,4.289116,0.842588,24.383413,0.112122,0.072898
A9762,587727223024583581,1.03527007,15.76906732,1739,40,5,309,GALAXY,23.343214,22.537394,22.076645,0.05,0.094977,-0.184237,-0.116133,-0.11071,0.958441,0.460214,-17.098259,2.465673,6.666247E-3
A9767,587731187278086829,1.03606031,0.75647955,2662,40,5,289,GALAXY,22.402018,20.492266,19.898262,0.654451,0.738833,-2.10419,-1.745553,-23.188616,3.058712,1.008511,6.203505,2.166762,-0.056303
A9768,587727221950840874,1.04362049,14.83184008,1739,40,3,309,GALAXY,22.880053,21.348597,21.717293,0.999694,0.800726,-1.898436,-1.572712,-3.17619,2.148463,1.056397,9.734198,2.341966,-0.052432
A9769,587727226764329705,1.03621141,-9.68526283,1740,40,4,29,GALAXY,22.940243,21.894835,21.681175,0.05,0.05,-0.218982,-0.229106,-0.180373,4.205914,2.986346,3.140975,3.70732,0.010629
A9772,588015508732969173,1.03964787,-0.29036991,3325,41,3,115,GALAXY,19.379539,19.140644,18.856804,0.633532,0.699958,-2.345983,-33.752224,-285.051056,2.169687,1.235448,15.389647,2.059986,0.058496
A9773,587731187278086329,1.03219559,0.73653193,2662,40,5,289,GALAXY,17.999165,17.298935,16.9132,0.556283,0.58219,-12.987204,-281.986389,-1843.08496,4.994707,2.352927,47.157269,2.084069,5.356977
A9775,587730772815446517,1.03736288,13.70852944,2566,40,1,315,GALAXY,21.774181,21.399012,21.062954,0.372901,0.393033,-0.170361,-0.205433,-0.323653,0.750831,0.578265,5.463155,2.146741,-0.068091
A9776,587727180060492441,1.03604722,-9.4165484,1729,40,5,89,GALAXY,22.665335,21.391422,21.033792,0.717985,0.100517,-1.271157,-1.193546,-1.295576,2.429545,1.000617,5.180812,1.905358,-0.047546
A9777,587727227838071392,1.03822282,-8.81035174,1740,40,6,29,GALAXY,24.076828,22.039436,21.609703,0.349801,0.099992,-0.268942,-0.310452,-0.17434,0.837824,0.62558,-82.70813,-4.30892,0.011746
A9778,587727221413970426,1.03746316,14.50589534,1739,40,2,309,GALAXY,21.046986,19.959574,19.670578,0.569728,0.642457,-0.197683,-2.782056,-59.591454,1.835314,1.021275,9.593687,2.12653,-0.016722
A9779,587727221950841329,1.03566484,14.94104765,1739,40,3,309,GALAXY,22.530573,21.921116,21.599052,0.05,0.05,-0.359129,-0.449864,-1.88988,2.063755,0.80707,14.30283,1.973226,-0.070033
A9783,587727227301200481,1.04055301,-9.1595034,1740,40,5,29,GALAXY,22.89645,21.874737,21.84745,0.099964,0.135179,-0.061223,-0.051193,-0.065048,1.117941,0.83766,14.781656,1.147253,-0.033359
A9785,587731185667473939,1.03790486,-0.43771798,2662,40,2,289,GALAXY,22.559732,21.155289,20.667406,0.419686,0.425988,-1.03806,-0.763565,-2.668399,2.657523,1.071829,3.730179,1.781048,-0.076585
A9788,587727179523687023,1.0386888,-9.80388773,1729,40,4,90,GALAXY,22.917023,21.961823,21.373909,0.05,0.05,-0.490052,-0.567869,-1.550477,2.493859,1.136142,11.158706,1.675769,-0.060878
A9789,587727221413970436,1.04090315,14.5262838,1739,40,2,309,GALAXY,22.424013,21.563753,21.28196,0.400022,0.622293,-0.043486,-0.069666,-0.245251,0.84983,0.534556,2.98238,1.99231,-0.051789
A9790,587727221950840874,1.04362049,14.83184008,1739,40,3,309,GALAXY,22.880053,21.348597,21.717293,0.999694,0.800726,-1.898436,-1.572712,-3.17619,2.148463,1.056397,9.734198,2.341966,-0.052432
A9791,587731187814957772,1.03629544,1.15292268,2662,40,6,289,GALAXY,22.468569,21.618563,21.469858,0.2481,0.156161,-1.481088,-1.995156,-3.022641,5.491673,4.03553,64.054993,1.829754,-0.057687
A9795,587727221950841327,1.03616936,14.86979098,1739,40,3,309,GALAXY,21.986883,21.979164,21.790676,0.051429,0.270586,-0.129993,-0.154578,-0.105838,0.737491,0.503513,4.840239,2.282277,0.041089
A9797,587727222487712537,1.03536332,15.3360161,1739,40,4,309,GALAXY,23.260117,22.241373,22.089428,0.05,0.061321,-0.043142,-0.051774,-0.04669,0.678545,0.456819,2.133231,1.673079,-0.046497
A9800,587727221950841325,1.03684443,14.76409241,1739,40,3,309,GALAXY,23.949745,21.0522,20.451393,0.34974,0.487586,-0.222311,-0.232746,-0.262267,3.106234,0.72988,2.455907,2.049696,-0.044204
A9801,587730775499800667,1.03783228,15.84931753,2566,40,6,315,GALAXY,19.48505,18.660582,18.098724,0.329973,0.28952,-0.761956,-1.576535,-4.135706,18.717213,11.808644,3.273265,1.752923,-0.021668
A9802,587731186741216186,1.03685825,0.35811506,2662,40,4,289,GALAXY,24.087143,22.711643,21.80006,0.05,0.05,-3.176976E-3,-5.279587E-3,-0.011599,1.066526,0.660451,6.203186,2.178339,-0.01694
A9803,587727223024583347,1.04439313,15.8030527,1739,40,5,309,GALAXY,22.037834,20.952749,20.657028,0.159975,0.305394,-2.387132E-3,-5.875633E-3,-1.350315,2.547239,1.147402,15.026946,2.144399,-0.025432
A9804,587727180060492265,1.035277,-9.43549823,1729,40,5,89,GALAXY,21.546509,20.200407,19.699863,0.274928,0.375584,-4.32417E-4,-2.159124E-3,-11.086379,1.960064,0.896184,6.321314,2.118002,-0.011703
A9807,587727227301200264,1.04613396,-9.13761504,1740,40,5,29,GALAXY,21.991018,21.646812,21.659081,0.05,0.05,-0.338818,-0.325772,-0.22329,0.347361,0.250134,-29.030745,1.664428E-3,0.010712
A9810,588015509806710973,1.03921326,0.4270713,3325,41,5,115,GALAXY,23.528212,22.307608,20.990917,0.112971,0.262674,-9.829612E-4,-1.18843E-3,-0.146435,1.665808,1.177347,14.400011,1.878134,-0.019301
A9811,587730773352317784,1.04120181,14.16163276,2566,40,2,315,GALAXY,23.228628,22.826269,21.642693,0.05,0.054489,-2.741471,-2.843475,-2.546876,0.63848,0.464714,2.32167,2.395428,0.056018
A9813,587727227301200013,1.0373347,-9.24610385,1740,40,5,29,GALAXY,22.203974,20.515348,19.896181,0.84472,0.870639,-0.011637,-0.014541,-3.406873,2.268984,0.907666,5.812236,2.154606,-0.031166
A9815,587731187278087035,1.04006243,0.77051828,2662,40,5,289,GALAXY,22.326529,21.241024,20.510588,0.211878,0.249982,-0.311368,-0.215819,-0.465469,2.461359,0.938062,4.539608,1.915018,-0.05805
A9816,587727178449944586,1.03659855,-10.80378224,1729,40,2,90,GALAXY,23.041727,21.586222,20.675245,0.427488,0.05,-0.194242,-0.21362,-0.163589,5.263501,3.004915,2.337605,1.885122,8.732319E-3
A9819,587727222487712546,1.04486622,15.31747529,1739,40,4,309,GALAXY,23.464922,22.092182,21.652344,0.099831,0.098777,-0.166464,-0.179954,-0.141021,0.735517,0.467281,-9.572734,1.270245,0.014943
A9824,587727221950841333,1.03761884,14.90884954,1739,40,3,309,GALAXY,22.969576,22.591097,22.136574,0.164415,0.104488,-0.146515,-0.151193,-0.074074,0.607655,0.387628,-18.535072,0.972456,0.020242
A9825,587727226227458185,1.0413062,-10.02403824,1740,40,3,29,GALAXY,21.876692,21.230272,20.501127,0.831389,0.749867,-0.015972,-0.031966,-0.744017,2.546831,1.562988,21.674463,1.824646,-0.02909
A9827,587727179523686701,1.03938132,-9.95084395,1729,40,4,90,GALAXY,20.727972,20.039667,19.678034,0.230008,0.305567,-0.441348,-1.227937,-24.264086,2.961214,0.970287,6.841574,2.067478,-0.03164
A9828,587727223024583583,1.03952853,15.74746303,1739,40,5,309,GALAXY,23.418694,22.309456,20.945904,0.174504,0.05,-0.023238,-0.024172,-0.011276,1.0278,0.547752,2.518645,2.141905,0.011482
A9829,587730774962930681,1.0462083,15.59382997,2566,40,5,315,GALAXY,23.422613,22.864677,21.261606,0.207353,0.331339,-0.265013,-0.212819,-0.218801,4.232858,1.48763,3.349913,2.158316,-0.057279
A9832,587727179523686706,1.04310395,-9.87934999,1729,40,4,90,GALAXY,21.227636,20.353546,20.057556,0.05,0.05,-2.37534,-2.486135,-4.696556,6.667584,1.588389,5.615829,2.127452,-0.061731
A9835,587730774962930293,1.03829434,15.45148867,2566,40,5,315,GALAXY,21.845226,20.43371,19.93585,0.750153,0.786661,-2.288174,-1.917957,-6.106426,1.456974,0.71712,3.467865,2.314767,0.305346
A9836,587730772815446771,1.04506893,13.71521156,2566,40,1,315,GALAXY,23.157085,22.133904,21.361338,0.05,0.05,-3.640517E-3,-2.344623E-3,-6.139153E-3,2.580901,0.835957,3.359333,2.059312,-0.032316
A9837,587727225153716731,1.04390687,-10.91407781,1740,40,1,29,GALAXY,22.638426,21.494669,21.516699,0.05,0.07379,-1.333708,-1.33359,-0.940334,-9999,-9999,7.35926,1.607868,0.026509
A9838,587727220877099824,1.04281284,14.02879236,1739,40,1,309,GALAXY,24.04163,22.898451,21.842533,0.362492,0.39043,-1.525546E-4,-4.293893E-4,-7.350443E-4,1.128927,0.776207,7.447833,1.465036,0.153786
A9839,587727227301200484,1.04069902,-9.28758191,1740,40,5,29,GALAXY,22.530111,21.255053,21.28537,0.149994,0.34999,-2.774219E-3,-2.231495E-3,-3.173401E-3,2.358176,0.78196,4.58688,1.604385,-0.029654
A9840,587731186204344962,1.04284625,-0.15918404,2662,40,3,289,GALAXY,21.79332,20.380108,19.850973,0.05,0.212737,-1.48055,-1.303209,-13.484367,1.74345,0.69891,4.022607,1.996998,-0.026851
A9841,587731187814957564,1.04085754,1.1543496,2662,40,6,289,GALAXY,22.750689,24.63088,25.796236,0.999465,0.999798,-0.133717,-0.133742,-0.069233,-9999,-9999,-9999,-9999,2.341997E-3
