Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A7203,587731187814892112,0.77973345,1.18661847,2662,40,6,288,GALAXY,23.535414,21.999294,22.166519,0.05,0.050387,-0.186768,-0.186705,-0.087874,0.875328,0.576098,2.672858,2.69495,5.957413E-3
A7205,587727222487581917,0.77792314,15.24441073,1739,40,4,307,GALAXY,22.312105,22.593021,22.384895,0.05,0.798972,-2.194498E-3,-1.755478E-3,-1.943874E-3,4.296443,2.859034,109.736183,1.951385,-0.012148
A7207,587727220876968740,0.78376901,13.93177817,1739,40,1,307,GALAXY,22.65542,22.051628,22.107798,0.441474,0.188501,-0.077847,-0.138316,-0.246387,1.806967,1.072572,3.064699,1.49321,-0.04827
A7208,587731187278020984,0.78658203,0.69385207,2662,40,5,288,GALAXY,22.49873,21.804712,21.716454,0.05,0.05,-0.283899,-0.410879,-0.637094,3.230787,1.257511,16.090046,1.248058,-0.061833
A7211,588015508732838360,0.78045301,-0.23024408,3325,41,3,113,GALAXY,20.756935,20.304262,20.000069,0.251955,0.242174,-1.82493,-1.269117,-1.711428,2.586591,1.69852,4.076614,1.477198,-0.074765
A7213,588015508195967695,0.78189608,-0.75167396,3325,41,2,113,GALAXY,22.715391,22.107222,22.162607,0.05,0.05,-0.145867,-0.137376,-0.13818,4.443953,1.012281,8.566302,0.79326,-0.066353
A7214,587727227301069246,0.78437488,-9.31122722,1740,40,5,27,GALAXY,21.774445,20.751486,20.366507,0.384407,0.610702,-0.234071,-0.276455,-1.933718,1.91056,0.868666,6.548621,2.136682,-0.049401
A7215,587731185130536967,0.78297272,-0.92445946,2662,40,1,288,GALAXY,23.789438,21.774729,21.865379,0.618835,0.873755,-2.751066E-4,-3.036741E-4,-3.064183E-4,3.243839,1.494969,107.399979,0.458593,0.015146
A7217,587727225690456522,0.7821563,-10.4344831,1740,40,2,27,GALAXY,22.107342,22.277008,23.38114,0.05,0.05,-0.678011,-0.699943,-0.453815,-9999,-9999,-9999,-9999,0.017814
A7218,587730774962865128,0.77988515,15.53005393,2566,40,5,314,GALAXY,24.235878,22.82897,21.531654,0.05,0.06332,-0.024714,-0.022943,-0.017989,1.194177,0.607761,2.728047,2.338644,7.239819E-3
A7219,587731185130537136,0.78415246,-0.90788703,2662,40,1,288,GALAXY,20.073713,18.617512,17.932726,0.550146,0.628204,-35.465553,-6.535575,-419.861908,3.956901,1.651732,12.007277,2.350691,-0.014332
A7220,587731185130537311,0.78430368,-0.9807368,2662,40,1,288,GALAXY,21.480991,21.018505,20.666889,0.05,0.05,-1.140622,-0.99232,-1.359024,3.738563,1.231772,5.383616,2.036353,-0.056531
A7221,588015509806580462,0.78861382,0.61245786,3325,41,5,113,GALAXY,22.670124,21.993896,22.195557,0.251288,0.150028,-0.055964,-0.017774,-0.234743,2.533607,1.481151,40.830067,2.037481,-0.030879
A7224,588015509269709263,0.77657333,0.07171012,3325,41,4,113,GALAXY,20.850496,20.632957,20.62875,0.113857,0.165661,-1.900834,-1.793695,-6.577672,3.04471,1.393445,28.114212,2.089569,-0.045423
A7226,587727227837940054,0.7834067,-8.90104685,1740,40,6,27,GALAXY,22.524458,22.801752,22.082064,0.05,0.05,-0.23037,-0.246992,-0.164583,1.188878,0.59678,-211.570251,-1.835111,6.182734E-3
A7228,587727226227327751,0.77944538,-10.17905242,1740,40,3,27,GALAXY,23.49939,23.705542,21.614475,0.05,0.05,-0.798747,-0.715016,-0.549034,4.13738,2.220982,22.072361,0.54688,0.021199
A7229,587727180060426607,0.78288931,-9.42099392,1729,40,5,88,GALAXY,22.541206,22.738274,22.72238,0.05,0.05024,-2.035327,-1.939136,-1.504845,-9999,-9999,8.668712,0.522214,0.116654
A7230,588015509269709816,0.7837726,0.1265956,3325,41,4,113,GALAXY,24.347231,24.801178,22.949352,0.158817,0.299961,-0.471968,-0.539967,-0.485608,0.17455,0.126055,12.841842,0.425658,-0.033077
A7232,587727227301069244,0.78291964,-9.28367049,1740,40,5,27,GALAXY,22.140173,20.997482,20.875662,0.627702,0.699979,-0.066453,-0.072616,-0.331645,2.212554,1.010863,-16.379858,1.393144,-0.041341
A7234,587727223024517832,0.78680169,15.59401052,1739,40,5,308,GALAXY,23.375122,21.473614,20.646162,0.699655,0.662682,-0.551909,-0.432901,-2.252729,1.678535,0.861335,4.707876,2.335948,-0.048711
A7235,587731185667408143,0.77965542,-0.62346857,2662,40,2,288,GALAXY,22.763441,21.865007,21.458569,0.05,0.05,-2.096928,-2.255086,-3.514097,1.174465,0.764687,6.345268,1.966055,-0.100894
A7237,587727179523556158,0.78194484,-9.77321433,1729,40,4,88,GALAXY,23.38273,22.372442,21.334156,0.196431,0.266054,-1.228991,-1.004479,-0.902556,1.60336,0.646464,2.61838,1.740481,0.01431
A7238,587727178986684955,0.77630503,-10.3311764,1729,40,3,88,GALAXY,22.382629,20.82209,20.549372,0.05,0.05,-0.123299,-0.080904,-0.224569,0.693871,0.456502,4.481977,2.132412,-0.050112
A7241,587730772815315608,0.77925382,13.70437436,2566,40,1,313,GALAXY,22.704557,21.968927,21.443443,0.111643,0.325088,-0.223806,-0.364268,-0.941463,1.429671,0.945939,11.190578,1.800944,-0.037572
A7243,587727180597297751,0.77907952,-8.95132637,1729,40,6,88,GALAXY,22.474085,21.292612,20.488228,0.13751,0.860516,-0.797819,-0.590895,-1.230369,3.885771,1.375309,8.583652,2.142765,-0.048832
A7244,587731185130537597,0.78923514,-0.8598305,2662,40,1,288,GALAXY,24.157991,21.757591,20.937281,0.05,0.080677,-0.254477,-0.290983,-0.360599,0.668118,0.464829,4.994988,2.265322,-0.070654
A7246,587731185130537311,0.78430368,-0.9807368,2662,40,1,288,GALAXY,21.480991,21.018505,20.666889,0.05,0.05,-1.140622,-0.99232,-1.359024,3.738563,1.231772,5.383616,2.036353,-0.056531
A7247,587727227301069244,0.78291964,-9.28367049,1740,40,5,27,GALAXY,22.140173,20.997482,20.875662,0.627702,0.699979,-0.066453,-0.072616,-0.331645,2.212554,1.010863,-16.379858,1.393144,-0.041341
A7250,587730774962864910,0.78968521,15.49678281,2566,40,5,314,GALAXY,23.012878,21.519211,22.027903,0.05,0.05,-0.868203,-0.987524,-1.038277,0.537693,0.486865,48.979687,1.811595,-0.087794
A7252,587727180060427010,0.78567619,-9.41179346,1729,40,5,88,GALAXY,23.330959,21.980293,20.706295,0.593883,0.642672,-3.091925E-4,-6.717782E-4,-0.157689,1.98038,1.121543,9.851294,1.94815,-0.025855
A7253,587730774962864552,0.78956629,15.39906686,2566,40,5,314,GALAXY,22.921726,22.383358,22.372835,0.211634,0.250845,-1.781023E-4,-1.969489E-4,-3.065338E-4,2.150945,0.983633,9.941696,2.171743,-0.022891
A7254,588015508195967250,0.7796368,-0.82165631,3325,41,2,113,GALAXY,25.405535,23.571789,25.550583,0.162392,0.05,-3.647964,-3.610578,-2.920387,7.349257,7.296729,105.232758,-3.455744,0.012449
A7255,587730774962864899,0.7816018,15.51403132,2566,40,5,314,GALAXY,23.027138,21.17931,20.278547,0.474301,0.549837,-1.323193E-3,-3.463539E-3,-0.683316,1.464666,0.738677,4.54917,2.200797,-0.01381
A7257,587727223024517831,0.78223784,15.74800932,1739,40,5,308,GALAXY,23.60495,22.099546,22.076162,0.05,0.05,-1.5978,-1.430963,-1.323412,2.139488,0.789927,3.102088,1.704008,7.134914E-3
A7258,587727227301069247,0.78626377,-9.1924764,1740,40,5,27,GALAXY,22.222874,21.290834,20.962885,0.199881,0.259427,-0.693421,-0.810495,-1.553063,1.661586,0.845829,6.093915,2.111438,-0.070315
A7261,588015508732838377,0.78797287,-0.36602675,3325,41,3,113,GALAXY,22.417881,20.470003,19.782974,0.710677,0.881219,-1.574876,-0.441176,-10.499516,3.002909,1.019377,4.374933,2.271587,-0.031802
A7262,588015508195967968,0.78317039,-0.78940087,3325,41,2,113,GALAXY,23.277784,23.964716,21.298481,0.05,0.05,-4.536263,-5.11409,-7.201357,3.091017,1.076086,8.685878,1.265658,-0.033027
A7263,588015510343451356,0.7912536,0.86365718,3325,41,6,113,GALAXY,23.31278,21.719904,21.848684,0.08503,0.119458,-0.591632,-0.591598,-0.370171,-9999,-9999,-38.763275,2.408488,2.581649E-3
A7266,587727226227327390,0.77879019,-10.16515876,1740,40,3,27,GALAXY,22.273561,21.308117,20.650639,0.731327,0.79541,-0.016773,-0.046089,-3.434951,2.427786,1.133952,10.948053,2.006194,8.017465E-3
A7267,587731186741150042,0.78959702,0.35034917,2662,40,4,288,GALAXY,20.720083,19.936926,19.573301,0.399959,0.467407,-0.102641,-0.928415,-58.721256,2.545589,1.3117,14.97407,2.175289,-0.020767
A7269,587727178986684757,0.78813844,-10.24404792,1729,40,3,88,GALAXY,19.917421,19.440182,19.295382,0.427909,0.463564,-0.028781,-0.082919,-54.160862,4.815272,2.100152,29.752087,2.302368,-0.018109
A7270,588015510343451492,0.78597896,0.91996757,3325,41,6,113,GALAXY,23.329313,21.96311,20.724218,0.149984,0.149993,-3.704616,-3.217876,-4.29864,4.831225,2.775906,5.388157,2.00626,-0.054657
A7272,587727180597297764,0.78997068,-9.08184327,1729,40,6,88,GALAXY,23.40461,21.97156,21.144566,0.599935,0.652873,-0.273495,-0.353223,-0.626593,2.011381,1.085399,8.388739,1.977877,-0.072736
A7273,588015509806580623,0.78332884,0.53571347,3325,41,5,113,GALAXY,24.086924,21.868011,20.53381,0.331899,0.433051,-0.077953,-0.04109,-0.613316,3.575089,1.43066,6.368393,1.859133,-0.039844
A7274,588015509806580460,0.78471041,0.59711165,3325,41,5,113,GALAXY,22.936438,22.374548,22.028648,0.05,0.999815,-0.521144,-0.463774,-0.391823,0.891861,0.595981,4.853597,1.74422,0.01314
A7275,587731187814891552,0.78606372,1.06556442,2662,40,6,288,GALAXY,22.496813,22.398224,21.92045,0.142908,0.113859,-9.370282E-14,-1.102452E-13,-1.998401E-15,1.121354,0.638638,4.2,1.764623,9.520014E-4
A7277,587727226764198807,0.78408123,-9.60463582,1740,40,4,27,GALAXY,24.468065,23.302593,21.542183,0.05,0.094528,-0.057008,-0.050002,-0.033377,1.652853,0.546157,2.616096,1.869532,3.567632E-3
A7279,587727226227327760,0.7913062,-10.15620718,1740,40,3,27,GALAXY,23.264246,22.237959,20.659267,0.05,0.11353,-0.020681,-0.064008,-2.428876,3.020396,1.39772,20.841715,2.086411,-0.032303
A7280,587730774962864452,0.79122478,15.40487902,2566,40,5,314,GALAXY,21.124262,20.582113,20.190647,0.199929,0.263798,-0.432266,-1.10695,-15.776831,1.7122,0.756102,5.064344,2.098648,-0.055063
A7281,587730773352186485,0.78810828,14.18478188,2566,40,2,313,GALAXY,22.086649,20.390774,19.581358,0.564897,0.653057,-1.157129,-1.62686,-48.441341,2.550943,1.139513,9.890203,2.238365,-0.032468
A7284,587727222487581491,0.78872262,15.184523,1739,40,4,307,GALAXY,22.752834,25.538086,24.464439,0.147783,0.059508,-1.032507,-1.032524,-0.667808,-9999,-9999,3.092193,1.457063,1.346334E-3
A7287,588015507659096565,0.78761866,-1.14834988,3325,41,1,113,GALAXY,23.287348,21.911215,21.879345,0.05,0.099724,-0.075449,-0.078929,-0.048481,0.950265,0.68659,-51.872196,2.200262,0.109764
A7288,588015508195967865,0.78824269,-0.83176692,3325,41,2,113,GALAXY,21.931467,21.242176,19.960546,0.249981,0.222613,-5.485581,-4.530211,-6.353958,6.948323,3.105593,4.02613,2.353682,-0.090133
A7289,587731186741150391,0.79025963,0.35773077,2662,40,4,288,GALAXY,22.712238,21.582699,21.34432,0.05,0.05,-0.350048,-0.35219,-0.379497,1.82525,0.779719,5.154809,2.108261,-0.066115
A7290,587730774962864367,0.78252688,15.54306996,2566,40,5,314,GALAXY,19.842287,18.785398,18.345158,0.417721,0.482967,-4.967215,-3.957367,-350.644165,2.797199,1.058849,6.683274,2.246475,0.069647
A7292,587731185130537327,0.78974796,-0.87184235,2662,40,1,288,GALAXY,21.143656,20.213274,19.947237,0.584126,0.686925,-0.056983,-0.438497,-19.969414,2.527285,1.267516,12.463315,2.15228,-0.021643
A7294,588015507659096134,0.78441635,-1.10406946,3325,41,1,113,GALAXY,18.531656,18.069496,17.77515,0.468361,0.512628,-55.096287,-169.863846,-1291.73608,4.247563,2.405089,53.184223,2.109496,0.378327
A7295,587727179523556247,0.78757218,-9.86731894,1729,40,4,88,GALAXY,24.005894,24.481203,21.469534,0.34997,0.500097,-0.032625,-0.043178,-0.11644,1.564475,0.996109,-21.278641,1.488094,-3.5198E-3
A7296,587731185130537217,0.79003035,-0.89652193,2662,40,1,288,GALAXY,29.926598,28.105751,19.063261,0.050037,0.052178,-0.595798,-0.595889,-0.423965,-9999,-9999,27.076078,-0.87289,1.438954
A7297,588015510343451351,0.78815969,0.87763357,3325,41,6,113,GALAXY,22.842201,21.311661,21.185766,0.05,0.149997,-0.013809,-0.025423,-0.174844,1.222941,0.693325,10.950891,1.619642,-0.041747
A7298,588015508195967427,0.7862032,-0.77819226,3325,41,2,113,GALAXY,21.60581,20.764315,19.7771,0.406023,0.460421,-0.251118,-0.225922,-0.312179,3.078783,0.894577,3.486674,2.165958,-0.032824
A7302,587727220876968848,0.79050271,14.0154695,1739,40,1,307,GALAXY,23.664976,22.172354,21.108984,0.499995,0.745217,-0.015158,-5.570626E-3,-0.02937,2.94234,0.935202,4.713233,2.129473,-5.424114E-3
A7303,587731186741149896,0.78271177,0.33483609,2662,40,4,288,GALAXY,19.583666,18.247046,17.728432,0.731941,0.763205,-109.240952,-6.353694,-548.718628,7.630602,2.330213,10.270895,2.395237,0.200529
A7304,587730773352186488,0.78842842,14.26213643,2566,40,2,313,GALAXY,20.16507,19.358276,19.018427,0.15309,0.241458,-2.28232,-5.602204,-110.684288,3.059209,1.134442,12.020116,2.176056,-0.054779
A7305,587727179523556011,0.78699984,-9.85565726,1729,40,4,88,GALAXY,22.273928,20.995253,21.033714,0.200064,0.209682,-0.12948,-0.193479,-0.505844,3.130831,1.261803,-596.333191,-1.428398,-0.02629
A7306,587727180597297460,0.78723963,-8.95461793,1729,40,6,88,GALAXY,22.313276,22.831793,21.32917,0.149974,0.122329,-0.016857,-0.012165,-0.012432,2.497166,1.039657,9.164373,2.227079,-0.046894
A7308,588015510343451070,0.79036993,0.85115624,3325,41,6,113,GALAXY,22.602118,21.797327,21.685509,0.05,0.095893,-0.051087,-0.051896,-0.023443,2.331617,0.866327,3.741231,2.063637,3.479131E-3
A7310,587731187278021327,0.79016364,0.76037282,2662,40,5,288,GALAXY,24.109886,21.76067,20.507847,0.500901,0.341144,-1.059268E-3,-8.04884E-4,-0.044043,3.493608,1.238917,7.104202,2.306957,-0.022069
A7312,587730773889123103,0.78648017,14.74690589,2566,40,3,314,GALAXY,24.278164,23.194971,21.804581,0.080102,0.208508,-0.193438,-0.19976,-0.15057,0.860886,0.53442,3.239188,2.091624,8.498192E-3
A7314,587727223024517853,0.79589857,15.79859465,1739,40,5,308,GALAXY,22.601912,21.820974,21.39884,0.152584,0.337032,-0.435435,-0.585699,-1.076069,1.348218,0.885268,11.197997,0.99846,-0.047287
A7315,587731185130537597,0.78923514,-0.8598305,2662,40,1,288,GALAXY,24.157991,21.757591,20.937281,0.05,0.080677,-0.254477,-0.290983,-0.360599,0.668118,0.464829,4.994988,2.265322,-0.070654
A7316,588015508732838762,0.78987745,-0.37365528,3325,41,3,113,GALAXY,23.630219,23.027493,21.586063,0.05,0.099406,-0.476954,-0.535153,-0.436882,1.101634,0.559117,2.923597,1.851918,0.034516
A7317,587727227301069258,0.79167587,-9.24556203,1740,40,5,27,GALAXY,22.638508,21.976057,21.522324,0.05,0.054826,-0.112575,-0.092975,-0.065309,2.184764,0.840402,3.257998,2.439144,7.917404E-3
A7318,587727223561388446,0.79342442,16.13411495,1739,40,6,308,GALAXY,23.165346,22.008659,21.766817,0.067652,0.314575,-1.171945E-3,-1.162034E-3,-3.060456E-3,2.256279,1.062182,-303.234344,2.466317,-3.57144E-3
A7319,587727223024517343,0.79119909,15.6954436,1739,40,5,308,GALAXY,21.088728,19.403738,18.725075,0.829831,0.839029,-7.183026,-0.078271,-117.188583,3.514107,1.140889,5.357759,2.212908,-0.024218
A7322,587730775499735783,0.79365806,15.88919145,2566,40,6,314,GALAXY,23.805174,22.214939,20.89533,0.208963,0.228243,-0.19147,-0.239256,-0.901025,1.817294,0.787133,4.485229,2.027292,-0.059183
A7323,587731185130537339,0.79203931,-0.87925041,2662,40,1,288,GALAXY,22.357792,20.61005,20.160841,0.322398,0.292008,-0.874993,-0.872075,-3.505015,1.737803,0.821853,5.003369,2.275059,-0.077873
A7324,587727227837940069,0.79364255,-8.82027156,1740,40,6,27,GALAXY,22.049429,21.679621,21.546663,0.05,0.210023,-0.771084,-0.73495,-0.538875,2.013544,0.959591,4.770506,2.278307,9.446939E-3
A7325,587727222487646598,0.79128706,15.23334037,1739,40,4,308,GALAXY,21.001078,20.482573,20.486538,0.230925,0.349666,-1.00481,-0.569042,-0.966146,4.64919,1.436235,2.684794,2.50447,-0.035873
A7328,587731187278021326,0.78850267,0.66773832,2662,40,5,288,GALAXY,23.122381,21.658546,21.503592,0.05,0.05,-0.269791,-0.333316,-0.32658,1.134916,0.687955,7.157948,1.348421,-0.069617
A7329,587730773352186711,0.78958893,14.15901997,2566,40,2,313,GALAXY,22.887777,22.144688,22.475986,0.139059,0.069154,-0.810251,-0.81022,-0.503639,1.724481,0.429702,1.661515,3.050828,5.128415E-3
A7330,587731185130537605,0.79669702,-0.89978481,2662,40,1,288,GALAXY,22.96841,21.6833,21.284014,0.05,0.050923,-0.249304,-0.2145,-0.26433,4.109523,2.302231,4.133026,1.990009,-0.051442
A7333,587727180597297168,0.79393196,-9.02305307,1729,40,6,88,GALAXY,22.056355,21.036465,20.442005,0.550004,0.581392,-0.011545,-9.041345E-3,-0.103053,3.476694,1.25116,8.247015,1.888062,-0.034045
A7334,587727180597297983,0.79176684,-9.04806388,1729,40,6,88,GALAXY,22.287165,23.399263,23.069721,0.05,0.05,-0.076856,-0.090561,-0.049895,-9999,-9999,-9999,-9999,0.011531
A7335,587730774962864915,0.79432304,15.54620448,2566,40,5,314,GALAXY,22.835863,21.432552,21.57284,0.249557,0.132599,-0.59049,-0.332389,-0.330612,4.562146,3.554259,3.547273,1.985027,0.192333
A7336,587727178449814194,0.78998208,-10.70651782,1729,40,2,88,GALAXY,22.897747,21.794641,21.21624,0.052521,0.10009,-0.205171,-0.146437,-1.283308,2.501015,1.051981,11.054911,1.860509,-0.045338
A7337,587727227301069271,0.79837356,-9.13848947,1740,40,5,27,GALAXY,22.576593,20.764946,19.812813,0.713832,0.624379,-0.105795,-0.049775,-1.170161,2.254247,0.904732,4.656669,2.266507,-0.013885
A7338,587731185130537775,0.79856741,-0.85580909,2662,40,1,288,GALAXY,24.000486,23.70837,21.195965,0.05,0.05,-2.602003E-3,-3.475377E-3,-0.016104,1.229857,0.691055,5.439407,2.228843,-0.034981
A7339,587731185130537600,0.79301736,-0.87632369,2662,40,1,288,GALAXY,22.819506,21.867634,21.685585,0.05,0.05,-0.148034,-0.1344,-0.105852,1.038479,0.656955,-26.675106,1.472275,0.016102
A7340,587731187278021007,0.79329445,0.68936516,2662,40,5,288,GALAXY,22.338482,21.382204,20.872906,0.317318,0.368239,-0.162785,-0.088312,-2.472422,3.386361,1.347241,18.278673,2.183702,-0.025475
A7341,588015508195967181,0.7952675,-0.71368459,3325,41,2,113,GALAXY,21.007711,19.546015,19.094965,0.503083,0.553421,-0.94627,-0.527311,-59.831573,1.969849,0.817327,4.658559,2.153808,0.049929
A7342,587727222487647226,0.79753706,15.21963966,1739,40,4,308,GALAXY,22.791416,22.853703,21.412916,0.860688,0.608485,-0.343,-0.368657,-0.873388,1.700827,0.906407,5.815368,2.387738,-0.069345
A7344,587727179523555722,0.7971444,-9.77535153,1729,40,4,88,GALAXY,26.112488,25.264013,21.840324,0.314158,0.465292,-0.153244,-0.153669,-0.070476,0.603966,0.396783,2.075973,2.515631,3.166835E-4
A7348,587727225153585997,0.79757374,-10.96786726,1740,40,1,27,GALAXY,23.204338,22.664259,21.371748,0.05,0.05,-0.019486,-0.021938,-0.036201,1.586425,0.769621,5.228262,1.82896,-0.03541
A7349,588015509806580483,0.80037149,0.58707641,3325,41,5,113,GALAXY,23.209318,21.316418,20.633486,0.099989,0.206849,-0.053999,-0.02086,-1.759897,2.377699,0.968654,9.486518,2.007324,-0.013554
A7350,587727227837940074,0.79798979,-8.86954603,1740,40,6,27,GALAXY,22.352085,21.703175,21.457937,0.210546,0.363759,-0.25259,-0.238376,-0.159048,1.255081,0.791513,7.107476,2.16052,5.933391E-3
A7353,587731185667408181,0.80130922,-0.5157102,2662,40,2,288,GALAXY,22.434071,21.532852,21.697403,0.05,0.05,-5.574525E-3,-3.391836E-3,-6.954213E-3,2.4414,0.759475,7.020092,2.087911,-0.039527
A7355,587730772815315183,0.79522801,13.7668122,2566,40,1,313,GALAXY,20.986677,20.792824,20.595474,0.532131,0.707269,-0.097409,-0.07232,-0.078753,4.598995,1.469994,3.274168,2.29447,-0.036649
A7357,587727225690456725,0.79529789,-10.6014809,1740,40,2,27,GALAXY,22.875057,21.986336,21.726629,0.250086,0.252292,-3.95057,-4.807012,-7.496448,2.776535,1.28769,42.74585,1.406844,-0.089896
A7359,588015510343450744,0.79565713,0.97524371,3325,41,6,113,GALAXY,19.527182,18.337276,17.870119,0.579006,0.60878,-30.378349,-3.13803,-462.030762,3.061196,1.184209,7.91106,2.260292,0.548651
A7360,588015509806580481,0.79953502,0.58338008,3325,41,5,113,GALAXY,22.705076,21.108572,20.506289,0.102906,0.05,-0.088059,-0.141539,-0.725233,1.733432,1.101348,6.823514,1.940431,-0.042917
A7362,587731185667408174,0.79639395,-0.55401582,2662,40,2,288,GALAXY,22.79999,21.220564,20.425972,0.326058,0.335399,-2.63177,-2.186455,-4.484292,2.187227,0.930059,4.714849,2.352996,-0.069427
A7363,588015510343451578,0.79686742,0.99426291,3325,41,6,113,GALAXY,21.653255,21.309534,21.287188,0.150444,0.400055,-0.05505,-0.088936,-0.194739,-9999,-9999,2.311009,0.716013,-0.02407
A7364,587731187814892257,0.7994746,1.23565241,2662,40,6,288,GALAXY,23.275679,22.82959,21.10269,0.05,0.05,-0.01828,-0.026419,-0.154676,3.67398,1.371394,11.424006,2.198403,-0.042781
A7366,587727179523556017,0.79369755,-9.7945604,1729,40,4,88,GALAXY,23.20665,22.124138,21.082249,0.100771,0.37056,-0.010875,-0.011188,-0.012508,1.044671,0.558844,4.971105,2.308875,-0.037559
A7367,588015508732838392,0.79793359,-0.36829224,3325,41,3,113,GALAXY,21.586683,20.810299,20.691795,0.250363,0.374346,-0.164931,-0.490513,-4.483155,1.483423,0.793543,7.012451,2.045488,-0.055171
A7368,587727180060427016,0.79620853,-9.47250157,1729,40,5,88,GALAXY,23.595495,22.16477,21.323593,0.500275,0.479915,-9.224725E-3,-9.036887E-3,-0.012634,0.988621,0.563029,9.843003,2.15135,-0.040793
A7370,587727177912943293,0.79872681,-11.17315105,1729,40,1,88,GALAXY,23.136555,22.504604,21.601084,0.199969,0.096453,-2.139113,-2.206352,-1.808656,0.670967,0.450865,6.823303,1.94985,0.018249
A7371,587727226764198819,0.80201031,-9.64930494,1740,40,4,27,GALAXY,24.434582,22.399954,21.38118,0.500035,0.54069,-0.073837,-0.08015,-0.108436,1.054923,0.605485,8.21452,2.564237,-0.053375
